$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, -1, 0, 1, 2, 3, 0, 1, 0, 1, 2, 1, 0, 1, -1, 3, 0, 2, -1, 2, 0, 1, 1, 1, 2, 2, 0, 2, 2, -1, -1, 3, 1, 1, 1, 0, 0, 1, 3, 0, 2, 0, 2, 2, 1, -1, 0, 2, 1, 0, 3449, 707, 597
2, 2, 1, 1, 0, 3, 1, 0, 0, 3, 3, -1, 2, 0, 0, 3, 2, 2, -1, 0, 0, 3, -1, 3, 2, 0, 0, -1, 2, 1, 3, -1, 2, 0, 1, -1, 0, 3, 3, -1, -1, -1, 2, 1, 3, 0, 1, -1, 0, 1, 3092, 707, 597
1, 0, 0, -1, 1, 2, 2, 0, 1, 1, 2, 1, 3, 0, 1, 0, 2, -1, 1, 2, 2, 0, 3, -1, 1, 0, 2, 0, 2, 1, -1, 3, 2, 2, 0, 1, 1, 2, -1, 3, 2, -1, 0, 3, 1, 0, 1, 3, -1, 0, 3257, 707, 597
-1, 0, 3, 1, 2, 0, 0, -1, -1, 1, 3, 2, 1, 3, -1, 0, 0, 0, 0, 2, 1, 2, 2, 2, 1, 1, 2, 3, 2, -1, 0, 1, 1, -1, 0, 1, -1, 1, 2, 3, 1, -1, 2, 0, 2, 3, 0, 0, 3, 1, 3179, 707, 597
1, 2, 2, 1, 2, 2, 0, 0, 1, 2, 0, 0, 0, 1, 3, 0, 3, 3, -1, 3, -1, 1, 1, 2, 1, -1, 0, -1, 0, 3, -1, 1, 2, 2, 2, -1, 1, 3, 2, 3, 1, 1, 1, 1, 0, 0, 0, 2, 0, 0, 3418, 707, 597
2, 1, 3, 3, 1, 2, 3, 3, 1, 3, 0, -1, 1, 1, 3, 0, 2, 1, 2, 0, 3, 1, 2, 0, 0, 0, 3, -1, -1, 0, 1, 2, 2, 2, 1, 3, 3, -1, 0, 3, 0, 2, 2, 0, 3, 0, -1, 2, 2, 2, 3194, 707, 597
-1, 1, 0, 1, 3, 3, 3, 1, -1, 2, 0, 0, -1, 2, 2, 2, 2, 1, 1, 1, 0, 1, -1, 0, 0, 0, 0, 2, 2, 0, 3, 1, 0, -1, 1, 1, 2, 1, 2, 1, 0, 2, 1, 0, 2, -1, 2, 3, 2, 0, 3264, 707, 597
-1, -1, 2, -1, 2, -1, -1, -1, 2, 1, 0, 1, 2, 2, -1, 3, 1, 0, 0, -1, -1, 1, 0, 0, 3, 1, 0, 1, 3, 1, -1, 2, 0, 2, -1, 3, 2, 0, 2, 3, 0, 2, 1, 3, -1, 1, 1, 1, 3, -1, 2614, 707, 597
0, 0, 2, 0, 0, 3, 0, 0, 2, -1, 2, 1, 0, -1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 3, 1, 0, 2, -1, 1, 3, 0, 2, 1, 2, 0, 0, 2, -1, 2, 0, 0, 1, -1, -1, 2, 0, 3525, 707, 597
-1, 2, 2, 0, 2, -1, -1, 1, 1, 0, 0, 2, 1, 0, 0, 0, -1, 2, 3, 1, 0, 3, 2, 1, 3, 2, 3, -1, 1, 1, 1, 3, 1, 0, 3, -1, 3, 1, 1, 0, 2, 0, 2, 3, 2, -1, 1, 2, -1, 1, 3172, 707, 597
0, -1, 2, 2, 0, 2, 0, 1, -1, -1, -1, 0, 1, 0, 3, 2, 1, 1, 1, 2, 0, 2, 2, -1, 0, -1, 1, 1, 2, 1, 2, -1, 3, 2, 2, 3, 2, 0, 3, -1, 1, 0, 0, 1, 0, 0, 3, -1, 0, -1, 3296, 707, 597
0, 1, 0, 1, 0, 0, 2, 3, 2, 2, 3, 1, 0, 3, 1, 1, -1, 3, -1, 0, 1, 3, 1, 1, -1, 0, 2, 2, 0, 2, 2, -1, 3, 1, 0, 2, 2, 0, 3, -1, 1, 2, 1, 1, 2, 2, 0, 2, 0, -1, 3498, 707, 597
2, -1, 0, -1, 2, 2, 0, -1, 2, 1, 1, 2, 1, 0, 0, -1, 3, 0, 1, 3, -1, 0, 1, 0, 2, 0, 1, 0, 1, 3, 3, 2, 1, -1, 2, 1, 3, 2, 2, 0, 2, 1, 0, 2, 0, 3, 2, 3, 3, 1, 3269, 707, 597
3, -1, 2, 3, 1, 1, 1, 0, 1, 1, 1, 2, 2, 3, 2, 3, 2, 1, 2, -1, 0, -1, 0, 1, 3, 1, 1, 1, 2, 3, 3, 2, -1, 1, 2, 1, -1, -1, 3, 2, 1, 2, 0, 3, 3, 3, 2, 2, -1, -1, 3023, 707, 597
3, 1, 2, -1, 0, -1, 0, 3, 0, 2, 3, 0, 3, 3, -1, 1, 3, 3, -1, 1, 0, 0, 2, 2, 1, -1, 1, 3, 2, 1, -1, 1, 0, 1, 2, 3, 1, 0, 1, 0, 0, 2, 0, 1, 2, -1, 1, 2, 1, 3, 3020, 707, 597
1, 3, 3, -1, 0, 3, 1, -1, 0, 0, 0, 2, 2, -1, 2, 3, 0, 0, 2, 0, 1, 2, 0, 2, 0, 1, -1, 2, 2, 1, 0, 3, 1, 1, -1, 1, 1, -1, 2, -1, 2, 0, 3, 2, 0, 1, 2, 2, 1, -1, 3342, 707, 597
2, 0, 2, 2, 3, 0, 0, 0, 2, 1, 0, 0, 0, 0, 3, 2, 2, 3, 3, -1, -1, 0, 1, 1, 0, 1, 1, 1, 2, 3, 1, 0, 2, 1, 2, 0, 3, 3, 3, 1, -1, 2, -1, 1, 3, 1, 0, -1, -1, 1, 3372, 707, 597
2, 0, 3, 2, 0, -1, -1, 2, 2, 3, -1, 2, 3, 1, -1, -1, 0, -1, 3, 1, 2, 1, 3, 1, 3, 2, 2, 2, 0, 3, 2, 1, 0, 0, 0, 3, 3, 2, 0, 1, -1, 2, 2, 3, 3, 0, 0, 0, 0, 0, 3015, 707, 597
2, 3, 0, 3, 2, -1, -1, 1, 2, 1, 3, 2, 0, -1, 1, 1, 2, 3, 0, 1, 3, -1, 0, 0, 0, 3, 2, 1, 0, 0, 0, -1, 2, 3, 1, -1, 0, 2, 1, -1, 1, 1, 2, -1, 1, 2, 3, 2, 1, 1, 3287, 707, 597
3, 0, -1, 0, -1, 1, -1, 2, 0, 1, 1, 2, 0, 0, 2, 2, 1, 0, -1, 2, 0, 1, 2, 0, 2, 2, 2, 2, 3, -1, 2, 3, -1, 0, 1, -1, -1, 0, 3, 3, 2, 1, 1, -1, 0, 0, 2, 1, 1, 3, 3286, 707, 597
0, -1, 2, 1, 1, 0, -1, 0, 1, 0, 0, 3, 1, 2, 2, 3, 0, 1, 3, 2, 0, 1, 1, 0, 1, -1, 2, 0, 2, 1, -1, 2, 0, 1, 1, 2, 0, 2, 2, 1, 0, 3, 3, 3, 2, -1, 2, 3, 1, 0, 3476, 707, 597
0, -1, 1, 2, 2, 1, 2, 3, 1, -1, 2, 1, 3, 1, 1, 3, 2, 0, 2, 1, -1, 1, 3, 0, 2, 2, 0, 2, 1, 0, 3, 3, 2, 0, -1, -1, 2, 0, 0, -1, 0, 1, 1, 0, 1, 2, 2, 2, 1, 0, 3411, 707, 597
-1, -1, 0, 3, 3, 1, 0, 2, 1, 2, 2, -1, 0, -1, 3, -1, 3, 1, 0, 1, 2, 1, 2, 0, 2, 0, -1, 2, 1, 3, 3, 0, -1, 1, 0, -1, -1, 2, 3, 2, 0, 1, 2, 2, 2, 1, 3, 0, 0, 0, 3212, 707, 597
2, 1, 0, 2, 2, 0, 2, 1, -1, 3, 1, 2, -1, 3, 2, 2, 2, 1, 0, 2, 3, 2, -1, 1, 0, 3, 0, -1, 1, 1, -1, -1, 0, 1, 2, 3, 0, 1, 0, 1, 0, 2, 0, 1, 3, 0, 2, 0, 1, 0, 3215, 707, 597
0, -1, 0, -1, 1, 0, -1, 3, 0, 2, 2, 1, -1, 1, 1, 1, 3, 3, 2, 0, 2, 0, 0, -1, 1, -1, 0, 0, -1, 1, -1, 2, -1, 0, 2, 0, 0, 2, 3, -1, 1, 1, 3, 2, 2, 1, 3, -1, 1, 0, 3034, 707, 597
1, 0, 1, 2, 0, -1, -1, 0, 0, 2, 0, 1, 0, -1, 2, 2, 1, 2, 1, 0, 0, 1, 2, 3, 1, 3, 3, -1, 1, 0, 3, 2, 2, 3, 3, 0, -1, 2, 3, 2, 1, 1, 1, 1, -1, 2, 0, 3, 2, 0, 3404, 707, 597
2, 0, 1, 2, 2, 1, 0, 3, 0, 2, 0, 2, 1, 0, 0, 0, -1, 2, 0, 3, 1, 0, 0, 2, 2, -1, 0, 0, 1, 2, 1, 1, 1, 2, -1, 1, 1, -1, -1, -1, 2, 1, 0, 3, 1, 2, -1, 3, 3, -1, 3277, 707, 597
-1, 0, -1, 3, 1, 1, -1, -1, 1, 1, 0, 3, -1, 3, 1, -1, 2, 0, 0, 0, 1, 1, 2, 1, 0, -1, 2, 2, 0, 0, 0, -1, 2, 0, 3, 0, 1, 1, -1, 1, 2, -1, 2, -1, -1, 3, 2, 2, 2, 0, 2785, 707, 597
-1, -1, 2, 2, 1, -1, 0, 1, 2, 0, 2, 1, -1, -1, -1, 1, 2, 1, 3, 1, -1, 2, 3, 2, 1, 2, 2, 2, 0, 3, 2, 0, -1, 0, 1, 1, 2, -1, 1, 0, 1, 1, 2, 1, 3, 0, 0, -1, 1, 3, 3140, 707, 597
0, 0, -1, 0, 0, 0, 1, -1, 1, 0, 2, 0, 2, 1, -1, 3, 1, 3, -1, 0, 2, 2, 2, 3, 1, 1, 3, 0, 2, 3, 3, 0, 0, 2, 1, 2, 2, 0, 3, 2, 3, 1, 2, -1, 1, 0, -1, 1, 3, 0, 3323, 707, 597
0, 1, 3, 3, -1, 3, 2, 2, 0, 1, 2, 1, 1, 3, 2, 1, 0, 1, 2, 3, 2, -1, -1, -1, -1, 0, 2, 1, 2, 1, 0, -1, -1, 3, 3, 2, 2, 3, 1, 0, 1, 0, 1, 1, 2, 3, 0, 2, 0, 1, 3359, 707, 597
0, -1, 0, 2, 1, 3, 3, -1, 2, 1, 2, 0, 1, 2, 2, 3, 1, 1, 1, 2, 2, -1, 1, 2, 1, 3, 0, 0, 3, 2, 3, 0, 2, 0, -1, -1, -1, -1, 0, 0, 0, 0, 2, 0, 1, 2, -1, 0, 1, 1, 3317, 707, 597
1, 1, -1, 2, 2, 0, 1, 1, 3, 2, -1, 2, 2, 1, 3, 3, 1, 1, 1, 1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, 3, 2, 2, -1, 1, 2, 1, -1, 2, 3, 1, 2, 0, 2, 3, 3, 0, -1, 0, 0, 3423, 707, 597
0, -1, 2, 0, 0, 2, 2, 1, -1, 0, -1, 0, 3, 0, 0, 1, 1, 2, -1, 0, 2, 2, 1, 2, 3, 3, 2, -1, 2, -1, 2, 1, 3, 3, -1, 0, 0, 3, 2, 0, 1, 3, 3, 2, -1, 1, 1, 2, 3, 0, 3290, 707, 597
1, 1, 0, 2, -1, 0, 3, 0, 1, 3, 2, -1, 3, 1, 1, 2, 0, 3, 1, 1, -1, -1, 3, 0, -1, 3, 1, 3, 0, 2, 2, 3, 3, 3, 0, -1, 1, 1, 1, 1, 0, 3, 2, 2, 0, -1, 0, 1, 2, 2, 3297, 707, 597
-1, 2, 3, 0, 0, 0, 3, 0, 3, -1, 2, -1, 2, -1, 2, -1, 0, 1, 3, 3, 1, 2, 1, 0, 1, 2, 0, 0, 1, 3, 2, 2, 2, 1, 0, 1, 0, 3, 1, -1, 0, 3, 2, 1, 1, 3, 1, 0, 1, 3, 3301, 707, 597
1, 0, 0, 1, 1, -1, 3, -1, 1, 2, 0, 0, 2, -1, 0, 2, 2, 2, 2, 1, 2, -1, 3, 0, 0, 3, 1, 1, 3, 1, -1, 0, 3, -1, -1, 1, 3, 3, 0, 1, 0, 2, 3, 0, 2, 2, 2, 1, 1, 0, 3372, 707, 597
3, 1, 0, 3, 2, 1, -1, 0, 0, 0, 1, 1, 0, 0, 2, -1, 1, 2, 3, -1, 1, 3, 0, 0, 3, -1, 1, -1, 2, 3, 0, 0, 1, 3, 0, 0, 2, 2, -1, 2, -1, 2, 0, 2, 3, 2, 2, 1, 1, 2, 3156, 707, 597
3, 1, 3, -1, -1, -1, 2, 3, 1, 2, 1, 3, 0, 0, 2, 0, -1, 1, -1, 3, 0, 3, 0, 1, 2, 2, 0, 0, 1, -1, 2, 1, 1, 1, 0, 3, 2, 0, 0, 1, 3, 1, 2, 0, -1, 0, 0, 2, 2, 2, 3384, 707, 597
-1, 2, 1, 3, 0, 2, 0, -1, 2, 2, 0, 1, 3, 0, -1, 3, 2, 0, 0, 1, -1, 0, 2, 1, 3, 1, 3, 1, 3, 0, 0, 2, 0, 1, 3, 0, 1, 0, 3, 1, 1, 2, 3, 3, 2, 1, 2, 1, 1, 2, 3212, 707, 597
1, 0, 0, 2, 1, 3, 1, -1, 3, 2, -1, 1, 3, 0, 2, -1, 1, 0, 1, 1, 3, 1, 3, 1, 0, 1, 0, 2, 3, 2, 0, -1, 2, 0, 0, 0, 1, 3, 0, 2, 1, -1, 2, 1, 1, 3, 0, -1, -1, 1, 3271, 707, 597
0, 1, 2, 1, 2, -1, -1, 2, 2, 2, 0, 0, 3, 3, 3, 2, 3, 3, -1, 0, 2, -1, 0, 1, 1, -1, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 2, 0, 1, -1, 0, 0, 0, 2, 1, 3, -1, -1, 3063, 707, 597
2, 0, -1, 1, 1, -1, 1, 1, 1, 1, 0, 3, 0, 3, 3, 0, -1, 2, 0, 1, 0, 1, 0, 0, 2, 2, 0, 1, 3, 3, -1, 2, 3, 2, 2, 2, 2, 1, 3, 0, 1, 0, 2, -1, 2, 0, 1, 0, -1, 3, 3492, 707, 597
-1, 0, 0, 1, 1, 1, 0, 2, 0, 2, 0, 0, 2, -1, 1, 0, 1, 1, 3, 2, 1, 1, 2, 1, 2, 2, 1, -1, 0, 2, 2, 3, 2, 3, 2, 0, 1, 3, 0, 3, 2, 1, 3, 3, 3, 0, 1, 2, -1, 3, 3348, 707, 597
3, 1, 1, 3, 2, 0, 2, 0, 1, 1, 3, 0, 2, 2, 2, 3, 0, 0, 1, 1, 2, -1, 2, 0, 1, 3, 1, 0, 2, 3, 0, 1, 2, 1, 1, 0, 0, 3, 0, -1, 1, 2, 1, 2, 0, 3, 0, 3, -1, -1, 3650, 707, 597
0, -1, 3, 2, 2, 1, -1, -1, 2, 1, -1, 0, 2, 2, -1, -1, 2, 3, 1, 1, 1, 0, 2, 0, -1, -1, 2, 1, 0, 2, 3, 1, 1, 1, 0, -1, 0, 1, 2, 3, 2, 0, 2, 0, 3, 2, 1, 3, 0, 1, 3058, 707, 597
0, 0, 0, 1, -1, 2, 2, -1, 1, 1, 2, 3, 0, 2, 1, 0, -1, 1, 1, 2, 1, 0, 1, 2, 2, 3, 2, 0, 2, 0, 3, 3, -1, 2, 2, 1, 0, 2, -1, 0, 2, 0, 2, 1, 3, 0, 1, 0, -1, -1, 3451, 707, 597
3, -1, 2, 3, 2, 2, 1, 2, 0, 0, 3, 2, 2, 2, 1, -1, 0, 0, 0, -1, 1, -1, 0, 2, 1, 2, 3, -1, 0, 1, 3, 0, 1, 2, 3, 0, 3, 0, 0, 3, 3, 2, 1, 1, 1, 0, 2, 0, 0, 1, 3530, 707, 597
-1, 1, 3, 0, 0, 1, -1, 2, 1, 3, 2, 0, 1, 0, -1, 1, 0, 1, 1, 0, 2, 3, -1, 2, 1, 0, 1, -1, 2, -1, 1, 3, 1, 2, 0, 0, 1, 0, 3, -1, 3, 3, 2, 2, -1, 2, 3, 0, 2, 3, 2919, 707, 597
1, 0, 3, 0, 2, 0, -1, 0, -1, 0, -1, 2, 2, -1, 1, 3, 1, 1, 1, 2, 0, 1, 3, 0, 3, 3, -1, 1, 0, 1, 3, -1, -1, 1, 1, 1, 3, 1, 1, 0, -1, 2, -1, 0, 1, 2, 0, 2, 0, 3, 3349, 707, 597
-1, -1, 3, 3, 1, 0, 1, 2, 1, 1, 2, 2, 3, 3, 2, 0, 2, 2, 2, -1, -1, 2, 3, 0, 2, 0, 3, 3, 1, 0, 3, -1, 0, 0, 3, 2, 1, -1, 2, 3, 1, 1, 2, 1, 2, 0, -1, 3, 0, 0, 2913, 707, 597
0, 0, 1, 3, 1, -1, 2, 0, 2, 1, 2, 1, 0, 0, 3, 1, 2, 2, 0, 1, 1, 3, 0, 2, 2, 2, 1, 2, 0, 2, 3, 2, 1, 0, 0, 0, 1, -1, 3, 0, -1, -1, 1, 3, 1, 0, 3, 1, 0, 1, 3479, 707, 597
3, 3, 1, 1, 1, -1, 1, 2, 1, 0, 0, 1, 0, 2, 0, 3, 2, 1, -1, 1, 0, 2, 3, 0, 1, 2, 1, 0, 2, 1, 2, -1, 3, 2, 0, 3, 2, 1, -1, 1, 2, 3, 3, 1, 0, 2, 2, 3, 0, 0, 3509, 707, 597
1, 1, 1, 0, 2, -1, 3, 1, 0, -1, 3, 2, 1, 1, 0, -1, 0, -1, -1, 2, 2, 2, 0, 0, 3, 1, 0, 0, 2, 3, 3, 2, 2, 1, 3, 2, 3, -1, 1, 0, 2, 0, 1, 1, 0, 1, 3, 3, 3, 0, 3455, 707, 597
0, 0, 0, 3, 0, 2, 3, 0, 3, -1, 3, -1, 0, 0, 2, 2, -1, 1, 1, 2, -1, 2, 1, 0, 1, 1, 1, -1, 1, 2, 2, -1, 0, 1, 3, 2, 2, 2, 2, 2, 3, 1, 1, 1, 0, 3, 1, -1, 0, 3, 3182, 707, 597
0, 2, 2, 1, -1, 2, 3, 2, 1, 1, 2, 0, 0, 1, 0, -1, 2, 1, -1, 2, 1, 0, 3, 2, 2, 3, -1, 0, 2, 0, 1, 1, -1, 0, -1, 3, 0, 1, -1, 1, 2, 0, 1, -1, 0, 1, -1, -1, 2, 2, 3330, 707, 597
-1, 0, 2, 1, 3, 0, 0, 2, -1, 2, 2, 1, 1, 0, 3, 2, 3, 0, 2, 2, -1, -1, 2, 3, 1, 3, 1, -1, 0, 0, 1, 2, 1, 3, 3, 1, 1, 1, 3, 3, -1, 1, -1, 3, 2, 3, 1, 0, 2, -1, 2836, 707, 597
1, -1, 0, 2, -1, -1, 1, 0, -1, 0, 0, 0, 1, 3, 2, 2, 2, 0, 3, 1, 3, 1, 1, -1, 3, 0, -1, 1, -1, 1, 1, 2, 2, 2, 2, 0, 1, 3, 1, 2, 1, 1, 3, 3, 1, 3, 2, 0, -1, -1, 3241, 707, 597
2, 2, 2, 2, 1, 2, 3, 0, 2, -1, 2, -1, -1, 2, 1, 1, 1, 1, -1, -1, 1, 1, -1, 0, 3, 0, 0, -1, 1, 1, 2, -1, 2, 2, 0, 2, 3, 0, 3, 3, 1, -1, 3, 2, -1, 0, 2, 0, 0, 3, 2854, 707, 597
1, -1, 2, 1, 3, 2, 3, 3, 0, 2, -1, 0, 1, 2, 2, 2, 0, -1, 2, 2, 0, 2, -1, 1, -1, 0, 1, 3, 3, 3, 0, 2, 0, 3, 2, 1, 3, 0, 2, 0, 3, 2, 3, 1, -1, -1, 1, 3, 1, 2, 3099, 707, 597
1, 1, 2, 0, -1, 0, 0, 1, 2, 1, 2, 2, 3, 1, 2, 3, 3, 0, 2, 2, 3, 1, 1, -1, -1, 0, -1, 1, 2, -1, -1, 2, 1, 0, 0, 0, 2, 0, 2, 2, 0, 1, -1, 3, 3, 1, 2, 3, 0, 3, 3338, 707, 597
-1, 2, 1, 2, 0, 3, 3, 2, 0, 3, 0, 1, -1, -1, 1, 2, 2, 0, 2, 1, 1, 1, 1, 1, 3, 1, 0, 2, -1, 0, 2, 3, -1, -1, 1, 1, 0, 2, 3, 1, 2, 0, 0, 0, 2, 3, 0, 1, 2, 2, 3285, 707, 597
1, 2, 1, 1, 0, 1, 2, 2, -1, -1, 0, 0, 0, 1, 3, 2, -1, 2, 0, 0, 1, 3, 2, 0, 1, 1, 2, -1, 0, -1, 1, 2, 1, 0, 3, 0, 0, 2, 1, 2, 2, 0, 0, -1, 2, 1, 2, 3, -1, 0, 3353, 707, 597
3, 0, 3, 0, 1, 3, 3, 0, 0, 1, -1, 1, 0, 1, 2, 1, 1, 2, 2, -1, -1, 0, 0, 2, 0, 2, 2, 1, 0, 1, 2, 1, 0, 0, 3, 1, 0, -1, -1, -1, 1, -1, 1, -1, 2, 2, 3, -1, 2, 3, 3124, 707, 597
0, 1, 3, 2, -1, 0, 2, 0, -1, 1, 2, 1, 1, 3, 2, 0, 2, -1, -1, 0, 1, 0, 2, 0, -1, 2, 0, 3, 3, -1, 2, 3, 2, 0, 3, 3, 2, -1, -1, 2, -1, 2, -1, 3, 0, 1, 1, -1, 0, 1, 2951, 707, 597
2, 1, 1, 3, -1, 1, 0, 2, 0, 1, 1, 2, 2, 1, -1, 0, 0, 2, 2, -1, 3, 0, 1, 2, -1, 3, 0, 2, 0, 2, 1, -1, 0, -1, 2, 0, 2, -1, 1, 1, 0, -1, 3, 1, 1, 0, 1, 2, 2, 3, 3139, 707, 597
3, -1, 3, 0, 1, 0, 2, 0, 1, 2, 1, 2, 1, 3, 3, 0, 3, 1, 3, 2, 1, 2, 3, 0, 1, 0, 3, 2, 3, 2, 2, 1, 0, 2, 1, 2, 3, 0, -1, 0, 2, 3, -1, 2, 0, 3, 1, 2, 3, 2, 3292, 707, 597
1, 1, 1, 3, 2, 3, 2, 0, 2, 0, 1, 3, 3, 1, 0, 1, 0, 3, -1, -1, 1, -1, 0, 1, 3, 0, 0, 1, 1, -1, 1, 0, 2, 0, 0, -1, -1, 2, 3, 1, 2, 3, 1, 0, -1, 0, 3, 2, 2, -1, 3467, 707, 597
0, 0, 1, 0, 3, -1, 2, 1, 2, 2, 2, 3, 0, 1, 2, 0, 0, 2, 2, 1, 3, 2, 0, 3, 1, 3, 1, -1, 2, 0, 1, -1, 1, 2, 1, 0, 2, 3, 0, 0, 2, 1, 1, 2, 0, 1, 3, 3, 2, 0, 3634, 707, 597
-1, 1, 1, 0, -1, 2, -1, 1, 2, -1, 2, 2, 3, -1, 0, 0, 3, 0, 3, 2, 1, 1, -1, 3, 1, 0, 3, 0, 2, -1, 3, 3, 0, 2, 1, 1, 2, 1, 0, 0, 0, -1, 1, 1, 1, 0, 2, 0, -1, 3, 3111, 707, 597
-1, 3, -1, 3, -1, 3, 1, -1, 2, 3, 1, 1, 0, 2, 3, 2, 3, 0, 0, -1, 2, 1, 0, 2, -1, 3, 0, 2, 1, 3, 1, 2, 1, 1, 3, 2, 0, 1, 2, 0, 0, 1, 0, 2, -1, 1, 1, 3, 2, 1, 3059, 707, 597
1, 0, 1, 0, 0, -1, 3, 2, 1, 2, 0, 3, 3, -1, 0, 0, 2, 1, 1, 0, 0, -1, 0, 1, 1, -1, 1, -1, 3, 2, 2, 3, 0, 2, 2, 0, 0, 1, 1, 1, 2, -1, 2, 2, 2, 3, 0, 2, 2, 0, 3524, 707, 597
0, 1, -1, 0, 3, 1, 1, -1, 2, 3, 1, -1, 1, -1, 0, 0, 1, 2, 0, 2, 2, -1, 2, 0, 1, 2, 2, -1, 0, 1, 0, 3, 1, 0, 3, 3, 2, 2, 3, 1, 2, 0, 0, 1, 3, -1, 1, 0, 3, 0, 3491, 707, 597
1, -1, 1, 2, 1, 1, 2, 0, 0, 1, 0, 1, 3, 0, 1, 0, 0, 3, 0, 0, -1, 0, -1, 2, 1, 2, 3, 1, 0, 1, 3, 2, -1, -1, -1, 1, 2, 2, 0, 1, 2, 2, -1, 3, 2, 0, -1, 2, 0, 2, 3414, 707, 597
1, 0, 0, 3, 3, 2, 3, 1, 0, 2, 1, 2, 0, -1, 1, 2, 0, 2, 0, -1, 1, 2, 3, 0, 1, 1, 0, 0, 2, 2, 1, 2, -1, 2, 0, 2, 1, 0, 0, 3, 1, 0, 1, 1, 3, 3, 3, -1, 1, 0, 3714, 707, 597
0, 2, 1, 2, 3, 1, 2, 1, 1, 0, 0, 1, -1, 0, 2, 1, 3, 3, 0, 0, 3, 1, 0, -1, 2, 1, 2, -1, 1, 0, 3, -1, 0, 0, 3, 0, 0, 3, 1, 3, 1, 1, 1, -1, -1, -1, 0, -1, 2, 3, 3216, 707, 597
1, 0, -1, 1, 1, -1, 2, 2, 3, 2, 2, 1, 3, 0, 1, 0, 0, 2, 0, -1, 1, 1, 1, 3, 2, 3, 1, -1, 3, 1, 2, 0, 1, 3, 1, 0, 2, 2, -1, 0, 2, 0, 3, 3, -1, 3, -1, 2, 0, 2, 3052, 707, 597
3, -1, 2, 3, 0, 2, 2, 2, 0, -1, 0, 1, 1, 1, 2, 1, 2, 0, 2, 1, 2, 1, -1, 1, 3, 0, -1, 3, 2, -1, -1, -1, 2, 0, 1, 2, 0, 2, 3, 0, 0, -1, 0, 1, 1, 0, 2, -1, -1, -1, 2962, 707, 597
1, -1, 3, 1, 3, -1, 2, 2, 2, 0, 1, 0, 1, 1, 2, 0, 0, 2, 1, -1, 3, 0, 2, 1, 2, 0, 0, 1, -1, 1, 1, 0, 2, 3, 3, -1, 1, 0, 2, 2, 2, 2, 1, 3, 0, 0, -1, 1, 3, 1, 3447, 707, 597
0, 2, 0, 1, 3, 0, 2, 1, 1, 0, 0, 1, 0, 1, -1, 1, 1, 2, 1, -1, 1, 2, 2, 0, 3, 0, 2, 2, 0, 1, 0, 3, 2, 3, -1, 3, 0, -1, 2, 1, 2, 0, 1, -1, 2, 2, -1, 0, -1, 2, 3306, 707, 597
0, 0, 1, 3, 1, 0, 1, 0, 3, 0, 2, 1, 1, 1, 1, 3, 1, 1, -1, 2, 2, 1, -1, 1, -1, 2, 0, 2, 2, 0, 3, 0, -1, 2, -1, 1, 2, 3, 1, 0, 0, 2, 0, 3, 3, 1, 0, 3, 3, 3, 3548, 707, 597
3, 0, 2, 1, 3, 1, 3, 2, 0, 2, 0, -1, 2, 0, 0, 1, 1, 0, 1, 1, 2, 0, 3, 0, 1, 0, 3, -1, 0, 1, 2, 2, 1, 2, 1, 1, 3, 0, 0, 1, 1, 2, 3, 3, 0, 2, -1, 1, -1, 0, 3513, 707, 597
3, 3, 2, 0, 1, 3, 2, 3, -1, 2, 3, 2, 2, 2, 2, 1, 3, 1, 1, 3, 3, 2, 2, 3, 1, 1, 0, -1, 0, 0, 0, 0, 3, 1, 2, 1, 3, -1, 2, 1, 2, 0, 1, 1, 2, -1, 1, 1, 2, -1, 3068, 707, 597
3, 0, -1, 2, 2, 0, 2, -1, 2, 2, 3, 3, 2, -1, -1, 3, 0, -1, 2, 1, 0, 2, 1, 3, -1, 0, -1, 0, 0, 3, 3, 3, 1, 1, 2, -1, 3, 0, 1, 1, 0, 1, 3, 3, 3, 0, 1, 2, -1, 2, 3029, 707, 597
0, 1, -1, 0, 0, 1, 1, 0, 0, 3, 2, 0, -1, -1, 2, 2, -1, 0, -1, 1, 1, 0, 2, 1, 2, -1, 2, 3, 2, -1, 0, 0, 3, -1, 1, 0, 0, 2, 1, 0, 1, 1, 2, 1, 3, 2, 1, 3, 2, 0, 3461, 707, 597
3, 1, -1, 2, -1, 3, 0, 2, 0, 2, 2, 1, 3, -1, 2, -1, -1, -1, 0, -1, 1, 3, 1, -1, 0, 0, 3, 2, 3, -1, 0, 3, 0, -1, 2, 0, 1, 1, -1, 0, 2, 0, 1, 3, 1, -1, 0, 2, 1, 1, 2938, 707, 597
