$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
0, 2, 3, 2, 1, 2, 1, 0, -1, -1, -1, 3, 3, 0, 3, 0, -1, 2, -1, 1, 3, 2, -1, 1, -1, 3, 1, 1, -1, 1, 0, 0, 2, 1, 0, 2, 1, 3, 2, 2, 0, 1, 2, 0, 0, 0, 2, -1, 2, 1, 1934, 713, 622
0, 3, 2, 1, -1, 0, 1, 0, 2, 0, 3, 2, -1, -1, 3, -1, 2, 2, -1, 1, 1, 1, 2, 2, 1, 3, -1, 3, 0, 1, 3, 1, -1, 0, 0, 2, 3, 0, 0, -1, 0, 2, -1, 3, 1, 2, 2, 3, 0, 2, 1837, 713, 622
2, 0, 1, 0, 1, 3, -1, 3, 0, 0, -1, 2, 0, 2, -1, 2, -1, 1, 0, -1, -1, 3, 1, 1, 2, 3, 0, 0, -1, 1, 3, 3, 0, -1, 1, -1, 3, 1, 2, 2, 3, -1, 0, 0, -1, 1, 2, 2, -1, 1, 1793, 713, 622
-1, -1, 3, 1, -1, 2, 0, 3, -1, 3, -1, -1, 0, 2, 1, 2, 2, 0, 3, 1, 1, 1, 2, -1, -1, 2, 2, -1, 0, 3, 1, 1, 3, 0, 0, 2, 1, 1, 1, 3, 2, -1, 0, -1, 0, -1, 1, 0, 0, 0, 1788, 713, 622
2, 0, -1, 1, 1, 0, -1, 3, 3, -1, 3, -1, -1, -1, 1, 2, -1, 1, -1, 2, 0, 1, 2, 0, 0, 0, 1, -1, -1, 2, -1, 3, -1, 0, 0, -1, 1, 3, 3, 3, 2, 1, 1, 3, 0, -1, 2, 0, 1, 1, 1758, 713, 622
2, 2, 0, 1, 2, 0, -1, 3, 3, -1, 0, -1, 1, 1, 3, -1, 1, 1, -1, -1, -1, 0, 3, 0, 2, 0, 2, 3, 3, -1, -1, 3, 0, 2, 0, 1, 0, 2, 3, -1, 1, 1, 0, 3, 1, 0, 2, 1, 2, -1, 1743, 713, 622
1, -1, 1, 0, 1, 3, 2, 2, -1, 2, -1, 2, 0, -1, 3, 3, 0, 0, 0, 1, -1, 0, -1, 0, -1, 3, 0, 0, -1, -1, 1, 2, 2, 1, 2, 1, 1, 1, 1, -1, -1, -1, 2, 2, 1, 2, 0, 0, 0, 3, 1894, 713, 622
0, 3, 2, 3, -1, 1, 2, 0, 0, 3, 1, 2, 2, 2, 1, 3, 0, 2, 0, -1, 3, 2, -1, 1, 2, 1, 0, 2, 0, -1, 0, 1, 0, -1, 2, -1, 3, -1, 1, 0, 1, 2, -1, 1, 3, 2, 3, -1, 1, 1, 1831, 713, 622
1, -1, 3, 0, 0, 2, -1, 0, -1, 0, 2, -1, 2, 0, -1, 2, -1, -1, -1, 1, 0, 2, 1, 2, 3, 0, 2, 0, 2, 3, -1, 0, 2, 0, 1, 2, 1, 2, 1, 3, -1, 1, 3, 1, 1, 1, -1, 3, 1, 2, 1843, 713, 622
0, 2, 0, 2, 0, -1, 0, -1, -1, -1, 2, 3, 1, 2, 1, 1, 2, 3, 3, 2, 1, 0, -1, 1, 1, 1, -1, 3, 0, 0, 1, 2, -1, 2, 0, 0, 3, 3, 2, -1, 1, 3, 0, 2, -1, 2, 1, -1, 3, 0, 1809, 713, 622
2, 0, -1, -1, 1, 1, 0, 2, 0, 3, 3, 3, -1, 2, -1, -1, 3, 1, -1, 1, -1, 3, -1, 1, 2, 0, 2, 3, 0, 3, 0, 0, 3, -1, 2, 2, 1, -1, 1, 1, 1, 0, 3, 2, 2, 1, 0, 3, -1, 0, 1854, 713, 622
3, 2, 0, -1, 3, 3, 1, 0, 0, -1, 3, 0, 2, 2, 0, 0, -1, -1, 2, -1, 2, 0, 1, 0, 2, 0, 3, 3, 3, 2, 3, 1, 2, 3, 3, 3, 1, 0, -1, -1, -1, 1, 1, 0, -1, 2, 1, 1, 1, 2, 1743, 713, 622
3, -1, 2, 1, 1, 0, 3, 0, 2, 2, 2, 2, 0, 3, -1, 0, 1, 0, 0, -1, 1, 3, 0, 1, 0, 2, 3, -1, 3, 1, 1, 0, 0, 3, 1, 2, 3, 1, -1, 2, 0, 3, 2, 1, 1, 2, 2, -1, 3, -1, 1786, 713, 622
0, 0, 3, 2, 3, -1, 1, -1, 2, 2, 1, 2, 3, 1, 3, 0, 3, 2, 2, 0, 3, 1, 1, 1, 2, -1, 3, 3, 1, 0, 0, -1, 0, 1, -1, 2, 2, 3, 1, 2, 0, -1, 0, -1, 0, 1, -1, -1, 0, 0, 1913, 713, 622
3, 2, 1, 2, 3, 0, 3, 2, 0, 3, -1, 0, 2, -1, 2, -1, 2, 2, 2, 1, -1, 0, 2, -1, 0, 0, 0, 0, -1, 3, 1, -1, 1, 1, -1, 1, 1, 1, 3, 3, -1, 1, 3, 0, -1, -1, 3, 3, 0, -1, 1632, 713, 622
2, 1, 3, 2, 1, 2, 0, 1, 1, 0, 3, 1, 3, -1, 2, 2, -1, 3, 1, 0, -1, 3, 0, 0, -1, 1, 0, 2, 2, 0, 0, 2, 3, -1, 3, 3, 2, -1, 1, 1, -1, 0, 2, 1, -1, 2, 0, -1, 3, 3, 1800, 713, 622
1, 3, 3, 0, 3, -1, 2, -1, 0, 0, 3, 1, 2, 3, -1, 0, 3, 0, -1, 0, 2, 3, 0, -1, 2, -1, 2, 2, 1, 3, 0, 2, 1, 2, 0, 3, 1, 1, 1, 2, 2, -1, 3, 1, 0, -1, 2, 1, 1, 0, 1930, 713, 622
-1, -1, 2, 0, 0, 0, 3, 0, 3, -1, -1, 3, 1, 2, 1, 3, 3, 1, 1, 3, 2, 2, 2, 0, 1, -1, 2, 0, 3, 1, 1, 0, 1, 0, 3, 1, 1, 0, -1, 2, -1, 2, 3, 1, -1, 0, 2, 3, 2, -1, 1755, 713, 622
-1, 1, -1, 0, 0, -1, 3, 3, 0, 3, 1, 0, 2, 0, -1, 3, -1, -1, 1, 1, 3, -1, 2, 0, 2, 1, -1, 2, 2, 2, 1, 0, 2, -1, 2, 1, 3, 3, 1, 3, 2, 1, 3, 0, 0, 1, 3, 2, 2, 0, 1798, 713, 622
1, 2, 1, -1, 1, -1, 0, 3, 3, 1, -1, -1, 2, 2, 3, 0, 2, 0, 0, -1, -1, -1, 1, 2, 3, 0, 2, 3, 1, 0, 2, -1, 0, -1, 3, -1, 1, 0, 0, -1, 2, 0, 1, 3, -1, 1, 3, 2, -1, 3, 1687, 713, 622
0, 1, 2, 0, -1, 1, 2, 0, 0, 2, 3, 3, -1, -1, 3, 1, 0, 3, 2, 3, 0, 2, 2, 1, 2, 0, 3, 0, 1, 1, 2, -1, 3, 1, -1, 1, -1, 0, 1, -1, 3, 3, 2, -1, 0, 3, -1, 1, 3, 1, 1808, 713, 622
0, 3, 0, 0, 1, 2, 1, 1, 2, -1, 1, -1, 1, 2, 0, 3, 3, 3, 2, 1, -1, 0, 0, 2, 2, -1, 1, 3, -1, 0, 1, 0, 1, -1, -1, 1, -1, 3, 0, 1, 2, 3, -1, -1, 2, -1, 2, 2, 0, 3, 1732, 713, 622
3, 0, 1, -1, 2, 0, 0, 3, 1, -1, 2, 3, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 0, 0, -1, 1, 0, -1, 0, 2, 0, 2, 1, -1, -1, -1, -1, 2, -1, 0, 3, 3, 1, 3, 2, 2, 3, 1, 1, 0, 1768, 713, 622
0, 3, 1, 3, 3, 3, 2, 2, 1, 3, 2, 0, 1, 1, 3, 2, 0, 0, -1, 0, 0, 0, 3, 2, 2, -1, 1, 0, 1, 1, 2, 2, 3, 0, 1, 0, -1, 1, -1, 3, -1, -1, 1, 0, 2, 1, 0, -1, 2, -1, 1869, 713, 622
3, 2, 3, -1, 3, 1, 2, -1, 0, 1, 0, -1, 1, 3, 2, 1, -1, 3, 1, 0, -1, 0, 2, 0, 0, 1, 0, -1, 1, 0, -1, 1, 3, 0, 2, 0, 1, 2, 3, 3, 2, -1, 2, 0, 3, 1, 3, 2, 1, 2, 1889, 713, 622
1, -1, 0, 2, 3, -1, 1, -1, 1, 0, -1, -1, 2, 2, 0, 2, -1, 0, -1, 0, 1, 2, 0, 0, 1, 3, 1, 3, 2, 1, 2, -1, -1, 2, 3, -1, -1, 2, 1, 2, 2, 0, 0, -1, 3, 1, -1, 0, 3, 3, 1663, 713, 622
3, 2, -1, 1, 0, 3, 2, 3, -1, 0, 1, 3, 1, 0, -1, 2, 3, 0, 1, 1, 1, -1, -1, 3, 2, -1, 0, 0, 1, 2, 0, 3, 3, 2, 0, 1, 3, 2, -1, 2, 1, 2, 1, 1, -1, -1, 2, -1, 0, 0, 1807, 713, 622
-1, 0, 0, 2, 3, 1, 1, 2, 2, 3, 0, 1, -1, -1, 2, -1, 2, 1, 2, 1, 2, 2, -1, 0, 3, 1, 0, 1, 3, 3, 0, 1, 3, 3, 3, 2, -1, -1, 1, 0, 0, -1, 3, 1, 0, 1, 3, 0, 0, 2, 1878, 713, 622
1, 3, 1, 0, -1, 1, 1, 1, 2, 2, 3, 2, 3, 3, 1, 0, 0, 3, 0, 2, 1, 1, 3, 1, -1, -1, -1, 3, 2, -1, -1, 2, -1, -1, 0, 2, 3, 2, -1, -1, 0, 3, 3, 0, 0, 1, 2, 0, 3, -1, 1621, 713, 622
1, 3, 1, 2, 3, 0, 0, 0, 0, 1, 0, 2, 1, 2, 2, 3, 1, -1, 3, 1, 2, 1, 3, 1, 2, 3, 0, 0, 3, 2, 3, 3, -1, -1, 0, 0, 1, 2, 1, -1, 1, -1, -1, 0, 2, 0, 0, -1, 3, -1, 1851, 713, 622
1, 3, 3, 1, 1, 3, -1, 3, 3, 0, 1, 3, 0, -1, 0, 1, 2, 1, 2, 0, 1, 1, 2, 3, -1, 2, 1, 0, 3, 2, -1, 2, 2, -1, 0, -1, 0, 0, 0, 2, -1, 2, -1, 3, 3, 0, 0, 1, 2, 1, 2052, 713, 622
0, 3, 2, 2, 3, 2, 2, 2, -1, 0, 1, 1, 2, 0, 2, 1, 3, -1, -1, 2, -1, 0, 1, -1, 0, 3, 0, -1, 3, -1, -1, 1, -1, -1, 0, 0, 3, 2, -1, 1, 2, -1, 2, 0, 2, 3, 0, 1, 1, 0, 1759, 713, 622
2, 2, 2, 0, 3, 1, 0, -1, 0, 3, 2, 3, 1, 3, 3, 0, 1, 2, 2, 0, -1, 3, -1, 1, 2, -1, -1, -1, 1, -1, -1, 1, 0, 0, 1, -1, 0, 0, 2, 1, 1, 3, 1, -1, 0, 0, 2, -1, -1, 1, 1915, 713, 622
3, 2, 0, 1, 0, 2, 3, 2, 1, -1, 1, 0, -1, 0, -1, 2, 1, 1, 1, 3, 3, 2, -1, 2, 1, 0, -1, -1, 0, 3, -1, 0, 1, 2, 2, 2, -1, 1, 0, 1, 1, 2, 2, 2, 3, -1, 3, 0, 3, -1, 1722, 713, 622
-1, 3, 2, 3, 1, 1, 0, -1, 3, 3, -1, 1, 2, -1, 0, 3, 2, 1, 0, 0, 2, 3, 1, 0, 2, -1, 3, 2, 1, -1, 1, -1, 0, 2, 3, 2, 0, 2, 3, -1, -1, 1, 0, 1, -1, -1, 2, 0, -1, 2, 1696, 713, 622
-1, 1, 0, -1, 0, 2, 0, 2, 0, -1, 2, -1, 1, 1, 2, -1, -1, 2, 0, -1, 3, 0, 1, 1, -1, 0, 1, -1, 2, 1, 2, 3, 3, 2, 0, -1, -1, 1, -1, 2, 1, 3, 1, 2, -1, 2, 0, -1, -1, 0, 1589, 713, 622
3, 1, 0, -1, 3, 3, 0, 2, 1, 0, 0, 0, 2, -1, -1, 2, 2, -1, 0, -1, 3, 0, 1, 0, 0, 2, 2, -1, 2, 1, 2, -1, 1, 3, 3, 3, 1, 3, 2, 1, -1, -1, 3, 0, -1, 1, 1, 3, 0, -1, 1652, 713, 622
3, 3, -1, 0, -1, 1, 0, 0, 2, 2, 3, 0, 1, 3, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 0, 3, 2, 3, 3, 3, 2, 0, 0, 0, 2, -1, 1, 0, -1, 3, 3, 2, 1, -1, -1, 3, -1, 1, 0, 1871, 713, 622
1, 1, 0, 1, -1, -1, -1, 3, 2, -1, 3, 0, -1, -1, 2, 0, -1, 3, 1, -1, 0, 3, 2, 2, -1, -1, 0, 0, -1, 1, 3, 2, 2, 2, 3, 1, 0, 1, 2, 1, -1, 1, -1, -1, 0, 0, 3, 0, 1, 2, 1742, 713, 622
1, 1, -1, 0, 2, -1, 2, 0, 2, 1, 3, 3, -1, 0, 2, 2, 3, 1, 0, 0, 2, 0, -1, 2, 3, 0, 0, -1, 3, 1, 1, 1, 3, 1, 3, -1, 2, 1, 1, -1, 0, 2, -1, -1, 2, 1, 2, 3, 0, -1, 1925, 713, 622
-1, 3, 2, 1, 3, -1, -1, 2, 2, -1, 0, -1, 2, 3, 1, 2, -1, 0, 2, 3, 0, 3, 0, 0, 2, 1, 0, 1, 1, -1, 2, 0, 3, 3, -1, 2, -1, -1, -1, 1, 2, 3, -1, 0, 1, 0, 3, -1, 3, -1, 1480, 713, 622
2, 0, 3, -1, -1, -1, -1, 0, -1, 3, 1, 2, 2, 0, 0, 1, 2, 2, 2, 1, 0, 0, 3, -1, 1, 3, 2, 0, -1, 0, 3, 1, 0, 0, -1, 2, 1, 3, 2, 1, 2, 3, -1, -1, 3, 3, 2, 3, 1, 0, 1985, 713, 622
0, 2, 0, 1, 2, 3, 3, 1, 3, 1, -1, 0, 1, -1, 1, -1, 2, 1, 0, 1, 0, 1, 0, 1, -1, 1, -1, 0, 2, 0, 3, 2, -1, 3, 2, 3, -1, -1, 2, 2, 3, 0, 0, 2, 1, 3, -1, -1, 0, 2, 1750, 713, 622
3, 2, 2, 3, 1, 3, -1, 0, 0, 0, 1, 0, 3, 2, 1, 2, 2, -1, -1, 3, 0, 2, -1, 1, 2, 0, 3, 3, -1, 1, -1, 2, 2, 3, 2, 1, 0, 0, 0, 3, 3, 1, 1, 2, 0, -1, 3, 3, 1, 1, 1871, 713, 622
0, -1, 2, 1, 1, 0, 3, 0, 2, 2, 0, 3, -1, 1, 1, 2, 1, 3, -1, 3, 1, 2, 1, 2, 0, 3, 3, 1, 0, 0, 1, -1, 0, 3, -1, -1, 2, 0, 0, 3, 2, 2, 2, 2, 3, 0, 2, -1, -1, -1, 1772, 713, 622
3, 3, 1, -1, 0, 3, 0, 2, 0, -1, 1, 3, 1, -1, 1, 2, 2, -1, 1, 0, 3, 3, 2, 1, -1, 0, 2, -1, 0, 2, -1, 0, -1, 0, 1, 1, 1, 1, 2, 0, -1, 0, 3, 1, 3, 2, 2, 2, 1, -1, 1712, 713, 622
-1, -1, -1, 1, 3, 3, 2, 1, 2, -1, 3, -1, 2, 2, 2, 3, 1, 1, 0, 2, 3, 0, 1, 1, 0, -1, -1, -1, 3, 3, 2, 3, 0, 1, 1, 0, 3, 1, -1, 3, -1, 1, 0, 0, 0, 0, -1, -1, 2, 1, 1629, 713, 622
2, -1, 1, 1, -1, 1, 1, 1, 2, 2, 1, 0, 2, -1, 3, -1, 2, 2, -1, -1, -1, 3, 1, 0, 1, 0, 0, 3, -1, 2, 3, 2, 3, 0, 1, 0, -1, 0, 1, 0, 3, 3, 0, -1, 2, 0, 0, -1, 1, 3, 1689, 713, 622
1, 0, 1, 2, -1, -1, 1, 0, 3, -1, 2, 2, -1, 0, 1, -1, 2, 1, -1, 2, 2, 3, 3, 0, 0, 0, 1, 1, 3, 1, 3, 0, -1, 3, -1, -1, 3, 2, 1, 0, 0, 3, 3, 0, -1, -1, 3, -1, -1, -1, 1576, 713, 622
1, -1, 2, 2, -1, 3, -1, -1, 0, 1, 0, 2, 2, 1, -1, 3, -1, 2, 0, 1, 1, 0, -1, 0, 3, -1, -1, 2, 2, 0, 3, 2, 1, 1, 2, -1, 2, 2, 0, 3, -1, 1, 3, 1, -1, 2, 0, -1, 1, 3, 1677, 713, 622
-1, 0, -1, 0, 1, 2, -1, 1, 0, 2, 2, 0, -1, 3, 1, 2, 2, 1, 2, 3, 3, 3, -1, 0, 0, -1, 0, 2, -1, 1, 3, 1, 0, -1, 1, 1, 3, 3, 0, 3, 1, 0, -1, 1, 2, 3, 3, -1, 2, 2, 1862, 713, 622
-1, 1, 1, 3, -1, 0, 3, 2, 1, 1, -1, 0, -1, 0, 1, 3, -1, 3, 1, -1, -1, 3, 2, 2, -1, 2, -1, 0, 0, 0, -1, 2, 2, 2, 1, 3, -1, 2, 0, -1, 3, 0, 1, 3, 1, 2, 0, 3, 0, 1, 1724, 713, 622
0, -1, 1, 0, 3, 1, 2, 2, -1, 0, -1, 1, 2, 2, -1, 0, -1, 0, 1, -1, 0, 3, 0, 1, -1, 1, 1, -1, 3, 3, -1, 1, 1, 3, -1, 3, 0, -1, 3, 2, 2, 1, 0, 1, -1, 3, 3, -1, -1, 0, 1657, 713, 622
1, 2, 1, 3, 1, 1, 1, 3, -1, -1, -1, 0, -1, -1, -1, 0, 1, 1, 2, 0, 0, -1, 3, 0, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 1, 2, 2, -1, 0, -1, 0, 3, 2, 0, 1, -1, 3, 0, 2, 0, 1857, 713, 622
1, 1, 1, -1, 1, 1, -1, 2, 2, 2, 3, -1, 3, 3, 0, 1, 0, 0, 1, 2, 0, 1, 3, 2, 3, -1, 3, -1, 2, 2, -1, 1, 1, 2, 2, 1, 0, 2, 3, -1, 3, 3, 2, 2, 3, 1, -1, -1, 0, 0, 1854, 713, 622
0, 2, 0, 1, 3, 2, 0, 3, 2, 0, -1, -1, 0, 0, 2, -1, -1, -1, 3, -1, 3, 1, 1, 1, 3, 1, 0, 1, 0, 2, 3, 3, -1, 3, -1, 1, 0, 0, 2, 2, 0, 2, -1, 2, 2, 1, 2, 3, 3, 1, 1764, 713, 622
3, 2, 2, 0, 0, -1, 1, 1, 3, 3, 0, 0, 2, 1, 2, -1, -1, 2, 2, 0, -1, 0, -1, 3, 2, 0, -1, 2, 0, 1, -1, 1, 1, 2, 1, -1, -1, 2, 0, 2, 3, 1, 1, 1, 0, 3, 0, -1, 1, 3, 1865, 713, 622
-1, 0, 0, -1, -1, 2, 0, -1, 3, 3, 3, 2, 1, 0, 2, 0, 2, 3, 1, 1, 0, 1, -1, -1, 3, 2, 0, 2, 1, 0, 0, 1, 2, 3, 1, 2, -1, 1, -1, 3, 2, 2, 1, 1, -1, 2, 3, 1, 0, 0, 1897, 713, 622
0, 2, -1, 3, 3, 2, 3, 3, 2, -1, 0, 2, -1, -1, -1, 1, 1, -1, -1, -1, 0, 3, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, 3, 0, 0, 0, -1, -1, 3, 3, -1, 3, 2, 3, 0, 3, 2, 1792, 713, 622
0, 2, -1, 0, 1, -1, 3, 2, 1, 0, -1, -1, 3, 1, 1, 1, 1, 2, 0, 2, 3, 2, 1, -1, 0, -1, 0, -1, 2, -1, 1, 3, 2, 0, -1, 3, 2, 0, -1, 0, -1, -1, 3, 2, 1, 2, 1, 3, 2, 0, 1860, 713, 622
3, 0, 2, 2, 2, 2, -1, 0, 2, 0, 2, -1, 2, 1, 3, 3, 3, 0, 1, 2, 0, 2, 1, 1, 0, 2, 0, 3, 0, 3, 1, -1, 1, -1, 0, 1, 1, -1, -1, -1, -1, 1, 3, 3, 0, 3, 0, 1, 3, 3, 1965, 713, 622
2, 1, 2, 1, -1, 0, 3, 0, 0, 2, -1, 0, 0, 0, 2, -1, -1, 1, 3, -1, 3, 3, 1, 3, 0, 2, 3, 0, 2, 3, 3, 2, 1, 1, 2, 1, 0, 2, 3, -1, -1, 1, 1, 0, -1, 2, 1, 3, 1, 1, 1862, 713, 622
0, 0, 3, 0, 0, 2, 0, -1, 1, 1, 2, 1, 1, 0, 3, 2, 3, 1, -1, -1, -1, 3, -1, 2, -1, 3, 3, -1, 1, 2, 3, -1, 0, 0, -1, 1, 0, 3, -1, 2, 1, 3, 2, 2, 2, 0, 1, 1, 2, 0, 1806, 713, 622
1, 1, 1, 3, -1, 1, -1, -1, 3, 3, 0, -1, -1, 0, -1, 3, 0, 3, 1, 2, -1, 2, 0, 1, -1, 0, -1, 0, 0, 2, 3, 0, 2, 3, 2, 3, 1, 0, -1, 0, 2, 2, 2, -1, 3, 2, -1, 1, -1, 1, 1724, 713, 622
0, 0, 2, -1, 0, 1, -1, 1, 3, 1, 0, -1, 3, 3, 3, -1, 2, 2, 0, 0, 0, -1, 3, 0, 1, 1, 1, -1, 1, -1, -1, 1, 1, 2, 0, 0, 1, 3, 3, 2, -1, 2, -1, 2, 0, 2, 3, 2, 2, 2, 1951, 713, 622
-1, 1, 1, 2, 1, 3, 2, 0, 0, 0, 2, 3, 0, -1, -1, 0, -1, 2, 3, 1, 0, 0, 1, 2, 1, 0, 3, 0, -1, 2, 0, 2, 3, 0, -1, 2, 1, 1, 3, 2, 2, 2, -1, 3, 3, 1, 1, -1, 2, 1, 1984, 713, 622
1, 2, 0, 1, 0, 1, 1, 3, 0, 2, 0, 3, 1, 1, 1, 0, -1, 0, 2, 2, -1, 3, 2, 1, 0, 3, -1, 0, -1, 2, 0, 3, 1, -1, -1, 2, -1, 3, 1, 3, -1, 0, 1, 2, -1, 0, -1, 2, 2, 3, 1791, 713, 622
2, 1, -1, 0, 3, 1, 3, 2, 2, 2, 3, 0, 1, -1, 3, -1, 1, 0, 3, 3, 3, 0, -1, 0, 1, 0, 3, -1, -1, 2, 0, 0, 0, 0, 0, -1, 2, 2, -1, 3, 1, 3, 1, 1, 2, -1, -1, -1, 2, 1, 1760, 713, 622
1, 3, -1, 3, -1, 2, 0, 1, 3, 1, 2, -1, 0, -1, 1, 1, 2, 0, -1, -1, 1, 0, -1, 0, -1, 3, -1, 0, 0, 1, -1, 0, -1, 2, 2, 1, 0, 2, 0, -1, 0, 0, 1, 2, 2, 1, -1, 3, 2, -1, 1645, 713, 622
2, 1, -1, 2, 0, -1, 3, 2, 1, 2, 1, 3, -1, -1, 1, 1, 3, 1, 3, 1, 0, 0, -1, 1, 1, -1, 1, 0, 0, 2, -1, -1, 0, 3, 1, 3, -1, -1, -1, 2, -1, 1, -1, 0, 2, -1, 2, 2, 2, 2, 1732, 713, 622
-1, -1, 1, -1, -1, -1, 2, 3, 3, -1, 1, 3, 0, 0, 0, -1, 3, 2, 1, 2, 2, 1, 0, 3, -1, -1, -1, 1, 2, 2, 0, -1, 0, -1, 0, 2, 0, 0, 1, 1, 2, 3, 3, -1, 2, 1, 1, 1, -1, 0, 1654, 713, 622
0, 2, 2, -1, 2, 1, -1, -1, 1, 0, 0, 0, 2, 3, 3, 0, 1, 1, 1, 3, -1, -1, 3, 3, 3, -1, 3, 3, -1, 0, 1, 2, 0, 2, 2, 1, 1, 3, 3, 1, 0, 1, 1, 0, -1, 2, 0, 0, 2, 2, 1886, 713, 622
0, 3, 0, 0, 3, 0, -1, 1, 2, -1, -1, 0, 2, 2, 3, -1, 3, 1, 1, 0, 2, 1, 1, 0, -1, -1, 2, -1, 0, 1, -1, -1, 2, -1, 2, 0, 3, 0, 0, 2, -1, 1, -1, 0, -1, 1, 2, 2, 3, 1, 1674, 713, 622
-1, 0, 0, 2, 3, 0, -1, 2, -1, 3, 1, -1, 0, -1, 3, 0, 2, 0, 1, 0, -1, 0, 2, 1, -1, 0, 2, 3, 1, 1, 1, 2, -1, 0, 3, 3, 0, 1, -1, 2, 3, 2, 0, -1, 1, -1, 1, 3, 2, 2, 1846, 713, 622
1, 2, 0, 1, 0, 3, 0, 2, 2, 1, -1, 2, -1, 3, 0, 3, 3, 3, 0, 3, 2, -1, 1, -1, 2, 3, 0, -1, -1, 0, -1, -1, 3, -1, 0, 3, -1, 2, 1, -1, 2, 2, 1, 2, 1, 0, 1, -1, -1, 3, 1640, 713, 622
1, 1, 3, 3, 0, 2, 1, -1, 1, -1, 0, 3, 0, 3, 2, 3, 2, 1, 2, 1, 1, 2, -1, 0, 2, 0, 3, 3, 0, -1, -1, -1, 1, 2, -1, 2, 0, 1, -1, 1, 1, 2, 3, 0, 3, 3, 2, 0, 2, 0, 1849, 713, 622
1, 2, -1, 0, -1, 0, -1, 0, 2, -1, 1, 1, -1, 3, 0, 0, 1, 3, 1, 2, 1, 0, -1, 1, 3, 3, 2, 2, -1, 0, 1, 1, 0, 3, 0, 2, 3, 0, 3, 3, -1, 3, 2, 2, 2, 2, -1, -1, 2, 1, 1817, 713, 622
1, 0, 2, 1, 0, 2, 3, -1, 3, -1, 0, 1, 0, -1, 2, 3, 2, -1, 1, 0, -1, 0, 0, 1, 2, 2, 1, -1, 0, -1, 2, 3, 2, 0, 1, 1, 0, 1, 0, 3, 2, 3, 3, 3, 1, 1, 2, -1, 2, -1, 1837, 713, 622
0, 1, 2, 0, 1, 0, -1, -1, 2, -1, 3, 1, 2, 2, 1, 2, 3, 2, 0, 1, 3, -1, 0, 1, 2, 1, 2, 2, 0, 3, 0, -1, 0, 3, 0, 3, -1, 3, -1, 3, 1, 1, 1, -1, 2, 0, 0, -1, 2, 1, 1887, 713, 622
-1, -1, 2, -1, 2, 3, 1, 2, 0, 3, 0, 1, 2, 2, -1, 0, 2, 2, 1, -1, 3, 0, 1, 3, 3, 2, 0, 3, 3, -1, 1, 3, 3, 0, -1, -1, -1, -1, 0, 1, 3, 0, 0, 1, 1, -1, 2, 0, 2, 0, 1693, 713, 622
0, 2, 3, 0, 0, -1, -1, 3, 2, -1, 0, 0, 2, 0, -1, 1, 1, -1, 3, 2, 2, -1, 2, 1, -1, 1, 2, 0, 3, 3, -1, 3, 3, 2, 0, 1, 2, 1, -1, -1, 0, 3, 1, 3, 1, 0, 2, 1, 2, 1, 1787, 713, 622
2, 1, 1, -1, 0, -1, 2, 3, 2, 3, 0, 2, 1, 3, 0, 3, 2, 3, 2, 1, -1, 3, 1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, -1, -1, -1, 3, 2, 2, 3, 2, 3, 1, 2, 0, -1, 0, 1, 1, 0, 1869, 713, 622
2, 0, 2, -1, 1, 3, -1, 1, 3, 3, 2, 0, 3, 2, -1, 1, 3, 3, 0, 3, 2, 0, -1, 1, 3, 1, 1, 3, -1, 1, 2, 0, 0, 1, -1, 2, 2, -1, 3, 0, 0, 3, 0, -1, 2, 2, -1, -1, 1, 1, 1810, 713, 622
1, -1, 0, 2, 2, 1, 1, 1, 1, -1, 1, 1, 0, 3, 2, -1, 2, 1, 3, -1, 0, 3, -1, 0, 0, 2, 2, 1, 0, -1, 1, 2, 1, 2, 1, 0, 0, -1, -1, 3, 0, 3, 2, 0, -1, 0, 0, 3, -1, 3, 1800, 713, 622
0, -1, 3, -1, 2, 0, 3, 1, 0, 3, 3, 2, -1, -1, 3, 3, -1, -1, 0, 2, 0, 2, 0, 1, 2, -1, 0, 1, 0, 2, -1, 3, -1, 2, 1, -1, -1, 3, 1, 0, -1, 3, -1, 0, 1, 3, 1, 1, -1, 1, 1617, 713, 622
3, 3, -1, 0, 3, 0, 0, 1, 2, 1, 2, 0, 0, 1, -1, 2, -1, 2, 1, 1, 1, -1, 0, 0, -1, 1, -1, 2, 2, -1, 2, 3, 2, 3, 1, 0, -1, 0, 1, 2, 0, -1, -1, 3, 2, 3, 0, -1, 2, 0, 1718, 713, 622
