$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
0, 0, 0, 3, 1, 2, 1, 3, -1, -1, 2, -1, 3, 3, 1, 1, 2, -1, 0, 0, 0, 3, 2, 2, 0, 1, -1, -1, 3, 3, 3, 2, 2, 1, 2, 1, 2, 3, 3, 0, 1, 2, 0, 2, -1, 3, 1, 0, 1, 0, 3004, 732, 561
3, 2, -1, 0, 0, 1, -1, 2, -1, 2, 0, 2, 2, 3, 1, 3, 3, 1, 1, 1, 0, 2, 3, 1, 2, 0, 1, 0, 1, 3, 3, 2, 2, 3, 3, -1, 1, 0, 1, 2, 3, 1, -1, 0, -1, 2, 0, -1, 2, -1, 3141, 732, 561
-1, 2, 2, 3, 1, 1, -1, 2, 1, 3, 2, 0, 0, 3, -1, 2, 2, 2, 2, -1, 3, 0, 0, -1, 0, -1, 1, 0, -1, 0, 2, 1, -1, 0, 1, 0, 2, 1, 2, 3, 3, 0, 1, 2, 3, 1, 1, -1, 3, 0, 2983, 732, 561
-1, 1, -1, 3, 0, 3, 1, 3, -1, 2, 2, 0, 1, 0, 0, 0, 2, 3, 0, 2, -1, 1, 0, -1, 2, 2, 1, 0, 0, 2, 3, 3, 0, 1, 3, 0, 1, -1, -1, -1, 3, 2, 3, 2, 1, 3, 2, 2, 1, 2, 2963, 732, 561
-1, 2, -1, 0, -1, 2, 0, 0, 3, 3, -1, 3, 0, 2, 0, 2, 2, 1, 2, 0, 1, 2, -1, 3, 1, 3, 3, 1, 0, 1, 1, -1, 1, 1, 3, 0, 1, 3, 3, 3, -1, 2, 2, -1, 1, 0, 2, 0, -1, 2, 2848, 732, 561
1, 1, 0, 3, -1, 3, 1, 3, 1, 2, 2, 2, 0, 1, 3, 0, 2, 2, 2, -1, 1, 0, 3, 3, 2, 3, 2, 0, -1, 0, 1, 1, 2, 0, -1, 3, -1, -1, -1, 1, 2, 1, 0, -1, -1, 3, 2, 2, 0, 0, 2980, 732, 561
2, 1, -1, -1, 2, 1, 0, -1, -1, 1, 0, 1, 1, 2, -1, 0, 3, 0, 3, 3, 3, 1, -1, 2, 1, 0, 0, 0, 3, -1, 3, 1, -1, -1, 3, 2, -1, 1, 3, 2, 2, 0, 1, -1, 1, 2, 2, 3, -1, 3, 2788, 732, 561
3, 0, 1, 2, 1, 2, 0, -1, 1, 1, 3, 1, 2, 2, -1, -1, 2, 1, 0, 2, -1, 3, -1, 2, 3, 0, 3, 1, 0, 0, 2, 3, 1, 0, 1, 0, 1, -1, -1, 0, 2, 3, 3, 0, 0, 2, -1, -1, 1, 3, 2829, 732, 561
2, 2, 0, 1, 0, 1, 3, 0, 2, 0, 2, -1, -1, 1, -1, 1, -1, 1, 1, 3, 2, -1, 3, 3, 0, 3, 0, 0, 2, 1, 0, 0, 3, -1, 3, -1, 0, 2, 2, -1, 2, 0, 1, 3, 2, 2, 3, 1, 1, 3, 2991, 732, 561
0, 1, 2, 2, 3, 3, 1, 0, 1, 1, 3, 2, 1, 0, 2, 0, 1, 3, -1, 2, 0, 2, -1, 0, 2, 1, -1, -1, 0, 3, 2, 0, -1, 1, 0, 3, -1, -1, 1, 3, 1, -1, 3, 2, 2, -1, 0, -1, 2, -1, 2917, 732, 561
0, 0, 1, 3, 2, 0, -1, 0, 1, -1, 0, 1, 0, 1, -1, 0, 3, 1, -1, -1, 2, 0, 2, 3, 1, 2, 3, -1, 2, 1, 3, 1, 1, -1, 1, -1, 2, 3, 0, 2, 2, -1, 0, 2, 2, -1, 1, 0, -1, 3, 3037, 732, 561
2, 0, 1, 3, -1, 2, 3, -1, 0, 2, 0, 3, 1, 3, -1, 0, 3, 2, 0, -1, 2, 0, 1, -1, 2, 2, 0, 2, 0, 3, 2, 3, 1, 1, 0, 0, 1, 1, 0, 1, 2, -1, 3, 3, -1, 2, -1, 1, -1, 3, 3025, 732, 561
2, 0, 2, 0, 2, 1, 2, 0, 3, 0, 1, -1, 1, 1, 3, -1, 1, -1, 2, -1, 2, 0, -1, 0, 1, 1, 3, 1, 0, 2, 1, 3, -1, 1, -1, 0, 3, 0, 2, 3, 1, -1, 3, 3, -1, 0, -1, 3, 2, 0, 3107, 732, 561
3, 2, 0, -1, 2, 1, 1, 0, 0, 1, -1, 2, -1, 3, 1, 3, 0, 1, -1, 0, 3, 0, 1, 3, 3, 0, 0, 3, 3, 1, -1, -1, 2, 2, 0, -1, -1, 2, -1, -1, 2, 3, 2, 2, 1, 2, 0, 1, 2, 0, 2951, 732, 561
3, 3, 2, -1, 1, 0, 0, 2, 1, -1, 2, 3, 2, 1, -1, 0, -1, 2, -1, 3, 3, 1, -1, 3, 1, 1, -1, 2, 1, -1, 2, 1, 0, 0, -1, 0, 2, 0, -1, 2, 1, 3, 0, 0, 2, 0, 1, -1, 3, 1, 2914, 732, 561
3, 1, 1, -1, 2, 2, 3, 1, -1, 3, -1, 0, 2, 2, 1, 0, -1, 0, -1, 0, 2, 0, 3, 3, 1, -1, 1, 1, 3, 3, 1, 3, 0, 0, 2, -1, -1, -1, 2, 2, 1, 2, 0, 0, 3, 0, 1, 0, 1, 2, 2969, 732, 561
-1, 3, 1, 3, 0, 2, 2, 0, 3, 2, 2, 2, 2, -1, 1, 1, 3, 1, 1, 0, -1, 0, -1, -1, -1, 1, -1, 2, 1, 0, 2, -1, 3, 1, -1, 3, -1, 3, 3, 2, 1, 0, 1, -1, 2, 0, 2, -1, 3, -1, 2719, 732, 561
3, -1, 2, 1, 3, 0, -1, 1, 1, 2, 3, 1, 0, 3, 0, -1, -1, 1, 2, 1, -1, 2, 3, 0, 1, 0, -1, -1, 0, 0, 1, 2, 1, -1, 2, 0, -1, -1, 2, 2, -1, 0, 2, 2, -1, 0, 3, 3, 1, 3, 2749, 732, 561
-1, -1, 1, -1, 2, 0, 1, 3, 1, 1, 2, 0, 1, 2, -1, 2, 2, 0, 0, 0, -1, 3, -1, 0, 1, 0, 2, 2, 3, 1, 0, 1, 1, 1, 0, 2, 2, 0, 2, -1, -1, -1, 1, 1, 3, 0, -1, -1, 2, -1, 3029, 732, 561
1, -1, 2, 2, 1, 0, 1, 2, 3, 0, 1, 2, 2, -1, 3, 3, 2, -1, 0, 1, 1, 1, 3, -1, 2, 0, 2, -1, -1, 0, -1, 0, 2, 3, -1, 0, 2, 0, -1, 2, 1, 3, 1, 0, 0, 2, -1, -1, 0, 1, 3053, 732, 561
-1, -1, 0, 2, -1, -1, 3, -1, 1, 3, 0, 0, 0, 0, -1, 1, -1, 3, 2, 2, -1, 1, 3, 1, 1, 0, 2, 1, 2, 2, -1, -1, 1, 3, 1, 2, 0, 3, 3, 0, 2, 0, 3, -1, 0, 1, 3, 1, 1, 3, 2669, 732, 561
-1, 1, -1, 2, 3, 3, -1, 0, 3, 2, 2, 1, 2, -1, -1, 2, 0, 1, -1, -1, -1, 3, 3, 2, -1, 1, 1, 1, 2, 0, -1, 2, 2, 3, 2, 0, 1, 1, 3, 0, 3, -1, 0, 1, 0, 3, 0, 1, 0, 2, 2713, 732, 561
2, 0, 1, 0, 3, 0, 0, 0, 3, 1, 2, -1, 1, 1, 0, 3, 2, 1, 0, 0, -1, -1, 1, 1, -1, 2, -1, -1, 2, 3, 3, 3, 3, -1, -1, 1, 2, 0, 2, -1, 2, 0, 1, 0, 2, -1, 2, -1, 1, 3, 2773, 732, 561
2, -1, -1, 1, 1, 0, 0, 0, 3, 2, 2, 0, 0, 1, -1, 2, 0, 1, -1, -1, 0, 2, 3, -1, 3, 1, 1, 2, 2, 3, 0, -1, 0, -1, 1, -1, 1, 3, 1, -1, -1, 2, 0, 1, 0, 3, 2, -1, 2, -1, 2776, 732, 561
0, -1, 3, 0, 0, 1, 2, 2, 1, 0, 3, 1, 3, -1, -1, 2, -1, 0, 1, -1, 1, 1, 0, 3, 1, 2, 1, 2, 2, -1, 0, 3, 2, 1, -1, -1, 1, 2, 2, 2, -1, 0, 1, 3, 0, 0, -1, -1, 3, 2, 2792, 732, 561
-1, 2, -1, 3, 2, -1, 1, -1, 3, -1, 1, 2, 2, 0, 0, 3, 0, 1, 1, 1, -1, 1, 1, 3, -1, 0, 2, 0, 0, 3, 2, 1, 1, 2, -1, 2, -1, 2, 3, -1, -1, 0, 3, 2, 2, 3, 1, 1, 0, 3, 2838, 732, 561
3, 1, -1, -1, 1, 0, -1, 3, 2, 1, -1, 3, 1, 3, 2, 3, 2, 1, -1, 0, 0, 3, 2, 1, -1, -1, 0, 2, 2, -1, 3, 1, 0, -1, 3, 1, 1, 0, 3, 1, 3, 2, -1, 3, 0, -1, 2, 0, 2, 1, 2595, 732, 561
0, 1, 3, 1, 1, 1, 3, 2, -1, 3, 0, 2, -1, -1, -1, 0, -1, 3, 1, 0, 0, 3, 3, 0, 2, 3, 2, 2, -1, 1, 1, 0, 2, 3, -1, 1, -1, 1, 1, 2, -1, 2, 0, 2, 1, 2, 0, 0, 2, -1, 2900, 732, 561
2, 1, 0, -1, 2, 1, 0, 3, -1, 0, 2, 3, 2, -1, -1, 2, 2, 2, 1, -1, 1, 0, 3, 3, -1, 0, 0, 2, -1, 1, -1, 3, 3, -1, 1, 3, 2, 0, 0, -1, -1, -1, 2, 0, 2, -1, 1, 3, 1, 1, 2713, 732, 561
-1, 2, 1, 1, 1, 3, 1, 3, 1, 2, -1, 3, -1, 3, -1, 0, -1, 0, -1, 3, 0, 2, 2, 1, 1, 3, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0, 2, -1, -1, 0, 0, -1, 0, 2, 2, 1, 3, 2, 2, 1, 2173, 732, 561
0, -1, 3, 1, 0, 3, 0, -1, 3, 0, 3, 0, 0, 0, 2, 2, 1, -1, 2, 2, -1, 1, 2, -1, 0, -1, 1, 1, 0, -1, 2, 0, 2, 3, -1, 3, 1, 2, -1, -1, 1, 1, 2, 1, 2, 1, 0, 0, -1, -1, 3100, 732, 561
3, 1, 1, 0, 2, -1, -1, 1, 1, 0, 3, 2, 3, 3, -1, 3, 2, -1, -1, 3, -1, 1, -1, 2, 3, 2, 0, 1, 2, 2, 0, 0, 3, 2, 0, 2, 1, 1, 0, 3, 0, -1, 3, 0, 2, 0, 1, 0, 1, -1, 3026, 732, 561
1, 1, 2, 1, 3, 0, 3, 0, 2, 2, 1, 1, 0, -1, 2, 0, -1, -1, 3, 0, 0, 3, -1, -1, 0, 1, 1, 3, -1, -1, -1, 0, 2, 1, -1, 2, 0, 2, 0, 1, -1, 1, 2, 0, 3, 3, -1, 2, 3, 0, 2836, 732, 561
2, -1, -1, -1, 3, 3, 1, -1, 2, 2, 0, 2, 1, 0, 0, 2, 0, -1, 3, -1, 3, 2, 1, 2, 0, 3, 2, 1, -1, 3, 0, 0, -1, 3, 3, 1, 2, 2, 0, -1, 1, 3, 1, 1, 1, 2, 1, 0, 0, -1, 3028, 732, 561
3, 3, -1, 1, -1, 3, -1, 2, -1, 2, 1, 2, -1, 2, 0, 2, 0, 2, 3, -1, 3, -1, -1, 3, 0, -1, 0, 1, 3, 1, 0, 0, 1, -1, 1, 3, 2, 0, 2, 0, -1, 1, 1, 0, 1, 1, 3, -1, 3, -1, 2800, 732, 561
2, 1, 0, 2, 0, 1, 1, -1, 3, -1, 0, -1, -1, 2, 1, -1, 0, 3, 1, 3, 1, 0, 3, 1, 0, 0, -1, 0, 1, 2, 1, -1, -1, 2, 3, 0, -1, -1, 2, 1, 2, -1, 3, 1, -1, 2, 2, 2, 0, 0, 2929, 732, 561
1, 3, 3, 0, -1, 1, -1, 1, 2, 0, 3, 2, 2, 2, -1, 3, 1, 3, 3, 1, 1, 2, -1, 2, 0, 0, 2, -1, -1, 0, -1, 0, 2, -1, 1, -1, 0, 3, -1, 1, 0, 3, 1, 2, -1, 1, -1, 0, 2, 3, 2757, 732, 561
0, 0, 0, 3, 0, 0, 3, 1, 3, -1, 2, -1, -1, 1, 2, 3, 2, 1, -1, 1, -1, -1, 3, 0, 0, 2, 0, 2, -1, 2, -1, 1, 1, 2, 1, 1, 3, 1, -1, 3, 0, -1, 0, 3, 0, 2, -1, 3, 2, 1, 2957, 732, 561
1, 2, -1, 0, -1, 1, 3, 0, 3, 0, 2, 0, 1, 3, -1, 2, 2, -1, -1, -1, -1, 3, -1, 0, 0, 3, 2, 0, 1, 2, 3, 0, 2, 3, 0, -1, 1, 3, 3, -1, 2, 1, -1, 1, 0, 2, 2, 2, -1, 2, 2701, 732, 561
2, 1, 1, 3, -1, 0, 0, -1, 2, -1, 1, -1, 3, 1, 3, 2, -1, 1, -1, 0, 2, 2, 2, 0, -1, 1, -1, 3, 1, 1, 0, 1, 3, 3, 1, 0, -1, 2, 3, 0, -1, 3, -1, -1, 0, 0, 2, 2, 3, 0, 2692, 732, 561
-1, 0, 2, -1, 0, 0, -1, -1, -1, 1, -1, 1, 0, 3, 1, 2, 3, 2, 1, 0, 1, 1, 2, 3, 2, 3, 0, 2, 0, 0, 0, -1, 0, 2, -1, 3, 2, 1, 3, 1, 1, 1, 3, 2, 1, -1, 2, 3, 0, 0, 3065, 732, 561
0, 2, 1, -1, 3, -1, 1, -1, -1, 2, 2, 2, 0, 0, 1, 0, 3, 0, 1, -1, 1, 3, 2, 0, 1, 3, 1, 0, -1, -1, 0, 2, -1, 3, 1, -1, 2, 2, -1, -1, 0, -1, -1, -1, 2, -1, 3, 3, 1, 0, 2637, 732, 561
-1, 2, 3, -1, 2, 1, -1, -1, 1, 0, 1, -1, 2, 0, 0, -1, 0, -1, -1, 2, 2, 0, -1, 2, 1, 2, -1, 1, -1, 1, 0, 1, 1, 1, -1, -1, 0, -1, -1, 3, 0, 2, 0, 1, 1, 0, 2, 3, -1, -1, 2859, 732, 561
2, 3, -1, 3, 3, -1, 0, 3, 2, 0, 1, 3, 0, 1, 3, 1, 0, -1, -1, 3, 0, 2, 2, 0, 1, 1, 2, -1, -1, 0, -1, 1, -1, 2, -1, 2, -1, 1, 3, 2, 1, 1, 0, 3, -1, 1, 0, 0, 2, 2, 3009, 732, 561
-1, -1, -1, -1, 0, 1, 3, -1, 0, 1, 1, -1, 2, 0, 2, 0, 2, 2, 1, -1, 1, 3, 1, 2, -1, 0, 2, -1, -1, 2, 0, 1, 0, -1, -1, 1, 3, 0, 1, 2, 2, 2, 3, 0, 0, 3, 1, 1, 0, 3, 3054, 732, 561
0, 3, 0, 3, 1, 3, 0, 3, 1, 1, 1, 2, 2, 2, 3, 3, 2, -1, 2, -1, 1, 1, 0, -1, 1, 0, 1, -1, 3, 3, 2, 0, 0, 3, 2, 0, 1, 2, -1, 2, 3, -1, 3, -1, 0, 0, 2, 2, 1, -1, 2961, 732, 561
0, 2, 1, -1, 0, 0, -1, 2, 0, 1, 1, 0, -1, 0, -1, 2, -1, 3, 2, 1, 0, 1, 2, 0, 3, 3, 2, 2, 3, -1, -1, 0, 2, 3, 1, 3, -1, 2, 2, 1, -1, -1, 3, 2, 3, 3, 0, -1, 2, 1, 2826, 732, 561
2, 1, 2, 0, 1, -1, -1, 2, 3, 1, 0, 0, 0, 3, 1, 1, 1, 2, 2, 1, 3, -1, 3, 3, -1, 2, 1, 2, 1, -1, 2, 0, -1, 0, 2, -1, 0, 1, 1, 2, 0, 1, -1, -1, 0, 0, -1, 3, 0, -1, 2956, 732, 561
1, 0, 1, -1, 0, 0, 0, 1, 3, 2, 2, 0, -1, 3, 0, 2, 1, 2, 2, 3, 1, 1, 0, 3, 1, 2, 0, 2, 2, 0, -1, 3, 2, 3, -1, 2, -1, -1, 2, 2, -1, 0, 3, 3, 3, 1, -1, 1, 3, 0, 2958, 732, 561
1, 0, 3, 3, 1, -1, -1, 2, 0, 0, 0, 1, 3, -1, 3, 0, 2, 0, 2, 2, -1, 2, -1, -1, 3, 3, 2, 1, 0, 1, -1, 2, 0, -1, 1, 2, 1, 0, 1, 1, 0, 1, 0, -1, 2, 1, 2, 3, -1, 2, 3182, 732, 561
1, -1, 3, 1, -1, 3, 3, 1, 0, 2, 2, 0, 3, 2, 1, 3, 2, 1, 1, 0, 0, 3, 2, -1, 1, 3, 1, 2, 3, 0, 0, -1, 0, 3, 0, -1, -1, 2, -1, 1, 3, 2, -1, 1, 3, 0, 2, 0, 0, 2, 3002, 732, 561
2, -1, 1, -1, 3, 2, 1, -1, -1, 3, 0, 3, 2, 0, 2, -1, 3, 0, 1, 1, 2, 0, 1, 3, -1, 2, 0, 1, 1, 0, 3, 2, -1, 3, -1, 1, 2, -1, 3, 1, 1, -1, 0, 3, 0, -1, 1, -1, 2, 0, 3008, 732, 561
1, -1, 1, 1, 2, 3, -1, 1, 1, -1, -1, 3, -1, 2, -1, -1, 2, 2, 1, 1, -1, -1, 0, -1, 3, 0, -1, 0, -1, 3, 0, 3, 3, 1, 3, 2, -1, 2, -1, 2, 3, 0, 2, 1, 1, 3, 2, 0, 0, 1, 2279, 732, 561
1, 0, 0, -1, 0, -1, 0, 2, 1, 0, 1, 3, 0, -1, 2, 3, 3, 0, 2, -1, 1, 1, 3, 0, 2, 0, 3, 1, 2, 3, 1, -1, 2, -1, 3, 1, 1, 2, -1, 3, 2, 3, -1, -1, 1, 3, -1, 3, 2, 2, 2631, 732, 561
3, 2, -1, -1, 2, -1, 1, 1, -1, 0, 1, -1, 0, -1, 2, -1, 3, 3, -1, 0, 2, 3, 3, 0, 2, 0, 1, 3, 1, 1, -1, 0, 0, 0, 2, 0, 1, -1, 0, -1, 1, 1, 2, 2, 2, 0, -1, 3, 2, 1, 2924, 732, 561
-1, 3, 2, 3, 0, -1, -1, 1, 3, 0, 2, 0, 2, 2, 0, 0, 3, 2, 1, 1, 2, -1, 1, 3, 2, 2, 1, 1, 3, -1, 2, -1, -1, 1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 1, 1, 1, 2, -1, 1, -1, 2709, 732, 561
-1, -1, -1, 0, 2, 2, 0, 0, 1, 1, -1, 2, 1, 0, -1, 2, 1, -1, -1, 3, 2, 1, 3, 2, 1, 2, 0, 1, 2, -1, -1, 3, 2, 3, -1, 3, 2, -1, -1, 3, 1, 3, 0, 1, -1, 1, 0, 0, 3, 3, 2633, 732, 561
2, 3, 0, 2, -1, -1, 1, 3, 0, 1, 0, 1, 1, 1, 2, 1, 0, 0, 0, 2, 2, 0, 2, -1, 3, -1, 1, 0, 0, 3, 1, 3, 1, 1, 3, 2, -1, -1, -1, 1, 3, 3, 0, -1, 2, -1, 2, -1, -1, 2, 3017, 732, 561
3, -1, 1, 3, 3, 0, 2, 0, 3, 2, 1, 1, 2, 3, 3, 1, 0, 0, 1, 0, -1, 0, -1, 1, -1, 3, -1, 0, 0, 1, 0, 2, 2, 3, 1, -1, 2, -1, -1, 0, 1, 2, 1, -1, 2, 1, 3, 3, -1, 2, 3023, 732, 561
3, 1, 3, 1, 0, 2, 2, 2, 0, 2, 0, 2, 1, -1, 3, 3, 0, -1, 1, 1, -1, -1, 2, 0, 1, 1, 3, 3, 0, -1, 2, 1, 2, -1, 3, 2, 0, -1, 0, 0, 3, 0, 1, 2, 1, 0, 1, 3, 1, -1, 2944, 732, 561
0, 0, -1, -1, -1, -1, 1, 1, 1, 2, 2, 0, 0, 3, 0, 3, 1, 3, 2, 2, -1, 2, -1, -1, 1, -1, -1, 3, 1, 0, 1, 2, -1, 3, 0, 1, 2, 3, -1, 2, 1, 0, 0, 0, -1, 3, 3, 3, -1, -1, 2631, 732, 561
3, 0, 0, -1, 1, 1, 0, 2, -1, 3, -1, 2, 0, 3, -1, 2, 3, 3, -1, 3, -1, 1, 2, 0, -1, 2, 3, 1, -1, -1, 2, 1, 1, 2, 3, 0, 2, 0, 1, 0, 3, 0, 3, 2, 2, -1, 0, 1, 1, -1, 2472, 732, 561
-1, 0, 0, 3, 2, -1, 0, 2, 0, 3, 0, 2, 0, 1, 3, 1, 2, 3, 3, -1, 2, -1, 1, -1, 0, 1, 1, 2, 2, 2, 0, 1, -1, -1, 2, 0, 3, 1, -1, 2, 1, 1, 1, 1, 2, 0, -1, 3, 3, 0, 2893, 732, 561
1, 0, 3, 1, -1, 2, 0, 0, 2, 3, -1, -1, 1, -1, 0, 1, 2, 3, 2, 2, -1, 0, 0, 2, 2, 1, -1, 1, 3, 1, 2, 2, 3, 3, 0, 0, -1, 3, 3, 0, 1, -1, -1, 1, 1, -1, -1, 0, 1, 2, 2710, 732, 561
3, 1, 1, 2, 3, 3, 3, 1, 3, 2, 0, 0, 2, -1, -1, 0, 2, 2, 3, 2, 0, 2, 3, -1, -1, 2, 1, 1, 0, 1, -1, 3, 0, 2, 0, -1, 1, 1, 3, -1, 2, 0, 3, 2, 1, 0, -1, 1, 0, 0, 2888, 732, 561
2, -1, 0, 2, -1, -1, -1, 2, 0, 3, 0, 1, -1, -1, 3, 0, 1, 2, 0, -1, 2, 2, 1, -1, 1, 0, 2, -1, 0, 1, -1, 3, -1, -1, 1, 2, 1, 1, -1, 1, 1, -1, 1, 2, 0, 0, 3, 0, 3, 0, 2863, 732, 561
0, 2, 3, 3, -1, 0, 0, 1, 3, 3, 2, 3, 0, -1, 1, -1, 2, 1, 2, 1, 2, 2, 3, -1, 3, 3, 2, 0, 0, 3, 1, 0, -1, 1, 0, 3, 1, -1, 1, -1, -1, 3, 1, 2, 0, 0, 2, 1, 0, 2, 2961, 732, 561
3, 2, -1, -1, 2, 3, 1, 1, 0, 0, 3, 0, 1, 0, 2, 2, 3, 1, -1, 0, 1, -1, 3, -1, 2, 3, -1, -1, 1, 2, 2, 1, 3, 2, 0, -1, 0, -1, 1, -1, 2, 2, -1, 1, -1, 0, 1, 0, 2, -1, 2571, 732, 561
3, 0, 2, 3, 2, 0, 0, 2, 1, 1, -1, 0, -1, 0, 3, 2, 2, 2, 2, -1, 2, -1, 1, 2, 3, 1, 0, -1, 1, 0, 3, 3, -1, -1, 1, 1, -1, -1, 0, 1, 1, -1, 2, -1, 0, -1, 1, 0, 3, 0, 2745, 732, 561
0, 2, 0, 1, -1, 2, 2, 1, 1, 3, 0, 2, 3, 0, -1, 2, 1, -1, 2, 2, 0, 0, 3, 3, 1, 3, 2, -1, 1, 2, 1, 3, 2, 2, -1, -1, 0, -1, 2, 3, 0, -1, 1, -1, -1, 3, 1, 0, 3, 1, 2970, 732, 561
0, 1, 3, 0, 3, 0, -1, 1, -1, 2, 3, -1, 3, -1, -1, 1, 2, 2, 0, 3, 0, 2, 3, 0, -1, 0, 3, 2, -1, 2, -1, 0, 1, 0, 2, -1, 3, 2, 1, 1, 2, 1, 3, 1, 1, 3, 1, -1, 1, 0, 2963, 732, 561
3, -1, -1, 1, 3, 2, 2, -1, 1, 2, 3, 2, 1, 0, -1, -1, 2, 1, -1, 2, 0, 0, 0, 3, 3, 2, 2, 0, 3, -1, 1, 2, 1, -1, 3, 0, 1, 2, 2, -1, -1, 2, 0, 0, 1, 1, 3, 1, 0, -1, 2579, 732, 561
0, 0, 0, 1, 2, -1, 0, 1, 1, 2, 2, 1, 3, 0, -1, 2, 2, 1, 0, -1, -1, -1, -1, -1, 0, 2, 2, 2, 1, -1, 1, 2, 3, -1, -1, 3, 3, 1, 3, 3, 1, 0, -1, 2, 3, 2, 0, 3, -1, -1, 2636, 732, 561
0, 2, -1, -1, 2, -1, 3, 1, 0, 1, 0, 1, 2, 3, 3, 2, 3, 0, -1, -1, 0, 2, 2, 2, 3, 1, 0, 0, 1, 3, 2, -1, 2, -1, 3, 2, -1, 1, 1, 2, 0, -1, 0, 1, 0, 3, 1, 1, 1, -1, 3008, 732, 561
0, 2, 2, -1, 1, 0, 1, 1, 2, 0, 1, -1, 1, 2, 3, 3, -1, 0, -1, 1, -1, 2, -1, 3, 0, 2, 3, 0, 0, 3, 3, 0, 3, 1, 2, -1, 1, 0, 2, 1, -1, -1, 2, 0, 1, 0, 3, 2, 3, -1, 3107, 732, 561
3, -1, 2, -1, 1, -1, 0, 2, -1, 1, 2, 3, 1, 0, 3, 1, 1, 3, -1, 2, -1, 0, 1, 0, -1, 2, -1, 2, -1, 0, 2, 3, -1, 2, 1, 2, 3, -1, 1, 3, 0, 1, 2, 1, 3, -1, 3, 3, 1, -1, 2527, 732, 561
2, 2, 2, 3, 1, 0, 0, -1, 2, 0, 2, 1, -1, -1, 3, 3, 1, -1, 3, 2, 3, 1, -1, 0, 0, 0, -1, -1, 0, 3, 2, 0, 2, 2, -1, 1, -1, 1, 0, 1, 1, 3, 0, 3, 2, 3, 3, 3, 2, -1, 2856, 732, 561
-1, 1, 3, -1, 1, -1, -1, 1, 1, -1, 1, 0, -1, 3, -1, 1, 3, 2, -1, 0, 2, 2, 1, 0, 1, 2, 1, 2, 2, 2, -1, 2, 0, 0, 2, 0, 2, 0, 1, 1, 1, -1, 3, 2, 3, 0, 3, -1, -1, 3, 2797, 732, 561
0, 2, 2, -1, 1, 0, 0, 1, 2, -1, 1, 2, -1, -1, -1, 0, 0, -1, 1, 3, 2, 0, 0, 3, 3, 1, 2, -1, 0, 3, 2, 2, 2, 1, 0, 2, 1, 1, -1, -1, -1, -1, 1, 1, 0, 0, 1, 3, 3, 2, 2992, 732, 561
-1, 0, 1, 1, 2, 1, 2, 2, 0, 0, 3, 3, 0, 2, 0, 1, 1, 2, 0, -1, 1, -1, 3, 3, 1, -1, 0, 3, -1, 1, 0, -1, 0, -1, 0, 3, -1, 1, 2, 3, -1, 3, 2, 0, 2, 2, -1, -1, 1, -1, 2780, 732, 561
0, 2, 1, 2, 3, -1, 1, 0, 3, -1, 0, 0, -1, 2, 2, 2, 2, -1, 2, 0, 1, 2, 0, -1, 0, -1, 3, -1, 0, -1, 3, 3, -1, -1, 1, -1, 0, 1, -1, 1, 2, 1, 2, 1, 1, 2, 3, -1, 1, 0, 2584, 732, 561
-1, 3, 2, 3, 3, 0, 1, 2, 1, 3, 0, 1, 0, 3, -1, 2, 0, 2, 3, -1, 2, 1, 0, 1, 2, 0, 0, 0, 2, 1, 2, 3, 2, 3, -1, 2, 0, -1, 3, -1, 1, 1, 1, 0, 0, 2, -1, 1, -1, -1, 2916, 732, 561
2, 2, 3, -1, 0, 2, 0, 1, -1, 1, 1, 3, -1, 0, 1, 2, 2, 1, 2, 3, 3, 2, 1, 0, 2, 1, 0, 2, 0, 2, -1, 3, 1, -1, 2, 3, 0, -1, 3, 0, -1, 1, -1, 1, 1, 3, 0, 3, -1, 3, 2966, 732, 561
-1, 2, -1, 3, 1, -1, 2, -1, 1, 0, -1, -1, 0, 2, 3, 2, 3, 0, 1, 2, 3, 3, 3, 2, 1, 2, 1, 0, 0, 2, -1, 0, 0, -1, 0, 0, 2, 2, 0, 3, -1, 1, 1, 1, 3, 1, 3, 2, 1, 3, 2914, 732, 561
2, 2, 2, 2, 1, 2, 2, 0, -1, 1, -1, 0, 0, 1, -1, 2, 3, 1, 0, 3, -1, 2, 0, 0, 1, 1, 1, 0, 1, -1, 1, 3, 0, 3, -1, 0, 3, 0, -1, 3, 3, -1, 2, 0, 1, -1, 0, 2, -1, 1, 2954, 732, 561
-1, 2, 1, 3, 3, 0, 3, 0, 1, 2, 2, 3, 0, 1, 1, -1, -1, 1, 2, 1, -1, 3, 0, 1, -1, 0, -1, -1, 1, 0, 1, 2, 1, 0, 2, 2, 0, 3, 3, 3, 0, 2, 2, 3, -1, 3, -1, 2, 3, 0, 2833, 732, 561
