$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
2.730138653641089, 1.162876125730914, 1.5649038224858742, 1.0000005051094993, 5.994029200584786, 1.034180322969074, 5.018247905224241, 1.260000902816021, 1.0000002148667635, 5.295135509304917, 3.4075212935075885, 1.0925067113394715, 3.254501117493815, 1.0171627905826348, 1.0418659747439116, 1.4057071978066373, 1.085182167429732, 0.940704482427778, 3.056569985703252, 1.0000000057455047, 1.000000185691204, 124.74150424837612, 1.0514580139473244, 4.164855503844157, 1.0265355570158925, 4.283013263190682, 0.8700008846949523, 2350.926350119729, 41.00936068086811, 7857.591802117762, 0.2680965147453083
3.568891202064034, 1.3585748042369135, 1.5930983801893777, 1.0000003436685263, 6.784557864003554, 1.0580100121482297, 3.753162452716747, 1.260000947305078, 1.000000126673738, 5.329434749213485, 4.887373716236026, 1.082575809677742, 2.731552639007785, 1.0275887910319703, 1.0799565020976412, 1.2817107074337668, 1.1572099195139487, 0.9740651854381503, 8.25330347308357, 1.00000087251389, 1.0000002530764949, 83.91003733654803, 0.9522228310213714, 4.966835393644244, 1.004548737480347, 3.878845802710427, 0.8700004886856888, 1067.6880729550894, 25.992123222772005, 10254.988659386025, 5.093833780160858
1.1831288092565375, 1.2135009096989933, 1.4579456210367285, 1.0000006126689642, 6.365880035873624, 1.0819003827975773, 2.533743740762565, 1.2600002733432838, 1.0000006996483488, 5.735556385965266, 4.947193537945512, 1.077826105618617, 3.4153006793926926, 1.1013740239002605, 1.0687908878480301, 1.4220031001089395, 1.0122493646408761, 1.064259606319247, 7.5005048534499545, 1.0000008811435463, 1.000000875419172, 124.97870117380438, 1.0380275388787568, 5.015934073704999, 1.0426626313155654, 3.3083257541525013, 0.8700007877439904, 2792.977423791635, 56.694561867947144, 11291.089843827009, 0.2680965147453083
2.379238588832101, 1.2895491771356433, 1.7003291702334506, 1.0000003353552258, 4.530665051777667, 1.1817091237025386, 3.2815400462630264, 1.26000035954371, 1.0000009003065484, 6.053089337585329, 3.2928760052273707, 1.0084255860957547, 1.5941238039377401, 1.0010359994798685, 1.0031220090511517, 1.3789351511297059, 1.05287967012618, 1.088818210958506, 9.409594841069536, 1.0000008842313362, 1.0000006252986648, 104.39015996306662, 1.0602058156820118, 2.1287194239805576, 1.0684975222973179, 4.2330573450059505, 0.8700009612854025, 2883.0565086666425, 30.1065957971498, 15846.732813840965, 4.825737265415549
3.348375734415784, 1.3457780122089025, 1.622548607812914, 1.0000000821553412, 4.9584657844709845, 1.1548341250704293, 5.319077803070827, 1.260000596845717, 1.0000007578720347, 4.993812379751914, 4.993979070570005, 1.0643373128225866, 3.999303066127516, 1.0889668734802238, 1.0733194591146562, 1.3259408248243372, 1.157350749723946, 1.0660911332446785, 3.002196943225927, 1.000000554431485, 1.0000002885175583, 88.81583722917861, 1.0083743277251278, 2.7018081787679407, 1.033150926993721, 3.369500320746674, 0.8700005855050708, 3608.745329250894, 33.68971537174474, 96502.36955721932, 10.187667560321715
5.820411585174116, 1.3371187733847603, 1.568724088035295, 1.0000009364034386, 6.427895501720226, 1.095881973160307, 3.467904561946383, 1.2600001691946512, 1.000000755477042, 5.863327121269501, 7.7637088835164345, 1.0685607470304894, 2.8005770280921123, 1.0795460292247705, 1.0531856705420348, 1.2628477820171793, 1.0431218431305658, 1.0283846320807104, 5.291284729867568, 1.000000651183085, 1.0000007074383022, 106.42486893649955, 0.9135665789461382, 2.960955308944263, 1.001651508257908, 3.4269659969391433, 0.8700009245104949, 6870.384423473398, 46.4165934116381, 31659.088674622148, 6.166219839142091
1.766629242028617, 1.1619877130417189, 1.6569188959238557, 1.0000002903969063, 6.117024971830822, 1.145812332911946, 5.189482603099579, 1.2600009786264041, 1.0000001827003329, 5.998970536535578, 6.822106068695071, 1.0669165973132706, 1.9190630110836597, 1.0526444820202707, 1.0723416354761266, 1.0517857690495258, 1.0628244731625147, 1.0385167442563341, 4.033666262489608, 1.000000392083375, 1.0000002043437846, 107.07041813761992, 1.0027355742289912, 1.9571952052036747, 0.9797925515105822, 3.597804438330617, 0.8700007878466177, 8234.100520539094, 42.056546030077314, 40267.5263679085, 4.289544235924933
1.5873982619786116, 1.2473688413292532, 1.4728941290942064, 1.0000006733106706, 4.5094087696217064, 1.0736406999107053, 1.5025928700810922, 1.260000261313735, 1.0000008453671512, 5.227329301828166, 6.593344440808361, 1.030415550702043, 2.0978531002886482, 1.0424684699803406, 1.0464239443669383, 1.3857947576842007, 1.1640515870899448, 0.9302705027775843, 3.1910094285422113, 1.0000000979113335, 1.0000000819292174, 120.49873921584923, 0.9560170035345829, 3.1270928858249896, 1.0408241556247178, 3.578047028396273, 0.8700005033398206, 1359.9555291909176, 23.01118931971934, 5711.221278502845, 4.021447721179625
1.992231206035064, 1.4053524748102646, 1.465836441707034, 1.0000002930269123, 5.079025627345795, 1.1084688090511938, 2.042765720509014, 1.260000079725037, 1.0000001964811027, 5.254417491779519, 5.449084790078151, 1.036081052902145, 1.5638195064909044, 1.1097635472457974, 1.0659597008576915, 1.35005686967311, 1.0422379986721182, 1.059014110557452, 7.227228905510763, 1.0000002293526176, 1.0000002850273668, 75.51264181941363, 1.0680541635919716, 5.333891088211124, 1.030435178849924, 4.218191046887171, 0.8700001047516465, 2303.1217671306094, 51.537245928569554, 10533.102683880166, 0.5361930294906166
2.4689661132932526, 1.2575275745316254, 1.5893815540794811, 1.0000008756227972, 5.353148893281558, 1.158814268485124, 5.562969346682507, 1.2600005671213363, 1.000000343300547, 5.176629419652453, 3.934070638981042, 1.0992563475476376, 2.667637732174115, 1.0293996660175944, 1.0439363671727129, 1.4786285841129367, 1.0634342641935894, 0.9948264362169508, 6.07628385751851, 1.0000009230382176, 1.0000003922562355, 109.00003519453816, 0.9335903086736922, 2.9061504017153297, 1.0439142439998288, 4.098313321380551, 0.8700005813221332, 660.2737467613937, 25.898343285632876, 1373.1760452879064, 2.1447721179624666
2.481381630527055, 1.2760414863165683, 1.4239693468728458, 1.0000005706039443, 6.594609606028632, 1.0962663055882955, 4.613712474214157, 1.2600008323800052, 1.0000003935007782, 5.8978420704230965, 6.497571200140944, 1.0786669201777352, 1.6206569157548072, 1.0826778274119213, 1.0421334316127562, 1.3632495241442881, 1.0739505104495413, 1.1093444025022816, 4.371400162169273, 1.0000009179095852, 1.0000001020294378, 98.57421211357229, 1.0499696179475149, 1.2879137036022232, 1.039909389374935, 3.9035873790834628, 0.8700009344105804, 418.2958579502902, 19.770750180720146, 618.4051485805315, 1.6085790884718498
1.0182204970208049, 1.1947099151299905, 1.5622701947451252, 1.0000000977176349, 5.057786295641808, 1.0216036350732272, 3.4282102876269636, 1.2600007118288246, 1.0000008508024971, 5.394104175011996, 4.92867988070129, 1.0474060633221087, 1.716294841025838, 1.1007466704142062, 1.043655496000997, 1.2659951966125353, 1.0069741351833807, 0.9879464911351805, 3.084958913747269, 1.0000000686396677, 1.0000009672000736, 120.80756835458362, 1.0727273092095169, 2.524599107697976, 0.9617732079742893, 4.065364142028486, 0.8700009037704404, 7438.9385234492165, 39.47943515835086, 63443.78372577316, 5.093833780160858
2.985808779571903, 1.290371044962259, 1.6927692585633558, 1.00000053292703, 5.991048650248911, 1.0161790409133753, 3.9004673791747915, 1.260000008469947, 1.0000006029440751, 5.049526333419166, 4.906575501990784, 1.0473478070040305, 1.5815196332857444, 1.0228573671061718, 1.0845211497990963, 1.4212048126679035, 1.0699686006309292, 1.0053829753816448, 9.042932405090335, 1.0000005922318593, 1.0000006127292989, 107.78437549291817, 0.9501445276066243, 1.702053386895281, 1.035515083340313, 3.928377238099665, 0.8700001645092539, 466.04937477247057, 19.69345281360919, 3390.3621224840504, 2.4128686327077746
5.687786320132277, 1.166606727588492, 1.5385649928425003, 1.0000004435131309, 5.749575625905296, 1.147132983865427, 5.349273859210177, 1.2600006412704639, 1.0000008929113395, 6.002724896523171, 6.6849519742103425, 1.0922896808436247, 1.4716452834974638, 1.0223442893300783, 1.0477306216011135, 1.5499405810301679, 1.1165592522727252, 1.0778669648630608, 8.102885637870138, 1.000000084605388, 1.000000717427875, 78.62715591744096, 0.9562890897319085, 2.1880713221598214, 1.0399857833231279, 4.314620465120374, 0.8700000010418751, 2289.6920134888906, 32.91812212999643, 39009.43056381687, 4.021447721179625
4.8623318503138275, 1.1201497801603812, 1.5113233302708082, 1.0000001753520515, 6.817198561660385, 1.1546225536633412, 5.5619550576979755, 1.2600004297154153, 1.0000002119262303, 5.811447017796426, 4.035030127905149, 1.0510066216323013, 2.552324999340774, 1.0689252752518674, 1.0209680564191552, 1.0287633550616118, 1.14934434851478, 1.071750803635405, 5.181898343849056, 1.0000000303538226, 1.0000007583397001, 101.67040762503528, 1.065899531823839, 2.1647727189770984, 0.9546114428606401, 4.047756427699915, 0.8700009340288742, 4403.709500537225, 35.728586481176755, 19538.458350367022, 5.630026809651475
5.978197892023208, 1.3807246689159165, 1.6726946679748407, 1.0000003405185693, 5.828718232356831, 1.0819666464746212, 5.110185714679416, 1.2600003200087606, 1.0000009009800885, 5.982098886446829, 7.085176584271169, 1.0125371295336776, 1.972845610606485, 1.0822295067469179, 1.0102392750941909, 1.2753467078799208, 1.1698445272305538, 0.9327330887071044, 6.890291321670517, 1.000000589307192, 1.0000006593575077, 81.70251122050041, 1.0255561620676288, 5.811333320741406, 1.0281108753750918, 3.3932775222551785, 0.8700006513177878, 1650.511184172647, 46.52528558071033, 4348.804373494958, 1.0723860589812333
2.036295804076067, 1.3375413689194622, 1.3453188325925782, 1.000000339207532, 6.881139792107369, 1.079278399381757, 5.684201927854486, 1.2600006509493358, 1.0000006429004789, 5.242740359983492, 4.18215228502644, 1.0469593118686402, 1.049365800366742, 1.040937192098996, 1.0864727931073528, 1.3215176985482346, 1.138559516509757, 0.9931737717711736, 6.566312947353474, 1.000000808064171, 1.0000006428546675, 83.41018883912791, 1.0043621518280035, 5.9365546770508875, 1.0341222821649507, 4.358282400019262, 0.870000766936574, 1736.5835413486325, 47.52438568126754, 6347.019776370739, 0.2680965147453083
5.754921431819829, 1.1123028780357975, 1.4132540820262407, 1.0000005331350936, 4.291530367937983, 1.1417288138528199, 1.1501022192629187, 1.2600007725403135, 1.0000008803121707, 5.546388751079166, 3.7019162735690236, 1.0877854742742776, 1.5886492859924557, 1.001665936538251, 1.0714427675580909, 1.6114262188447355, 1.0841456717437365, 1.0200004146472865, 6.898281180576651, 1.0000004498928188, 1.000000364464885, 86.88370592686289, 1.0377775666539075, 2.4225472249260394, 0.9529478041945821, 3.4492223661157744, 0.8700005846203515, 3618.0922016339, 30.821306520374556, 8590.378891371496, 5.898123324396783
1.9222202820990817, 1.3852496447510663, 1.6242275835972153, 1.0000004815112884, 6.903962197955275, 1.0298667847790859, 3.3939362943257185, 1.2600004868631915, 1.0000004383010126, 5.10357098795353, 3.22055228626168, 1.0086632131297775, 1.5786716351571597, 1.0718344219294216, 1.0376029636291062, 1.460145054491057, 1.1488727684557432, 1.048297102967865, 9.53722289993296, 1.0000009820107696, 1.0000004205079138, 124.84157122431401, 1.077248278712419, 1.5573858647258811, 0.9947232811227912, 4.238202086794409, 0.870000449244622, 2953.5139586055006, 35.1631539221871, 6291.0656754902, 1.0723860589812333
5.480488131305693, 1.0442519475472694, 1.611895909717731, 1.0000008409699979, 4.546244406790583, 1.1808674524253064, 4.370397878553717, 1.2600001789042203, 1.0000006429030461, 5.442559533180933, 5.4903605420183315, 1.0594872288052746, 1.807499434500297, 1.0689330126312393, 1.0620483853334446, 1.5361053204556065, 1.0326266912969404, 0.9613794388866532, 5.845885356858677, 1.0000006943492246, 1.0000000696520053, 80.34133131408817, 1.059395735605497, 4.288962721557915, 0.9832144216650127, 3.8061810551996835, 0.8700002330103447, 317.58276346523655, 29.285147078713337, 2688.9993793122144, 0.5361930294906166
5.795761674544507, 1.326305018826249, 1.4345705802554498, 1.0000004060146959, 4.3625342757493994, 1.174224813913531, 4.991017505460279, 1.2600003338060546, 1.0000006847962186, 5.694922833136546, 4.4130152063501145, 1.0701873154582844, 2.9666092952195937, 1.03841385338303, 1.0777129960059548, 1.0602966136072087, 1.1623972203691932, 1.0590855569969382, 9.090395047823282, 1.0000004963419842, 1.0000008739301054, 108.990176641371, 1.0682129656726544, 2.917784040818419, 1.042951284518975, 3.551834635256885, 0.8700006847719125, 580.3863956891137, 17.791785082147484, 3143.022865974372, 1.0723860589812333
2.744193061436439, 1.4222000249501752, 1.5648779935801576, 1.0000000689162967, 4.603196888688517, 1.0749075484357384, 2.3046293541275893, 1.26000098998652, 1.0000001465543829, 6.089303464039026, 5.96929019982646, 1.0989926551063067, 2.7401305167469374, 1.0106135423936113, 1.042462290636608, 1.0410590256501595, 1.1643651279882261, 0.9965902787637059, 5.655451236616194, 1.0000009583348564, 1.0000008078580362, 110.12423931840786, 1.0838436048215394, 4.18320965001957, 1.0130457490543943, 4.055541087457919, 0.8700004425727387, 2472.1339186943164, 33.05818197051084, 7287.3661748805, 0.5361930294906166
3.49219792776038, 1.2217304149662849, 1.481711467382044, 1.0000001990209875, 6.874240421261896, 1.0847443246770931, 5.995172947030389, 1.2600009024434113, 1.0000002744952334, 5.0798548930491, 7.4391494403378555, 1.0814112687755761, 3.405349999615731, 1.0338557867204323, 1.0488847315583323, 1.358779457490409, 1.0445142257208055, 0.9443132117255708, 6.504036628078449, 1.0000001498862185, 1.000000482894849, 91.51999359443352, 1.013834693727836, 5.390922017775844, 0.9893256876343458, 4.367940369296963, 0.8700008132785388, 2312.241033767763, 38.88596709848325, 9303.679153752406, 0.5361930294906166
3.5873625838406946, 1.0224242614810735, 1.6091966274905163, 1.0000005815287807, 4.866992427715867, 1.1897429994612247, 4.386100712335585, 1.260000949714405, 1.000000376202026, 6.090325417998096, 3.995486039201333, 1.0892419899588957, 3.05802981224548, 1.034222568728675, 1.0878651184065657, 1.3806103305170625, 1.02966248502881, 0.9110049655936852, 8.312346612457194, 1.0000000745397066, 1.0000000698870157, 99.75723209699083, 0.9481728166228125, 5.200022856409057, 1.0324543720688686, 4.175861588572403, 0.8700004680137375, 4302.574427738601, 45.77544739243408, 15273.690261156762, 5.630026809651475
1.9150591622798716, 1.15475892246213, 1.3664908103368747, 1.000000445070875, 5.25660942768926, 1.107695539680863, 5.519067686331727, 1.260000027327028, 1.000000185333755, 5.502205654819034, 7.726027468475952, 1.0284483867993064, 3.6138684547524553, 1.0754360350221712, 1.0568971410028063, 1.625947194300973, 1.1297170695732954, 0.984642176745398, 6.8155043838914935, 1.0000008497977837, 1.0000002336836602, 107.64554924680934, 0.9173723827378992, 3.4086279308920515, 1.048817751219713, 3.9789895702081632, 0.8700002945747761, 1410.0035841094784, 34.46443052854382, 6819.291368970316, 1.876675603217158
1.7883998914043495, 1.0060758662879148, 1.7030205033115628, 1.0000006282559404, 4.838043370692837, 1.1558308499077459, 2.3296194862818043, 1.2600002981933394, 1.000000327065319, 6.191736666690482, 4.117029704347109, 1.087800556432325, 3.457448341637133, 1.0336258800068916, 1.053946107137849, 1.5178112847536656, 1.0739395680026391, 0.9430121296975429, 8.394377435676542, 1.0000008861773777, 1.0000009871282625, 76.26318938535015, 0.9641279237644629, 5.477757955373688, 1.044524435213736, 4.269540585946859, 0.8700002282863838, 1313.6078715676244, 44.58946283645141, 25423.01344221854, 0.8042895442359249
3.532289091893764, 1.1368791247854086, 1.5201626646506183, 1.0000007242265705, 6.754033933455127, 1.0053860380712987, 5.900735148099889, 1.2600002310528495, 1.0000000158886677, 4.970943614605346, 4.021894266822217, 1.0256692602849358, 1.2146560176544514, 1.0047856630484275, 1.0250626696245557, 1.1569970183393432, 1.1664115716161305, 0.9299170446036925, 9.575172063783068, 1.0000003370842245, 1.0000001595723993, 77.23062102447992, 0.929355844040698, 3.675911994285629, 1.0522377187678154, 3.853363048062292, 0.8700004220295195, 315.8048087594141, 28.02834471918857, 1610.455670596256, 0.8042895442359249
2.1985157901123893, 1.4116797312761293, 1.5097555887134881, 1.0000001129358398, 6.369425472083636, 1.1327040074775756, 1.5927642429330304, 1.2600001837549824, 1.000000112382593, 5.3091877190228836, 4.040923769535247, 1.085771471333087, 1.033053324862401, 1.0740362709079103, 1.0789089945074373, 1.0218458202878267, 1.0670442158844542, 1.097708918426523, 6.939036587868982, 1.0000005818203472, 1.0000008243533136, 117.20610604366672, 1.067170718010917, 5.705807441812249, 0.968956672366907, 3.4265706112438914, 0.8700008507135444, 428.8774825495173, 16.521523701007848, 2018.822829391123, 3.2171581769436997
5.933289785294898, 1.0160960652529187, 1.5420940364042601, 1.000000998361103, 6.471902754664491, 1.0896596353173342, 2.126567670465981, 1.2600000022381068, 1.0000007883832736, 5.573004333438614, 4.6804890390300145, 1.0867383832420727, 2.2297826144406883, 1.0485294392796567, 1.0475354078399959, 1.1859373176927388, 1.0554076518605893, 0.9426250890819627, 4.079321690757962, 1.0000004544022894, 1.000000231052808, 92.63962224868683, 1.0838052976613215, 4.4063463403369205, 1.0582130632899205, 3.344187044256628, 0.8700000934919297, 135.60580984392462, 22.536337103667407, 753.1390324856293, 0.5361930294906166
1.4289192390963148, 1.1310160681931876, 1.715934150739268, 1.000000736441819, 6.819651560020752, 1.1365895212486463, 4.869330108757998, 1.2600005672539825, 1.0000009484187102, 5.824989586291391, 3.481610544017519, 1.0587845549797519, 3.8710029838810875, 1.044740832629484, 1.012583009189993, 1.3285863010655148, 1.160381598942945, 1.107707103264889, 9.993310767065882, 1.000000813769236, 1.0000003790358643, 124.36823646384526, 0.9787675805594825, 5.5002352233317495, 1.0345025121086364, 3.6284681225477606, 0.870000582995754, 2272.44654326932, 27.049389158963546, 16806.934946051635, 3.2171581769436997
1.5369548240536304, 1.0065835976364983, 1.5929050029396303, 1.0000009447428693, 6.463462885375428, 1.0624638060669183, 5.701492293980777, 1.2600005999734252, 1.0000001462612795, 5.271855518239276, 7.003598488274094, 1.0332905136548645, 1.2660672031052886, 1.0826219955081782, 1.00087885889846, 1.0162658046094801, 1.0785390090028981, 1.0499382064500318, 6.1237386996804775, 1.0000005689985996, 1.0000001591386287, 92.62893080037055, 1.0439954123003896, 2.5434316568550503, 1.0499165004262812, 3.6397755240545235, 0.8700003229652642, 528.6435618405009, 18.321689199083025, 28374.682788862952, 5.361930294906166
4.476938280542184, 1.1747818954198432, 1.6186363574057512, 1.0000000103643667, 5.1548267991536, 1.0501843558926598, 5.771129453904602, 1.2600000470645845, 1.0000009913482877, 5.963900767781947, 3.9673670713875913, 1.0596145769859266, 3.7628365674903526, 1.0599703434660297, 1.045145288843352, 1.5368490212072214, 1.0878264055496698, 1.0804933104223475, 8.606015932589814, 1.00000096423502, 1.0000004925960433, 95.74752922389679, 1.0444057071914523, 4.067784135901975, 1.040145702687957, 3.663377868294489, 0.8700002307248283, 4095.229629286712, 44.345942243767844, 47839.60036739097, 2.680965147453083
4.738546507705723, 1.0130674751597644, 1.4823497919915163, 1.0000002689193292, 6.117593140722811, 1.1147551214833333, 2.5243664828543717, 1.260000825826537, 1.00000041396044, 6.100639229113612, 7.357761677395895, 1.0540067768055108, 3.9903079151296126, 1.013517303039316, 1.0288647666484838, 1.5780921865361792, 1.0390107722033668, 1.0226301028419802, 5.833003903135024, 1.000000032393554, 1.0000004844284047, 106.2642565081084, 0.9537022828891336, 5.55219432199848, 0.9541088012644147, 4.267799181034759, 0.8700008518461687, 4922.593588884676, 41.88773049604975, 18165.506807934835, 0.0
4.184245100583646, 1.3541842564976523, 1.677511475167015, 1.0000001815284016, 6.0937964496249375, 1.179262738658226, 3.309925685585869, 1.2600004724373794, 1.0000002556485643, 5.12807594672813, 7.067371635545303, 1.0629395189924593, 1.1295793838371853, 1.0635236000970558, 1.0594473447447723, 1.369516581140855, 1.0087674480093511, 1.022053359043199, 6.200978414812456, 1.0000005840932182, 1.0000002878933216, 116.73845110352612, 1.026103660703895, 3.1780173959204836, 0.9850082568535382, 3.3152522226304533, 0.8700009384269355, 1330.092232221512, 27.71796643860542, 10038.445456849531, 2.4128686327077746
3.731527376042587, 1.0013145644549957, 1.4660221534354647, 1.000000395237597, 4.908698191424144, 1.1680036076288536, 3.3872829881038427, 1.2600000966269784, 1.0000004556695707, 5.6248647719802936, 3.2026002207698516, 1.044056732126382, 2.4099331938548083, 1.0122543650574973, 1.0007516900914213, 1.2526338917179127, 1.0258574002272323, 1.046192931766345, 8.030190292801088, 1.0000002475071887, 1.0000008776436868, 83.2626872474369, 1.0257955915675996, 2.060111261826872, 1.0477708123732852, 4.193317070819154, 0.8700001613246966, 683.6717249864793, 19.11440060083598, 4290.634815660707, 3.2171581769436997
5.218657823800783, 1.0906719528281617, 1.5923555868551824, 1.0000000658248076, 5.055676708866898, 1.0385852585161, 5.537093234002994, 1.2600006728594018, 1.0000007624127578, 5.330754750242338, 3.3310569323999415, 1.0203174912239068, 1.4095286119971004, 1.0328325702239431, 1.0595774906985902, 1.4508488152090984, 1.0020612718683306, 0.937604198401935, 9.353520920041383, 1.0000005573798112, 1.0000009489515105, 96.79565100298078, 1.0862684003880185, 5.3078887278379705, 0.964136273965706, 3.788751102474369, 0.8700005454069945, 5716.454344353821, 49.49400006463633, 83637.72516523853, 3.485254691689008
4.219985989064509, 1.3223079357468857, 1.7075967394107217, 1.0000008509090528, 6.50115811120256, 1.0093138204021437, 2.136394463483925, 1.2600001523604125, 1.000000338912841, 5.489743511518627, 7.631484545443315, 1.015193351190136, 3.265526971889325, 1.061360913514423, 1.074597583040472, 1.2259953071725431, 1.11965721307991, 1.0012880906975066, 4.412607362447377, 1.0000002840145437, 1.0000008524673691, 96.09856001999589, 0.9991834476156995, 4.776419525155299, 1.0153749815223845, 3.6912492208128453, 0.8700008854028247, 2381.11757296544, 40.459966307761825, 29331.34324208916, 1.6085790884718498
3.4076562074980403, 1.0102258138256937, 1.3582304496806756, 1.000000499093766, 6.4206671659816585, 1.145436913630164, 2.8446586179550573, 1.2600003536957478, 1.000000268119106, 6.19239783540014, 5.562266872681935, 1.0832535573805968, 3.1719036805688328, 1.0499956777452146, 1.0348737499816318, 1.5429136747178922, 1.0036529007733526, 0.9173271611060847, 5.3625612276059975, 1.0000002658354772, 1.0000000696763431, 117.7638368971053, 1.0812628463439666, 4.230971078025853, 0.9993820029767897, 3.793325221236652, 0.870000383470628, 2586.7154438881794, 28.993411016338793, 8744.504954692537, 6.166219839142091
3.1465942186012055, 1.199390322880319, 1.5321200449674846, 1.0000003341009778, 4.429970330853639, 1.0098719459834815, 1.6398946381446524, 1.2600001866465822, 1.0000008075171383, 5.769103177458744, 3.860311411523633, 1.0486710004234336, 3.5832043728779865, 1.0470203123368944, 1.022017959309849, 1.0558011137949659, 1.012709859630044, 1.0897115810559341, 5.567128155027737, 1.0000006723642476, 1.0000009978399127, 113.95101181360198, 0.9818346345520508, 3.56704212402249, 1.0425544283440642, 3.51152995679058, 0.8700000589506361, 2690.62668658209, 36.5475900964501, 54108.488243125714, 5.093833780160858
2.5895313507782864, 1.0182070073340375, 1.5866543789174563, 1.0000008931987203, 6.273197898598227, 1.053936498973636, 2.101497430919893, 1.2600005660611802, 1.0000007496233931, 5.4520539974068924, 4.417812842988933, 1.0408249287662241, 1.5037869878149972, 1.0627577077923245, 1.0025647655288952, 1.5788741505133328, 1.0158572452584276, 1.0262581158182718, 8.08048316935188, 1.0000000080174791, 1.0000004341327369, 84.72024366916203, 1.0374161931889423, 3.7022773624508103, 0.9780757323967874, 3.8272725597090322, 0.8700008130660557, 483.4275707061736, 33.099923559301956, 3714.0604107220115, 0.8042895442359249
4.556295777667978, 1.2456679194247853, 1.4713313883997747, 1.0000002771743708, 5.746292794398465, 1.0004828889613038, 4.876730694746402, 1.260000182850116, 1.0000009740604918, 5.471703526027594, 7.759717415748693, 1.0023043494197936, 3.3169173012104265, 1.1019117398570262, 1.0344986722633225, 1.0564368784008897, 1.0791087349351978, 1.0572541425157225, 9.987997360479756, 1.0000000851701467, 1.0000003247879832, 82.19684741553294, 1.0125663746179525, 2.330205621530828, 0.9858844364840615, 3.488047780888923, 0.8700007807225021, 5018.5809871708725, 35.50853792378401, 38322.693805636794, 4.289544235924933
4.768320014842887, 1.3180223739441, 1.438395528661034, 1.0000003288130128, 5.95894706164297, 1.0060994259870537, 2.2276947688177637, 1.2600006084287112, 1.0000008424511109, 5.982631902599978, 4.040195464005858, 1.0522207641187094, 1.4637322350002184, 1.098841793975176, 1.0273867806138286, 1.2517850209331418, 1.1396771674935475, 1.0074709070655563, 5.4376753100074, 1.0000003136439188, 1.0000009242006502, 86.45499745873954, 1.0621730827989495, 3.1756460240468325, 0.9921360255954584, 3.8774629952246844, 0.870000990039, 1220.8551424696657, 43.4488483226561, 2521.1983057515554, 1.0723860589812333
4.62524256998802, 1.3474746066381325, 1.516578473890848, 1.0000003446970664, 5.190118886718726, 1.0581127747645942, 1.4546799075045482, 1.2600006480706527, 1.0000007933999249, 6.072729653499309, 6.349952463949531, 1.0029240295454975, 1.695134382236089, 1.0268823970474228, 1.082962759862339, 1.5426246972637991, 1.0138101378941133, 1.005699900574161, 9.97413327173215, 1.0000008691173672, 1.0000004025799567, 82.82413538621084, 0.9239112098639042, 5.0280352526346, 1.0591260707237213, 3.3000353796267765, 0.8700000764119126, 1530.465788786315, 27.905687488707382, 17320.036955255608, 2.9490616621983916
2.3315524317949445, 1.3239506307817617, 1.5273407609531542, 1.0000006555167127, 5.55368226346704, 1.0228836231304466, 3.8647510327231718, 1.26000003341938, 1.0000009170946162, 5.605664590320899, 6.7542040723616275, 1.0737826279636544, 3.5989212622183704, 1.0114847367751536, 1.0687765495821058, 1.561331420528353, 1.1314759616183157, 1.0230420430140725, 4.7891644457433, 1.0000005991730199, 1.0000002777923935, 88.9750358345661, 0.9123755438628689, 5.801991335177653, 1.0541309553337088, 3.9748198472393486, 0.8700004257987305, 1819.7886618091136, 25.70720686409724, 9336.727162723893, 6.434316353887399
2.621178314269969, 1.0431684459048114, 1.7397375444801075, 1.0000007872689929, 4.31105110992746, 1.0898762719687065, 5.418460151703671, 1.260000730681679, 1.0000004694748437, 5.742219404962647, 5.970585907178293, 1.0919780657101221, 1.6855152511167928, 1.0025915629382527, 1.0192653959688143, 1.5845297029980812, 1.1254058853956328, 1.0216495801309815, 7.979427977553931, 1.000000585287537, 1.000000332783517, 107.76040616051075, 0.9680364141260515, 3.8284061129367015, 1.0348190653817122, 4.19914207809471, 0.8700000186008404, 2351.2084198439456, 55.204157855756335, 16408.059566306234, 1.3404825737265416
4.494755893386351, 1.3678217703295688, 1.3914807544358863, 1.000000113061551, 6.120508037926117, 1.064122685399309, 3.6489059383081015, 1.2600003729633185, 1.0000006823702603, 5.043350651750581, 6.120984913660822, 1.0019784192407513, 3.8991887051188385, 1.1162635820221916, 1.0622595496531029, 1.5496156735990048, 1.0378732331328646, 0.9215120153590135, 5.3368334512654165, 1.0000005258740752, 1.0000003884954844, 93.56717851895084, 0.9248201882812875, 4.104861420713022, 1.0576796368549664, 3.581354784524138, 0.8700007459452048, 326.8274978334355, 30.2253851820694, 1583.2118896122279, 0.5361930294906166
