$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 0, 3, 0, 1, -1, 3, 3, 3, 1, 1, -1, -1, -1, 1, 3, 1, 2, 0, 1, 3, 0, 0, -1, 1, 2, 3, 0, -1, 3, 0, 2, -1, -1, 0, 2, -1, 2, 0, 2, 3, 2, 2, 2, 1, 1, 0, 1, 1, -1, 1654, 703, 620
2, -1, 1, 1, 2, 1, 1, 2, 1, -1, -1, 3, 2, 0, 3, 0, 0, -1, -1, 1, 0, 1, 0, 0, 3, -1, -1, -1, -1, 3, 0, 0, 3, 3, 2, 2, 1, 0, 3, 2, 3, 3, 1, 0, 0, 1, 2, 1, 2, 2, 1821, 703, 620
-1, 0, 0, 1, 2, 0, 0, -1, 3, 1, 0, 2, -1, 1, 1, 1, 3, 2, -1, 2, 2, 2, 2, 1, 0, 3, -1, 3, 1, 2, -1, 3, 0, 1, 1, 3, 2, 1, 3, -1, 3, 2, 3, 2, 0, 0, 0, 1, 0, 3, 1752, 703, 620
2, -1, 0, 1, 3, 2, 0, -1, -1, 1, -1, 3, -1, 2, 3, 3, 0, 3, 2, -1, 2, 3, 0, 0, -1, 3, 0, 2, 2, 0, 1, 0, 1, 2, 2, 3, 1, 3, -1, 1, 0, -1, 3, 2, -1, -1, 1, 2, -1, 0, 1488, 703, 620
-1, 0, 3, 3, 3, 0, 1, 0, 0, 2, 1, 1, 3, 1, 0, -1, -1, 0, 2, 2, 0, -1, 3, 2, 1, 3, 0, 0, -1, -1, 1, 1, 2, 0, 2, 2, 1, 3, 3, -1, 2, 3, -1, -1, 2, -1, 2, 1, 1, 3, 1735, 703, 620
0, 2, 2, -1, 3, 1, 1, 0, 1, 2, 3, 0, 1, 1, -1, 2, 1, -1, 3, 0, 3, 1, 1, -1, -1, 0, 3, 2, 0, 0, 3, 3, 0, 0, 0, 3, -1, 2, -1, 2, 1, 1, 0, -1, -1, 2, 2, 2, 1, 3, 1658, 703, 620
2, 1, 1, 2, 2, 0, 0, -1, -1, -1, 2, 0, 0, -1, 3, 0, -1, 2, 1, -1, 3, 1, 1, -1, 3, -1, 3, 1, 2, 0, -1, 0, -1, 0, 2, 2, -1, 1, 2, 1, 0, 3, -1, 2, 1, 1, 0, -1, -1, 2, 1474, 703, 620
-1, -1, 3, 2, 3, 3, 0, 1, -1, 2, 0, 2, 3, 3, 3, 2, -1, 2, 0, 2, -1, 1, 0, 1, 0, 0, -1, 2, 1, 0, 1, 0, 2, 2, 0, 1, 3, 3, 2, 1, 0, 1, -1, -1, 3, -1, 1, 1, -1, -1, 1570, 703, 620
-1, -1, 3, 0, 0, 1, 2, 2, 0, 3, 1, 3, 1, 1, 0, 1, -1, 1, -1, 3, 1, 1, 2, 2, 0, 2, 3, 0, -1, 2, 3, -1, 2, 0, 0, 2, 0, 3, 0, 3, -1, 0, 3, 3, 0, 2, -1, 2, 1, 1, 1787, 703, 620
-1, 2, 0, 3, -1, 1, -1, 0, 2, 3, 2, 2, 1, 3, 0, 1, 2, 0, 3, 0, 0, -1, 0, -1, -1, 1, -1, 1, 1, 0, -1, 1, -1, 3, 2, 2, -1, 2, 0, 2, 0, 2, 0, -1, -1, 1, -1, 1, -1, 1, 1485, 703, 620
2, -1, 3, -1, 3, 3, 2, 2, 0, 3, 1, -1, 0, 2, 1, -1, 1, 0, 1, 2, 0, 3, 2, 1, 2, 1, 1, -1, -1, -1, -1, 2, 1, 0, 0, -1, 3, 2, 2, 0, -1, 1, 0, 3, -1, -1, -1, 0, 0, 1, 1619, 703, 620
-1, 2, 0, 1, 3, -1, 2, 1, 0, 2, -1, 0, 1, 3, 1, 0, 3, -1, -1, 2, 2, 1, 2, -1, 3, 1, 3, 3, -1, -1, 0, 0, 2, 0, 2, 2, -1, 1, -1, 3, 2, -1, 2, 0, 3, 0, 1, -1, 1, -1, 1459, 703, 620
2, -1, 0, 1, 2, 2, 1, 2, 0, 3, -1, 1, 2, 3, 1, 1, 0, 1, -1, -1, 0, -1, 3, -1, 0, 2, 3, 0, 2, 1, 2, 1, 0, 1, 0, 2, 1, -1, 3, -1, -1, 1, -1, 3, 2, 0, -1, 3, -1, 3, 1521, 703, 620
-1, 2, -1, 2, 1, 2, 1, 2, 0, -1, 3, 0, 0, 3, 0, 0, 2, 3, 1, 2, -1, 1, 0, 1, 3, -1, 2, 1, 1, 1, 1, 2, 0, -1, 3, 2, -1, -1, -1, 0, 3, 3, 3, 3, 1, 2, 0, -1, 3, 0, 1711, 703, 620
2, 0, 1, 3, -1, 0, 1, 1, -1, 0, 1, 2, -1, 1, 1, 2, 2, 3, 3, 0, 2, 3, 1, 2, 2, 1, 0, 3, 2, 0, 0, 3, -1, -1, 2, 3, 2, 3, -1, 1, -1, 0, 0, 0, -1, 2, 1, 1, -1, 2, 1855, 703, 620
-1, 1, -1, 2, 0, 1, 1, 0, 1, 3, 0, 2, 2, 1, 3, -1, -1, 0, 3, 3, 3, 1, 2, 2, 3, -1, 0, 2, 0, 3, -1, -1, 2, -1, 0, -1, 2, 2, 3, 2, -1, 1, 0, -1, 1, -1, 1, -1, -1, 0, 1563, 703, 620
0, 0, 1, 0, 2, 3, 1, 1, -1, -1, 2, 0, 3, 1, 0, 1, 2, 1, 0, 0, -1, 1, 0, -1, 3, 3, 2, 2, 0, -1, 2, -1, 3, 1, 1, 1, -1, -1, 0, 3, -1, 3, 0, -1, -1, 0, 2, 2, 2, -1, 1709, 703, 620
2, 0, -1, 0, 1, 0, -1, -1, -1, 0, -1, 3, 2, 3, 1, 1, 1, -1, 0, 3, 3, 0, 2, -1, 1, -1, 0, 2, 1, 3, 2, 1, 1, 3, -1, 2, 3, 3, 1, 2, 0, 1, 1, 2, 1, 0, 0, 2, 3, 3, 1723, 703, 620
1, 2, 3, 0, -1, 0, -1, -1, -1, -1, 1, -1, 0, 3, 1, 3, 2, 0, 3, 2, 3, 3, 0, 0, 0, 1, -1, 1, 3, 1, 2, 3, -1, 0, 2, 0, 1, 0, 2, 1, 2, 0, -1, 2, 0, 2, 1, 2, 2, 3, 1886, 703, 620
2, 3, 0, 3, -1, 0, 0, 2, 2, -1, -1, 0, -1, -1, 3, 2, -1, 3, 0, 2, 1, 0, 0, -1, 3, 2, 2, 1, -1, 3, -1, -1, -1, 1, 1, 0, 1, 1, 3, 1, 0, 0, 3, -1, 2, 1, 0, 1, 3, 3, 1528, 703, 620
0, 1, 0, 3, 1, -1, -1, 2, 1, 1, 1, 1, 3, -1, 3, 0, -1, 3, 0, 1, 0, -1, 0, -1, 2, 3, 1, 0, 0, -1, 0, 3, -1, 1, 2, 3, -1, 3, 1, 0, 0, 1, 2, 2, 2, 3, -1, 2, 3, 3, 1615, 703, 620
-1, -1, -1, 2, 2, -1, 3, 1, 0, 2, 3, -1, 2, 3, 0, -1, 3, 2, 1, 0, 2, -1, 3, 0, 3, 2, 1, 1, -1, 0, 0, 0, -1, 2, 2, 2, 1, 1, -1, 1, 3, 1, 0, 2, 0, 0, 3, 3, 3, -1, 1664, 703, 620
-1, 1, -1, 1, 2, 3, 0, 1, 2, -1, 2, -1, 3, 0, -1, 0, 1, 2, 1, 3, 0, 3, 0, 2, 3, 0, 0, -1, 3, 1, 0, 1, 3, 0, 1, 0, 2, 0, 1, 2, -1, 2, -1, 2, 2, 0, -1, 3, 2, 3, 1734, 703, 620
-1, 1, -1, 1, 0, 3, 0, 2, -1, 0, -1, 0, 0, -1, 1, 2, 2, -1, 2, 2, 1, 0, 3, 0, -1, 0, -1, 2, -1, 2, -1, 1, 1, 1, 2, 0, 1, 2, 3, -1, -1, 0, 3, 2, 3, 3, -1, 0, -1, 1, 1390, 703, 620
2, 3, 0, 3, -1, 0, 0, -1, 1, 1, 3, 3, 1, 1, 3, 1, -1, 2, -1, 0, 3, 1, -1, 3, 2, -1, 2, 2, 1, 3, 0, -1, -1, 2, 3, 3, 2, 0, 2, 1, -1, 1, 0, 3, 1, 1, -1, 2, 2, 0, 1764, 703, 620
1, 2, 2, 2, 3, -1, 1, 0, -1, 2, 1, 0, 3, 0, -1, 2, 0, 3, 0, 3, 2, -1, -1, 3, 2, 1, 3, 1, 0, 0, 1, 3, 0, 2, 2, 2, 1, 3, 3, 2, 1, -1, 2, 0, -1, -1, -1, 0, 3, 1, 1707, 703, 620
-1, 0, 2, 3, 1, 1, 3, -1, 1, -1, -1, 3, 3, 3, 1, 0, 1, 2, 2, 0, 1, 3, -1, 2, 0, 0, 2, -1, -1, 3, 1, 2, 1, 0, 2, 0, 1, -1, -1, 2, 1, 2, 3, 1, 2, 3, 0, 3, 0, 3, 1757, 703, 620
-1, -1, -1, 2, 0, -1, -1, 3, 3, -1, 1, -1, 2, 1, 1, 1, 2, 3, 1, 2, 3, 0, 1, -1, 3, -1, 3, 1, 2, 2, 0, 1, 1, 2, 0, 0, 2, 0, 3, 0, 3, 3, 1, 2, 0, 3, 0, 1, 0, 2, 1753, 703, 620
2, 2, 1, -1, 2, 2, -1, 1, 0, 0, 2, 0, -1, 0, 0, 1, -1, 2, 1, 2, 1, -1, -1, 1, -1, -1, -1, -1, 3, 2, -1, -1, 0, -1, 3, 0, 3, 1, -1, 0, 0, 3, 1, 1, 2, 1, 2, 3, 0, 3, 1573, 703, 620
3, 2, 3, 2, 0, -1, 3, -1, 0, -1, 2, 1, 0, 1, -1, 1, 2, -1, 0, 0, 1, -1, -1, 1, 1, 3, -1, 1, 3, -1, -1, -1, 0, -1, -1, 0, 3, 1, 3, 2, 0, 2, 0, 0, 2, 2, 1, 2, 1, -1, 1616, 703, 620
3, 3, 3, 2, 2, 0, -1, 3, 1, 1, 2, 2, 2, 1, 2, 0, 0, 1, 0, 2, 1, -1, 1, 1, 1, 2, 0, -1, 2, 0, -1, 0, -1, 0, 2, -1, 3, -1, 3, 3, 0, -1, 2, 1, 2, 3, 1, 3, -1, 3, 1694, 703, 620
3, 2, 2, 1, 2, -1, 0, -1, 1, 3, -1, 0, -1, 2, 1, 1, 3, 2, 3, 2, 0, 3, 0, 0, 0, 0, 3, 0, 1, -1, 2, 0, 3, 0, 0, 1, 0, 1, 1, 1, -1, 3, 2, 3, 1, 2, 2, 3, -1, 1, 1768, 703, 620
0, -1, -1, 2, 3, 2, 0, 2, 0, 3, 0, -1, 1, 1, 0, 2, 1, 1, 1, 2, 2, 2, -1, 3, 2, 1, 0, 1, -1, 1, 0, -1, 3, -1, -1, 2, 2, 3, 3, 1, -1, 1, 2, -1, 1, 0, 0, -1, -1, -1, 1718, 703, 620
2, 2, 1, 2, 1, 2, -1, 3, 0, 2, 3, -1, 3, 1, 2, 0, -1, 1, -1, -1, -1, -1, 0, 3, 0, -1, 0, 2, -1, 2, -1, 2, 1, 1, 2, 0, 3, 1, -1, 3, 0, -1, -1, 3, 0, 3, 3, 0, 0, -1, 1527, 703, 620
-1, 0, 2, 1, 2, -1, 2, -1, 3, 0, 0, 2, 0, 3, 0, 1, 1, -1, 0, 1, 2, 3, -1, 0, 1, -1, 0, 3, 3, 1, -1, 0, 1, 3, 3, -1, 2, -1, -1, 3, 1, 1, 1, 2, 2, -1, 3, 3, 0, 2, 1658, 703, 620
3, 1, 1, 2, 1, -1, -1, 0, -1, 2, 1, 2, -1, 0, 2, 0, -1, 0, -1, -1, 0, -1, 1, 2, -1, 2, 0, 3, 2, -1, 0, 3, 2, 0, 1, 1, 1, 0, 3, 1, 3, -1, 2, 1, 1, -1, -1, 0, 3, 2, 1536, 703, 620
2, 1, 2, -1, 3, 2, -1, 1, 1, 1, -1, -1, -1, -1, 0, 0, 2, 3, -1, -1, 0, 0, 1, -1, 1, 1, 0, 3, 3, 0, 1, 0, 2, 3, 2, 1, -1, 3, -1, 3, 2, 3, 2, 2, 1, 2, 3, 1, 0, 2, 1525, 703, 620
0, 2, 1, 0, 1, 1, 0, -1, 2, 0, 2, 0, 0, 3, 3, 3, 0, -1, 2, 1, 2, 1, -1, -1, 1, 0, 0, 2, 3, 3, -1, 2, 2, 1, -1, 2, 2, -1, -1, 1, 3, 1, 1, 0, -1, 3, 3, 1, 0, -1, 1807, 703, 620
3, 3, -1, 1, 0, 3, 3, 0, 2, 0, 2, 1, 0, 3, 0, 2, 1, 2, 3, -1, 3, 0, 2, 0, 0, 3, 1, 0, 1, -1, -1, 0, 1, -1, 1, 2, -1, -1, 2, 3, 2, 2, 1, 3, -1, 1, -1, -1, 0, -1, 1571, 703, 620
1, 2, 2, 2, -1, 3, -1, 2, 0, 0, 1, 3, -1, 1, 0, 3, 3, 2, 0, 3, 0, 0, 3, -1, 3, 0, 2, 3, -1, -1, -1, 1, 3, 0, -1, 1, -1, 1, 2, 0, 3, 0, 1, -1, 3, 1, 1, -1, 1, 2, 1591, 703, 620
2, 1, 1, 1, 2, 1, 0, -1, 0, 2, 0, 1, 2, 0, -1, 1, 2, 2, 0, 0, 3, 1, -1, 1, 1, 1, 3, 1, -1, -1, -1, 3, -1, 3, -1, 2, -1, 1, -1, -1, -1, 2, -1, 2, 2, -1, 0, 0, 0, 2, 1713, 703, 620
1, 0, 1, 1, 1, 3, 2, 3, 2, 2, 0, 3, 0, 3, 0, 3, 1, 3, -1, -1, -1, 1, 2, 1, -1, -1, 2, 0, 3, 0, 1, -1, 2, 0, 0, 2, 0, 2, 0, 1, 0, 1, -1, -1, -1, 1, -1, -1, -1, 2, 1610, 703, 620
2, 2, 0, 3, 1, -1, -1, 0, 3, 3, 1, 3, 0, -1, 1, 2, 0, 1, -1, -1, 3, 2, 2, 1, 1, 0, -1, 2, 1, 1, 0, 1, 1, 2, 0, -1, 0, 0, -1, -1, -1, 1, -1, -1, 3, -1, 3, 0, 2, -1, 1454, 703, 620
1, 0, 2, 0, 3, -1, 2, 3, 3, -1, 1, -1, 0, 1, 3, 1, 3, 2, 0, 2, -1, 1, -1, -1, 1, 3, 0, 2, 0, 2, -1, 0, -1, -1, 0, -1, 2, 1, 1, 1, 2, 2, 0, 3, -1, 2, 2, 3, 3, 3, 1669, 703, 620
-1, 1, -1, 3, -1, 0, 2, 1, 0, -1, 0, 3, 2, 0, -1, 1, 2, -1, 1, 2, 3, 3, 1, -1, -1, -1, 2, 0, -1, 2, -1, 2, 3, 1, 1, 0, 1, 2, 2, 0, 0, 1, 1, 0, -1, 3, -1, -1, 1, 2, 1690, 703, 620
1, 3, 0, -1, 0, 3, -1, 2, 2, 0, 1, 0, 2, 2, 1, 3, 1, -1, 1, 2, 3, 2, -1, 1, 2, -1, 1, -1, 1, 3, -1, 2, -1, 3, 0, 1, 0, 0, -1, 3, -1, 3, 1, 2, 0, 0, -1, 2, -1, 0, 1635, 703, 620
3, 2, 2, -1, 2, -1, 0, 1, 0, 0, 2, -1, 1, 3, -1, 0, 3, 2, 1, 3, 1, 0, 1, -1, 1, 3, 2, 2, 1, 3, 2, 1, 0, 0, 1, 3, -1, 2, 3, -1, 0, 1, 3, 0, 3, 1, 3, -1, 2, 0, 1649, 703, 620
0, 0, 0, 3, 2, 0, 2, 3, 0, -1, 0, 0, -1, 2, 0, 2, 3, -1, 3, 2, 3, 2, -1, 1, 3, 2, -1, 1, 1, 1, -1, 2, 1, 1, 1, 2, 0, 1, 3, 3, 0, 0, 3, 3, -1, 2, 1, -1, 1, 2, 1764, 703, 620
-1, 3, 0, 0, 2, 1, 2, 2, -1, 1, 3, 0, 3, 3, 3, 0, 3, 3, 1, 0, 2, -1, -1, 2, 1, 1, 0, 2, 3, 1, 1, -1, 1, -1, 2, 3, -1, 2, 3, 0, 0, -1, 2, 0, 3, -1, 1, 2, 2, 3, 1590, 703, 620
-1, 2, 1, 0, 1, 3, -1, 2, 2, 3, 0, 3, -1, 1, 2, 3, 2, 3, 0, 1, 2, -1, 1, 3, 2, -1, 3, 1, 2, 0, 3, -1, -1, 3, 1, 0, 2, 0, 0, 3, 2, 1, 1, 1, 0, -1, 3, 2, 0, 1, 1816, 703, 620
1, 3, 0, 2, 1, 2, 3, 3, 2, 0, 0, 1, 1, -1, -1, 0, 3, 2, -1, 3, 2, 2, 1, 3, 2, 0, 1, 2, 1, 0, 1, 2, 0, 2, 1, 0, 0, 3, 3, -1, -1, 0, 1, 2, -1, 1, -1, -1, 1, -1, 1686, 703, 620
1, -1, 3, 0, -1, 1, 0, 3, 3, 2, -1, -1, 2, 0, 0, 1, -1, 1, -1, 2, 2, -1, 0, 0, 3, 0, -1, 2, 3, 3, 2, 2, 0, 1, 0, 1, -1, 3, 3, 1, -1, -1, 2, 3, 0, 0, 1, 1, 1, -1, 1600, 703, 620
0, 3, 2, 2, 3, -1, 1, -1, 0, 1, 3, 2, 1, 0, -1, 2, 2, 3, -1, 3, 2, 2, 1, 0, -1, 0, 3, 3, 1, 2, 0, 1, -1, 1, 2, 1, 3, 1, 1, -1, -1, 2, -1, 2, 1, 0, -1, 0, 1, 0, 1676, 703, 620
3, 3, 3, 1, 1, -1, -1, -1, 2, 1, 0, 0, 1, -1, 2, 2, -1, 2, 3, 1, 0, 2, -1, 1, 0, 2, 0, 1, 1, 2, 1, 3, -1, -1, 0, 1, 2, 0, -1, 3, 3, -1, 3, -1, 0, 2, 3, 2, -1, 1, 1528, 703, 620
1, 1, -1, 2, -1, 1, 2, -1, -1, 0, -1, 3, 3, 1, 3, 0, 0, 3, 0, 2, 0, 2, 1, 3, 2, 1, 0, -1, -1, -1, 2, 1, 0, 0, 3, 3, -1, -1, 2, 1, 1, 0, 0, 1, 2, 2, 3, 0, 2, 2, 1681, 703, 620
-1, 3, 1, 0, 2, -1, 0, 3, -1, 0, 2, 1, 1, 0, 0, 0, 2, 3, 1, 3, 1, -1, 0, 1, 0, 1, 2, 1, -1, -1, -1, 0, 2, 2, -1, -1, 2, -1, 3, -1, 3, 1, 3, 0, -1, 1, 2, 0, 1, 2, 1597, 703, 620
0, 3, 2, 0, 1, 1, 1, 3, 3, 0, 1, 3, 1, -1, -1, 3, 0, -1, 0, 0, 3, 3, 2, 1, 1, 3, 2, 1, -1, -1, 0, 1, -1, 2, 0, -1, 1, -1, 2, -1, 0, 3, 2, 1, 3, 0, 2, -1, -1, -1, 1609, 703, 620
1, 2, 0, 1, 0, 3, 3, 3, 2, -1, 0, 3, 3, -1, 0, 2, 1, 0, 3, -1, 3, -1, -1, 2, 3, 1, 0, 2, 0, -1, -1, 1, 1, 0, 2, 0, 2, 0, -1, 2, -1, 1, 2, 3, -1, 0, 2, 0, 1, 2, 1647, 703, 620
-1, 3, 3, -1, -1, 0, 2, 1, 0, -1, 1, -1, 1, 0, 3, -1, 3, 3, 0, 2, 0, 3, 0, 2, 1, 1, 2, -1, -1, 2, 1, -1, 3, -1, 1, 2, -1, 0, -1, 2, -1, 0, 0, -1, 3, 2, 1, 1, 3, 0, 1622, 703, 620
3, 2, 3, 3, 3, 2, 1, -1, 3, 2, 1, 2, -1, 1, 3, 1, 0, 1, 0, -1, 2, 2, 2, 1, 1, -1, -1, 3, 0, 3, 1, 0, 1, 0, 2, -1, 2, 0, 1, -1, -1, 0, -1, 0, 0, 0, 2, 1, 0, -1, 1688, 703, 620
2, 0, 3, -1, 0, 1, 2, -1, 3, 3, -1, 0, -1, 3, 1, 2, -1, 1, 0, -1, 0, 3, -1, 0, -1, 0, 2, 1, 0, 2, -1, 2, 0, 1, 1, 0, 1, 1, 3, 0, 3, 1, 3, 2, -1, 2, -1, 2, 1, 2, 1503, 703, 620
1, 1, 0, 1, 2, 1, -1, 3, -1, 3, -1, -1, 3, 2, 2, 2, 0, 1, -1, 0, 2, 0, 1, 1, -1, 3, 2, 0, 2, 3, 0, 0, 1, 3, 1, -1, 2, 1, 3, 0, 3, 3, 1, 3, 2, 0, 2, -1, 2, 0, 1680, 703, 620
1, 0, 3, 2, 1, 0, 1, 3, 2, 2, 0, 3, -1, 1, 0, 0, 0, 1, 0, -1, 3, -1, 2, 3, -1, 1, 0, 1, 1, 3, 2, -1, 3, 2, 3, 0, -1, 2, 1, -1, -1, 0, 2, 2, 1, 1, 2, 0, 1, 3, 1767, 703, 620
3, 3, -1, 2, 3, 1, 0, 1, 0, 2, -1, 2, -1, 1, 0, -1, -1, 0, 2, 1, 0, -1, 1, 3, 1, 0, 0, 2, 0, 0, 3, -1, 1, 3, 2, 3, 0, 2, 3, 1, -1, 1, 2, 2, 0, 2, 1, -1, 2, -1, 1797, 703, 620
2, 1, -1, 0, 0, -1, 0, 1, 1, 2, -1, 1, 0, 2, 3, 2, 2, 0, -1, 1, 1, 0, 0, 2, -1, -1, 2, 0, 3, 3, 3, 0, 2, -1, 2, 0, 0, -1, 3, 3, 1, 2, 2, 3, 3, 0, 3, 1, 3, 1, 1779, 703, 620
0, 1, -1, -1, 0, -1, 0, 3, 2, 3, 0, 0, 2, 1, 1, 2, 3, 0, -1, 0, 2, 1, 2, 1, 2, 0, 2, 2, 3, 1, 2, 3, 1, 0, 1, -1, -1, 3, 0, 1, 3, -1, 1, 2, 0, -1, -1, -1, 2, 3, 1666, 703, 620
-1, 1, -1, -1, 3, -1, 2, 2, 0, -1, -1, 0, -1, 1, 1, 1, 3, 2, -1, 1, 3, 2, 3, 3, 0, -1, 0, 0, 2, 1, 1, 0, 3, 0, 1, 2, 2, 2, 1, -1, 3, 3, 1, -1, 1, 3, 0, 0, 3, 3, 1644, 703, 620
0, -1, 0, 3, 0, 0, 2, 2, 2, -1, 3, 3, 0, -1, 1, 0, 1, 0, 1, 1, 1, 3, 3, 2, 0, 1, 3, 1, -1, -1, 2, 3, 1, 0, 2, 2, 0, 0, 1, 3, 2, 0, 2, 3, 2, 3, 1, 3, -1, 2, 1798, 703, 620
3, 0, 3, 1, 3, 3, -1, 2, -1, 0, 2, -1, 0, 1, 1, 0, 3, -1, 2, 1, 3, 0, 0, 0, 1, 1, 3, 2, 0, -1, -1, 3, 1, -1, 3, 2, 0, 2, 1, -1, 2, -1, -1, 2, -1, 0, -1, 1, -1, 3, 1499, 703, 620
1, 0, 2, 1, 1, -1, 1, 1, 0, 0, 3, 3, 2, 2, 0, 3, 0, 3, -1, -1, 2, 0, 2, 2, -1, 1, 3, 2, 1, 2, 0, -1, 3, -1, 1, 3, 1, 3, -1, 2, -1, 0, 1, 0, 3, 0, 1, 3, 3, 0, 1769, 703, 620
3, 3, 3, 3, 2, 0, 2, 2, 0, 0, 2, 1, 2, 1, 3, 2, -1, -1, 2, 2, 1, -1, -1, 1, 3, 3, 0, -1, -1, 1, 0, 1, 3, 2, -1, 0, 1, 3, 0, 1, -1, 1, 0, 2, 1, 0, -1, 0, 0, 3, 1812, 703, 620
0, 0, 0, 1, 0, 0, -1, 3, 1, 2, -1, 1, 0, 2, 2, 3, 2, 3, 3, 1, -1, 3, 2, 2, 1, 2, 3, 2, -1, 0, 3, 0, 1, 2, -1, 2, 0, 1, 0, 3, 2, 2, 1, -1, -1, 1, 3, 1, 0, -1, 1792, 703, 620
3, -1, -1, 0, 2, 2, 1, 3, -1, 1, 3, -1, 2, -1, 1, -1, 1, 0, 0, -1, 0, -1, 2, -1, 2, 0, 3, 1, 1, -1, 2, 0, 2, 1, 3, -1, -1, 0, 1, 2, 2, 1, 3, 2, 0, 2, 1, 0, 1, 0, 1521, 703, 620
2, 1, 2, 0, 2, -1, 0, 1, 2, 3, 2, -1, 2, 2, 1, 2, 1, -1, 3, 2, 0, 3, 2, 3, -1, 0, 1, 3, 1, 0, 1, 2, -1, 1, 1, -1, 0, 0, 0, 0, -1, -1, 2, 1, 3, 3, 3, 0, -1, -1, 1647, 703, 620
3, 1, 3, 2, 1, -1, 1, 3, 1, 3, 2, -1, 2, 3, 3, 0, -1, 0, 0, 1, 2, 0, 0, 3, 0, 1, 2, 2, 0, -1, -1, 1, 0, 3, 2, -1, 1, 1, -1, -1, 0, 2, 3, 2, 0, 1, 2, 1, 3, 3, 1651, 703, 620
0, 2, 2, 1, 1, -1, 1, -1, 0, 2, 1, 3, 1, 3, 0, 2, 2, 0, -1, 3, 1, -1, 1, -1, 3, 0, -1, 0, 2, 2, 0, 3, -1, 2, 3, 2, 1, -1, 1, 3, 2, 0, 2, 3, -1, 1, 0, -1, 3, 2, 1698, 703, 620
-1, 0, 3, 0, 0, 1, 1, 1, 2, -1, 2, 0, 2, 3, -1, 3, 0, 2, 3, 0, -1, 1, 1, 1, -1, 2, -1, 3, 0, 1, 0, 1, 2, 0, 0, -1, 3, 2, 2, 3, -1, 0, 0, 3, 3, 2, -1, -1, 3, 1, 1661, 703, 620
3, 2, 1, -1, 1, 2, -1, 0, 1, 0, 2, 2, 3, 3, 2, 2, 1, 0, 3, 0, -1, 1, 1, 2, 1, -1, -1, 2, 2, 1, 0, 2, -1, -1, 1, -1, 3, 3, 0, 0, -1, 0, 1, 3, -1, 2, -1, 1, 2, 0, 1706, 703, 620
0, -1, -1, -1, -1, 2, 0, -1, 2, 3, 1, 1, -1, 3, 1, 2, 3, 2, -1, -1, 1, 2, 2, 2, -1, 0, 3, 3, 2, 0, 1, 0, -1, 2, 2, 1, 1, 0, 1, 0, 0, -1, 3, 1, 1, 1, -1, 0, -1, -1, 1491, 703, 620
0, 2, 1, 0, 1, -1, 1, 2, 3, 2, -1, 3, -1, -1, -1, 1, 2, 1, 3, 1, 1, -1, 2, 0, 0, 2, 0, -1, 0, 3, 3, -1, 1, 1, 2, 1, 1, -1, -1, 2, 0, 1, 0, -1, 0, 3, 2, 2, 2, 0, 1713, 703, 620
0, 1, 1, -1, 0, 3, 2, -1, 1, 0, 3, 2, 1, 1, 3, -1, -1, 0, 0, 2, -1, -1, 1, 2, -1, 0, 0, -1, 0, 2, -1, 3, 3, 0, 1, -1, 1, -1, 0, 2, -1, 2, -1, 0, 1, -1, 1, 2, 2, -1, 1591, 703, 620
1, -1, 2, 2, 0, -1, 0, 2, 0, 2, -1, 3, 3, -1, 1, 1, 3, 2, 3, -1, 3, 0, 1, 2, 0, -1, 3, 2, 1, 0, 1, 2, 0, -1, 3, 1, 3, 0, 3, 3, -1, 1, 2, 0, -1, 0, 1, 1, -1, 1, 1667, 703, 620
2, 0, 0, 3, 1, 0, 3, 1, 0, 2, 3, 0, -1, 1, 1, -1, 1, -1, -1, 3, 0, -1, 1, 1, 2, -1, -1, 2, 3, 1, 1, 0, 2, -1, 0, -1, 1, -1, -1, -1, 3, 3, 0, -1, 0, 2, 1, 0, 2, 3, 1610, 703, 620
2, 0, 0, 1, 3, -1, 0, -1, 2, 0, 3, -1, 1, -1, -1, 2, 3, 3, 2, 0, 0, 3, 1, 3, 2, 2, 3, -1, 0, 2, 3, 0, 2, 0, 1, 3, 3, 1, 3, 1, 1, -1, 2, -1, 1, 1, 2, 1, 0, 1, 1642, 703, 620
0, 2, -1, 2, 0, 3, 1, -1, 1, -1, -1, 3, 3, -1, 1, 0, 2, -1, -1, -1, 1, -1, 2, 0, 3, 0, 0, 2, 3, 2, 1, 2, 1, 3, 3, 3, 1, -1, 0, 2, 0, 0, 1, 0, 1, 2, 3, 0, 2, -1, 1577, 703, 620
3, 3, 0, 2, 3, -1, -1, -1, 1, 3, 2, 1, 2, 1, 0, 0, -1, 0, 1, 0, 2, 2, 1, 1, 1, 0, 0, -1, -1, 2, 1, -1, -1, 3, 1, 1, 0, -1, 0, 2, 2, 3, 1, -1, 3, 3, 0, -1, 2, 3, 1728, 703, 620
