$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 0, -1, 2, 1, 1, 1, 2, 0, 3, 1, -1, 0, -1, 0, 2, 1, -1, -1, 2, -1, 2, 3, 0, 1, -1, 1, 2, 0, 0, 2, 0, -1, 0, 0, 2, 3, 0, -1, -1, 2, 3, 1, 3, 2, 2, 1, -1, -1, 1, 3823, 730, 627
-1, 3, -1, 0, 2, 3, 1, 2, 1, 0, -1, 1, 0, 0, 1, 0, 1, 2, 3, 1, 2, 3, 2, 2, 0, 2, 1, 0, -1, 0, 2, 3, 3, 0, 3, 2, 2, 2, -1, 1, 3, 2, -1, -1, -1, 0, -1, 0, 2, 1, 4416, 730, 627
-1, 3, -1, 1, 2, -1, 0, 2, -1, 0, 1, -1, 0, 1, 2, 2, 3, 3, 0, 2, 2, 0, 3, 1, -1, 2, 1, 3, -1, 1, 2, 1, -1, 1, 2, 1, 3, 0, 0, 2, 0, -1, -1, -1, -1, 2, 0, 0, -1, 0, 3953, 730, 627
1, -1, -1, 3, 0, 3, 1, 0, 1, 3, 1, 2, 0, 2, -1, -1, 0, 3, 3, 0, 3, 2, 0, 1, 1, -1, 0, 3, 2, 0, 0, -1, 0, 3, 2, 2, 0, 3, -1, 2, 3, 2, 2, 3, -1, 0, 2, -1, 0, 3, 3981, 730, 627
1, 1, -1, 0, 1, 1, 2, -1, 1, 3, 1, 0, 2, 2, -1, 0, 0, 0, -1, 0, 2, 0, 1, 0, 0, 2, 2, 2, 2, -1, -1, 0, 2, 0, 1, 3, -1, 3, -1, 1, 1, 0, 2, 1, 3, 2, 3, 1, 0, -1, 4801, 730, 627
2, 1, 3, 0, -1, 2, 3, 1, 0, 1, 2, 1, 1, 2, -1, -1, 0, 2, 0, -1, 0, 2, 0, 3, 0, 1, 0, -1, 2, -1, 1, 2, 0, 0, 2, 2, 3, 3, 1, 2, 2, -1, 0, 1, -1, 1, -1, 0, 1, 2, 4643, 730, 627
-1, 1, 1, -1, -1, 3, 1, 3, 1, 3, 1, 0, 2, -1, 0, 1, 2, 2, 3, 0, 1, 2, 2, 0, 0, 0, -1, 2, 1, 1, -1, 2, 3, 0, 0, 1, 0, 2, -1, 1, 0, 0, -1, 3, 0, 0, -1, 1, 2, 2, 4470, 730, 627
3, -1, 0, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0, 2, 1, 0, -1, 3, -1, 2, 2, -1, 3, 0, 2, -1, -1, 0, 1, 1, 2, 3, 3, 3, 2, 0, 1, 3, 2, -1, 2, 2, 2, -1, 2, 0, 2, 0, -1, 4074, 730, 627
0, 0, 0, 1, 0, 0, 2, 1, 1, 2, 2, 0, 0, -1, 1, 1, 3, 0, 2, 1, 0, 2, -1, 0, 1, 2, 3, 2, 1, 3, 3, 2, 3, 0, 0, 1, 1, -1, 0, -1, 2, 3, 3, 1, 3, -1, 2, 1, 3, 2, 4873, 730, 627
1, 0, 3, 2, 3, -1, 2, -1, -1, 1, 2, 1, 0, 0, 0, 3, 3, 1, 0, 1, -1, -1, 1, 1, 2, 2, 1, 1, 0, 1, 0, 3, 2, 2, 2, 1, 0, 0, 0, 2, 0, -1, 2, 2, 2, 1, 0, 3, -1, -1, 4451, 730, 627
1, 0, 1, 3, 1, 0, 1, 0, 3, 1, 1, 1, 3, 0, 0, 2, -1, 0, 2, 2, 3, 0, -1, 0, 0, 1, 0, 2, 0, 2, 1, 3, 1, 3, 1, -1, -1, 3, 2, 2, 2, 0, 1, 2, 2, -1, 1, 2, 3, 0, 4980, 730, 627
3, 0, 3, 1, 2, 2, 0, 1, 1, 1, 1, -1, 3, 2, -1, 1, 2, 1, 0, 0, 2, 3, 0, -1, 0, 1, 1, 3, 1, -1, 0, 2, 3, 2, 1, 1, 0, 2, 3, 1, 3, -1, 0, 0, 0, 0, -1, 2, 2, 2, 4752, 730, 627
0, 2, 0, 1, 0, 3, 2, 2, 2, 3, 0, 2, -1, 0, 2, 1, 0, -1, 3, 0, 2, 1, 0, -1, 3, 1, 1, 3, -1, 1, 0, 0, 2, 0, -1, -1, 3, 2, -1, 2, -1, 0, 0, 1, 3, 0, -1, 1, 1, -1, 4393, 730, 627
2, 2, 2, 1, -1, 1, 3, 1, -1, 0, 0, 0, 0, 1, 1, -1, 0, 2, 3, 1, 2, -1, 1, 1, -1, 1, -1, -1, 2, 3, -1, 2, 2, 1, 0, 1, 0, 1, 3, 0, 3, 3, 1, 2, 0, 2, 0, 2, 1, 2, 4500, 730, 627
0, 2, 1, 1, -1, 1, 2, 3, 3, -1, 1, 0, 1, -1, 0, 3, 2, 1, 2, 0, 2, 0, -1, 1, 1, 2, 1, -1, 3, 2, 3, 2, 0, 0, 2, 1, 0, 1, 0, 0, 2, -1, -1, -1, 2, 3, 3, 2, 2, 1, 4524, 730, 627
-1, 2, -1, 0, -1, 2, 3, 2, 0, 0, -1, 1, 1, -1, 1, 2, 2, 2, 0, -1, 2, 3, 1, 3, 3, 1, 0, 3, 2, 2, 3, 2, 2, 0, -1, 1, 2, 1, 2, 1, 3, -1, 1, 0, 0, 0, 1, -1, 1, 1, 4245, 730, 627
2, 1, 2, 3, 1, 2, 0, 1, -1, 2, 1, 2, 2, 3, -1, 3, 2, 0, 2, -1, 0, 2, 3, 1, 3, 3, 0, 1, 2, 1, 3, 0, 3, 2, 0, 1, 3, 1, 1, 0, 1, 0, 3, 2, 2, 1, 0, -1, 0, 1, 4621, 730, 627
-1, 1, 1, -1, 2, -1, 1, 0, 1, 3, 3, 2, -1, -1, 1, 2, 0, 2, 0, 0, 3, 0, 2, -1, 3, 3, 0, 3, 3, -1, 0, -1, 1, 2, 2, 2, 3, 0, 2, 2, 0, 1, 1, 1, -1, 2, 1, 1, 2, -1, 4048, 730, 627
1, 0, 2, 0, 1, 0, -1, 2, 2, 0, 3, 2, 3, -1, 2, 2, 1, 2, -1, 2, 0, 0, 2, 2, 0, 1, 1, 2, 2, 0, 0, 2, 3, -1, -1, 0, 1, -1, 3, -1, 3, 2, -1, -1, 1, 3, 1, -1, 3, -1, 3951, 730, 627
1, 2, 2, 3, -1, 1, -1, 1, 3, 1, 0, 3, 0, 1, -1, 1, 0, 1, -1, -1, 0, 1, 2, 0, 2, 1, 2, 2, 0, 0, 3, 1, 0, -1, -1, 0, 2, 1, 1, 2, 3, 0, 0, 2, 2, -1, 1, -1, 0, 1, 4522, 730, 627
0, 2, 1, 1, 2, 2, 1, 0, 2, 3, 0, -1, 1, 0, 0, 3, 0, 2, -1, 0, 3, 3, 1, -1, 1, 2, 0, 2, 2, 0, 3, 0, 1, 3, 3, 1, 2, 0, 1, 1, 0, 3, 3, 1, -1, 2, 1, 0, 0, -1, 4718, 730, 627
2, 1, 1, 3, 3, 1, 2, 1, 2, 1, 1, 0, 2, 0, -1, -1, 2, 2, 2, 3, -1, 1, 1, 2, 2, -1, 3, 3, 3, 0, 2, -1, 2, 1, 1, 0, -1, 1, 2, 0, 0, 0, 0, 1, -1, 3, 0, 1, 3, 0, 4717, 730, 627
1, -1, 1, 2, 2, 1, -1, 2, 2, 1, -1, 0, 0, 0, 0, 1, 2, 3, 1, 0, 1, 0, 0, 2, 2, 1, 1, -1, 3, 1, 0, 0, 2, 1, 3, -1, 1, 3, 3, 2, -1, 1, -1, 2, 0, -1, 2, 0, 3, 2, 4489, 730, 627
1, 1, 3, 0, 0, -1, 3, 3, -1, 2, 0, 0, 2, -1, 1, 1, 0, 1, 2, 3, 0, -1, -1, 2, -1, -1, 2, 2, 2, 2, 0, 2, 1, 3, 0, 2, 1, 3, 2, 1, 1, 1, -1, 0, 0, 1, 3, 3, 1, 2, 4316, 730, 627
-1, 3, 1, 3, 2, 1, 2, 1, 0, 2, 2, -1, -1, 3, -1, -1, 1, 3, 2, 3, 1, 0, 0, 2, 1, 0, 0, -1, -1, 0, 3, 0, 1, 0, 3, 2, -1, 0, 1, 0, 1, 2, 0, 2, 1, 1, 0, 0, 1, 3, 4517, 730, 627
0, -1, 2, 0, -1, 3, 1, 0, 2, 0, 0, 2, 1, 0, 1, 2, 0, 3, 2, 1, 3, 1, 2, 0, 2, 0, 0, 1, 3, 1, 1, 2, -1, 1, 3, 0, 2, 1, 2, -1, 2, 1, 3, 3, 2, -1, 3, 0, 3, -1, 4488, 730, 627
0, -1, 2, 1, 2, 3, 0, 2, -1, -1, -1, 2, 1, 3, 3, 0, 1, 1, 2, 3, 1, 0, 2, 0, 1, -1, 2, -1, 0, 2, 0, 3, 1, 1, 0, 2, 3, 3, 0, 1, -1, 0, 1, -1, 1, 1, 3, 2, 0, 3, 4283, 730, 627
1, -1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 2, 0, 1, 2, 1, 3, 2, 0, 1, 2, 0, 2, 0, 2, 3, 2, 0, 1, 2, 2, 3, 1, 3, 2, -1, 3, 2, 3, 0, 3, 3, 1, -1, 1, 0, 2, 1, 2, -1, 4639, 730, 627
0, 2, 3, 3, 2, 3, -1, 0, 0, 1, 2, 0, 0, 0, -1, 0, 3, -1, 0, 3, -1, 0, -1, 0, 2, 2, 3, 2, 2, 1, 2, -1, 3, 2, 3, -1, 0, 3, -1, 0, 2, 3, 3, 2, 1, -1, -1, 0, 1, 1, 4193, 730, 627
1, 2, 2, 3, 3, 2, 3, 1, 2, -1, -1, 0, 2, 1, 3, -1, 3, -1, 2, 1, 0, 3, 0, 3, 2, 2, -1, 0, 1, 0, 0, 3, 0, 0, 1, 1, -1, -1, 1, 2, 0, 2, 1, 1, 2, 3, 0, 3, 0, 1, 4530, 730, 627
0, 0, 0, 3, 1, 1, 2, 0, 1, 0, 1, 0, 1, -1, 0, 3, 1, 2, 2, 2, 0, 2, -1, 1, 3, -1, 0, -1, 0, 1, 2, 1, 3, 2, 3, 0, 1, 3, 2, 3, 3, 3, 0, 2, 2, -1, 3, 1, 2, -1, 4390, 730, 627
3, -1, 0, 1, -1, 0, 3, 3, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, -1, 2, 2, 0, -1, -1, 0, 2, 2, 1, -1, 1, -1, 0, 0, 2, 0, 3, -1, 0, 0, -1, -1, 0, 1, 1, 2, -1, -1, 3, 0, 2, 4210, 730, 627
-1, -1, 1, 1, 2, -1, 1, -1, -1, 0, -1, -1, 0, 1, 1, 0, 2, 1, -1, 2, 2, 0, 2, 0, 3, 0, 1, 2, -1, 2, 2, 2, 1, 3, 1, 3, 0, 1, 0, 1, -1, 2, 0, 2, 2, 0, 2, 0, 1, 3, 4403, 730, 627
-1, 2, 0, -1, 2, 2, -1, 3, 0, 1, 1, -1, 0, 3, 0, 2, 3, 0, 0, -1, 1, 2, 1, -1, 1, 2, 1, 0, 2, 1, 0, 0, -1, 0, -1, 1, 1, 1, 3, 3, 2, -1, -1, 0, 3, 2, 1, 2, 0, 0, 4198, 730, 627
2, 2, 0, 3, 1, 2, 2, 0, 1, 1, 3, 2, 2, 0, 1, 1, 0, 3, -1, 3, -1, 2, 3, 1, 3, 1, 1, 0, 1, 3, 1, 0, -1, -1, 2, 0, 0, 3, 2, 2, -1, 1, -1, 3, 2, 3, 0, 2, 0, 1, 4377, 730, 627
1, 2, 2, 3, 0, 1, -1, -1, 2, -1, 2, 0, 0, 0, 1, 1, -1, 3, -1, -1, 2, 2, 0, 3, 1, 1, 1, 1, 3, 2, 3, 0, 1, 0, 1, 3, 3, 1, 3, 2, -1, 3, 2, 0, 2, 3, 1, 0, 1, 1, 4535, 730, 627
0, 1, 2, 1, 0, 1, 2, -1, 1, -1, -1, 2, -1, -1, 1, -1, 3, 1, 2, 0, 2, 1, 1, -1, 0, -1, 0, 1, 2, 3, 0, -1, 2, -1, 1, 0, 1, 1, 3, 3, -1, 2, -1, 1, 0, 0, 1, -1, 0, 0, 4266, 730, 627
1, 1, 1, 0, 0, 0, 0, -1, 3, 3, 2, 2, 0, 3, 3, 3, 2, 0, 1, 1, -1, 1, 2, 1, 2, 3, 3, 3, 3, -1, 1, -1, 0, 0, 1, 1, 2, -1, 1, 2, 0, 0, 0, 1, -1, 2, 0, 2, 2, 2, 4845, 730, 627
3, 3, 0, 2, 2, 0, 1, -1, 0, 1, 1, 1, 0, 0, -1, 0, 1, 0, -1, 2, 0, 1, 2, -1, 0, 1, 1, 2, 3, 2, 1, 0, 1, 2, -1, 3, -1, 3, 2, 1, 0, 2, 1, 0, 2, -1, 3, 2, 0, 3, 4873, 730, 627
1, -1, 1, 3, 3, 0, 0, 1, 0, 1, 0, -1, 3, 2, 0, 2, 3, 2, 1, 1, -1, 2, 2, 0, 0, 1, 2, 2, 1, -1, 0, 2, 3, 2, 3, 1, 2, -1, 0, 3, 1, 0, -1, 3, -1, 1, 0, 3, 1, 3, 4328, 730, 627
2, 0, 1, 0, 2, 3, -1, 2, -1, 1, -1, 0, 3, 0, 2, 3, 0, -1, 2, 3, 0, 1, 0, 0, 2, 3, 1, -1, 0, 1, 1, -1, -1, 2, 1, 0, 0, 3, 1, 1, 2, 2, 3, 1, 2, 0, 2, 0, 2, 1, 4655, 730, 627
3, -1, 3, 0, -1, 2, 1, 2, 2, 2, 2, 3, 1, 3, 2, 3, 0, 0, -1, 3, 1, 0, 2, 1, 1, 0, 2, 1, 2, 2, 2, 0, 0, 2, 2, 3, 0, 1, -1, 3, 2, 0, 1, 0, 1, 1, 1, 0, -1, 3, 4574, 730, 627
0, 1, -1, 0, 2, 0, 1, 1, 3, 0, 2, 3, 0, 3, 1, 2, 1, 0, 1, 2, 1, 1, 2, -1, 0, 2, -1, 0, 0, 0, 2, 2, 3, 1, 1, 1, 1, 3, 3, 1, 2, 0, -1, -1, 2, -1, 2, 2, 0, 1, 4782, 730, 627
1, 0, -1, -1, 1, 0, 3, 2, 0, 0, 2, 1, 2, 2, 2, 0, 1, 2, 2, 3, 2, -1, 1, 0, 2, 3, 0, 1, 0, 3, 2, -1, 2, 1, 1, 3, 1, 3, 1, -1, 2, -1, 3, 2, -1, 3, 0, 0, 0, 1, 4514, 730, 627
3, 0, 0, 3, 1, 1, 3, 2, -1, 0, -1, 2, 1, 2, 0, -1, 1, 0, -1, 0, 0, -1, 1, 1, 2, 3, -1, 3, 3, 2, -1, -1, 1, 1, 3, 1, -1, 0, 1, 3, 0, 2, 0, 0, 1, -1, 3, 2, 2, 0, 4414, 730, 627
2, 0, -1, 0, -1, -1, 1, 2, -1, 3, 1, 1, 1, 3, 2, -1, 1, 0, -1, 3, 2, 0, 1, 0, 2, -1, -1, 3, 0, 3, 0, 2, 0, 1, 2, 0, 3, 3, 3, 0, 1, 2, 3, 0, 2, 2, 1, 2, -1, 0, 4318, 730, 627
2, 0, 2, 0, 3, 0, 3, 1, 1, 2, 1, 0, 3, 1, 1, 2, 2, 3, 0, 0, 1, 2, 3, 2, 0, -1, 2, 1, 3, 0, 2, 2, 3, 0, 3, 2, 1, -1, 2, 3, -1, 0, 0, -1, 0, 0, 2, 1, 3, 1, 4864, 730, 627
1, 1, 0, 0, -1, 1, 2, 0, 1, 2, 1, 3, 0, 3, 3, 0, 1, -1, 2, 0, 0, 0, 0, 2, 1, 2, 1, 1, -1, 2, 3, 2, 2, 1, -1, 0, 3, 2, 0, 3, 2, 2, 0, 0, 1, 2, -1, 1, 1, 2, 5018, 730, 627
3, 3, -1, 2, 0, 0, 1, 3, 1, 1, 0, 2, 1, 2, 1, 2, 2, 2, 3, -1, 0, 1, 1, 1, 0, 3, 1, -1, 1, 0, 2, -1, -1, 2, 2, 2, 1, 0, -1, 1, 1, 0, 0, -1, 3, 0, 0, 2, 2, 0, 4568, 730, 627
0, 0, -1, 0, 3, 0, 3, 1, 3, -1, -1, 1, -1, -1, 0, 1, -1, 0, 2, 3, 2, 0, 0, 0, -1, 2, 1, -1, 3, 3, 1, 2, 2, 3, 0, 0, 0, 0, 1, 0, -1, 1, 3, 1, 2, 2, 2, 1, -1, 2, 4557, 730, 627
3, 3, 1, 1, 0, -1, 2, 1, 3, 2, 0, 0, -1, 1, 0, 2, 1, -1, 2, 2, 3, 1, 1, -1, -1, 0, 0, 1, -1, 1, 1, 0, 3, 2, -1, 2, 0, 2, 0, 1, -1, 1, 2, 0, 2, 1, 3, 2, 2, 3, 4416, 730, 627
2, 3, 0, 2, 0, 2, 2, 2, 1, 1, 0, 1, 1, 3, 1, 2, 1, 1, 1, 2, -1, 0, 0, 0, 3, 0, -1, 2, -1, 3, 0, 2, 2, 3, 0, -1, -1, 0, 0, 1, 3, 1, -1, -1, 0, 3, 0, 3, 1, -1, 4532, 730, 627
1, 0, 2, 0, 2, 0, 3, 2, 3, -1, 0, -1, -1, 0, 0, 3, 0, -1, -1, 0, 2, 1, 1, 0, -1, 1, 2, 1, 0, 3, 3, 0, 1, -1, 0, -1, 1, -1, 0, 0, 1, -1, -1, 2, 2, 1, -1, 2, -1, 3, 4396, 730, 627
-1, 2, 1, 2, -1, 1, 1, 0, -1, 3, 0, 0, 0, 0, 1, 2, 1, -1, 2, 3, 0, -1, 2, 2, -1, 1, -1, 0, -1, 3, 1, 2, 1, 2, 1, -1, 0, 0, 1, 2, 1, 0, 2, 2, 1, 0, 1, 0, 0, -1, 4433, 730, 627
0, -1, -1, 0, -1, 0, 2, 0, -1, 1, 1, 0, 3, 3, 1, 2, -1, -1, 3, 0, -1, 2, -1, 3, 1, 1, 1, 1, 3, 0, 0, 2, -1, 0, 2, 1, 0, 0, 1, 2, 0, 1, 2, 3, -1, 1, 0, 0, 1, 1, 4507, 730, 627
0, 2, -1, 2, -1, 0, 1, -1, 3, 0, 0, -1, 0, 1, 0, 0, 3, 3, -1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 1, 3, 2, 0, 2, 2, 1, -1, 2, 3, 1, 3, 0, 2, 1, 2, 3, 1, -1, 2, 1, 2, 4720, 730, 627
0, 2, 1, 3, 2, 3, 2, 2, 3, 1, 0, 0, 1, 0, 0, 3, 2, 2, 0, -1, 1, -1, 1, 1, 0, 2, 3, 2, -1, 2, -1, 1, -1, 1, -1, 3, -1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 2, -1, 2, 3, 4209, 730, 627
1, 1, 0, 1, 2, -1, 0, 2, 1, -1, 0, 3, 0, 2, 3, 1, 1, 2, 1, 2, 0, 1, -1, 1, 3, 2, 3, 2, 0, 1, 3, -1, 2, 0, 1, 0, -1, 2, 2, -1, 2, 2, 3, 0, 0, -1, 1, 3, 1, 0, 4537, 730, 627
-1, -1, 1, 0, 2, 2, 2, -1, 0, 3, 2, -1, 1, -1, 1, 2, 0, 1, -1, 0, 1, 2, 1, 2, 0, 1, 3, 3, 0, 1, 1, 2, 1, -1, 2, -1, 0, 3, 1, 1, 3, -1, -1, -1, 1, 2, 0, 0, 3, 0, 4183, 730, 627
2, 3, -1, 0, 1, 2, 2, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 3, 3, -1, 0, 1, 2, 2, 0, -1, 1, 0, 0, -1, 3, 1, 2, 0, 2, 0, 0, -1, -1, -1, 3, 1, 1, -1, 1, 3, -1, 4300, 730, 627
-1, 2, 3, 2, 3, 3, 2, 0, 1, 1, -1, 0, 3, 3, 2, 3, 2, 0, 3, 2, 0, 3, 1, 0, 1, 1, 3, 2, -1, 2, 1, -1, -1, -1, -1, 1, 3, 0, 2, 1, 1, 1, 0, 2, 0, 1, 3, 0, 2, 2, 4372, 730, 627
2, 0, 1, 2, -1, 2, 0, 3, 2, 2, 1, 3, 0, 0, 1, 0, -1, 1, 2, -1, 3, 1, 1, 0, -1, 1, -1, 2, 2, 3, -1, 0, 2, -1, 0, 2, -1, 2, 2, 3, 1, 3, 3, 0, 0, 2, 0, 0, 3, -1, 4360, 730, 627
3, 3, 1, 3, 1, 1, 3, 1, 0, -1, 1, 1, 0, 2, 0, 2, 2, 0, -1, 2, 2, 1, 0, 3, 1, 2, -1, 0, 0, 2, 3, 0, 0, 3, 2, 2, 2, 2, 2, 2, 3, -1, 1, 1, 2, 0, 0, 1, 3, 1, 4828, 730, 627
-1, -1, 3, 1, 1, -1, 3, 1, 2, 2, 0, 0, 1, 3, 3, 1, 2, -1, 2, -1, -1, 2, 3, 3, 3, 2, 1, 2, -1, 0, 0, 1, 1, 3, 0, 2, 3, 0, 1, 3, 0, 2, 1, 1, 1, 1, 0, 3, -1, -1, 3965, 730, 627
3, 0, -1, -1, 0, 1, 0, 1, 2, 2, 2, 1, 0, 2, 1, 0, 2, 3, 2, 2, 2, 3, 3, 3, 0, 0, -1, 0, -1, 1, 1, 0, 0, -1, 2, 1, 0, 3, 1, 2, 0, 1, -1, 2, 1, 1, 1, 2, 3, 2, 4637, 730, 627
-1, 2, 3, 1, 2, 2, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 3, 1, 1, 3, -1, 3, 0, 0, 0, 3, 1, -1, 1, 1, 0, -1, 1, 3, 2, 1, 0, 0, 0, -1, 0, 1, -1, 2, -1, 0, 1, -1, -1, -1, 4244, 730, 627
3, 3, 2, 0, 1, -1, 1, -1, 3, 1, 0, -1, 1, 3, 0, 2, 3, 0, 2, 0, 3, 0, -1, 3, 3, 2, -1, 1, 0, 3, 1, -1, 0, -1, 0, 0, 2, -1, 1, 3, 0, 1, 1, 2, 2, 2, 0, 2, 1, 3, 4394, 730, 627
1, 2, 1, 2, 0, 0, 2, 0, 2, 0, 2, 1, 3, 2, -1, 1, 1, 1, 1, 3, -1, 1, 0, -1, 3, 2, 2, -1, 2, 3, 2, 0, 1, 0, 2, 1, 0, 1, 2, 0, 3, 1, 0, -1, 0, 1, 0, 2, -1, 0, 4938, 730, 627
1, 1, 0, 0, -1, 2, 2, -1, 2, 2, 3, 1, -1, 2, 2, 1, 3, -1, 3, 3, 2, 0, 0, -1, 1, -1, 2, 1, 1, 3, 0, 1, 2, -1, 3, -1, 1, -1, 2, -1, -1, 1, 2, 0, 0, 2, 2, 1, 0, 1, 4093, 730, 627
-1, 0, 3, 0, -1, 1, 0, 0, 2, 1, 1, 2, -1, 0, 2, 2, 1, -1, 2, 0, 1, 3, 2, 1, 1, 0, 2, -1, 2, 0, 0, 1, 1, 1, 0, 0, -1, 2, 2, 2, 2, 2, 0, 3, 1, -1, 1, 0, 0, 1, 4921, 730, 627
0, 0, 3, 0, 2, 2, -1, 0, 2, -1, 2, 3, 2, 0, 2, 1, 1, 0, 1, -1, 2, 1, 1, 0, -1, 1, 1, 2, -1, 0, 3, 1, -1, 1, 2, 0, 0, 0, 2, 2, 3, 0, 2, 0, -1, 1, 1, -1, -1, 3, 4594, 730, 627
-1, 0, 0, -1, 2, -1, 0, 2, -1, 1, -1, 2, -1, 1, 3, 1, 2, 3, 0, -1, 0, -1, 1, -1, 0, 0, 1, 2, 2, 3, 2, -1, 0, 1, -1, 1, 1, 0, 2, 3, 1, 2, 0, 1, -1, 3, 2, 2, 1, 0, 4136, 730, 627
1, 2, 3, 3, 0, 2, 2, 3, 1, 2, 0, 0, 3, 2, 1, 0, 0, 3, 1, 1, 2, 0, 2, 0, 3, 2, -1, 1, 0, 1, 2, 3, 0, 0, 0, 1, 1, -1, 3, -1, 2, 2, 2, 1, 0, 1, 2, 1, 1, -1, 4829, 730, 627
1, 0, 3, -1, 2, 1, -1, 1, 1, 2, 0, 1, 2, -1, 3, 2, 0, -1, 3, 1, 2, 2, 0, -1, 1, 0, -1, 0, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, -1, 1, 2, 1, -1, 0, 1, -1, 1, -1, 2, 2, 4336, 730, 627
0, 0, 1, -1, 0, -1, 0, 1, 0, 1, 3, 2, 2, 1, 2, 1, 2, 2, 3, 1, 0, 2, 0, 2, 0, 2, -1, 0, 2, 2, -1, 3, -1, 1, 2, 2, 1, 3, 1, -1, -1, 1, 0, 3, 3, 0, -1, 2, 1, 3, 4407, 730, 627
-1, 0, 2, 0, 3, 0, 1, 2, 2, -1, 2, 2, 0, 3, 3, 0, -1, 0, 1, 2, 2, 1, 2, 1, 0, 2, 1, 3, 3, 0, 0, 3, 3, 2, 2, 3, 3, 0, 2, 1, 0, 2, 1, -1, 3, 1, 1, -1, -1, 2, 4547, 730, 627
-1, 2, 0, 1, -1, 1, 1, 2, -1, 2, 0, 3, 0, 1, 0, 2, -1, 2, 1, 0, 2, 3, 3, 1, 3, 1, -1, -1, 2, 0, 0, -1, 2, -1, 0, 2, 2, 3, 1, 1, 2, -1, 2, 3, 1, 0, 1, 2, 1, -1, 4162, 730, 627
0, -1, 1, 1, -1, 2, 1, 2, 1, 2, 1, 1, 0, 2, -1, -1, 3, -1, 2, 1, 1, 2, 1, 3, 3, 1, -1, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 3, 0, 0, 2, 1, -1, 1, 3, 1, 0, -1, 2, 3, 4501, 730, 627
2, 0, 0, 1, 2, 2, 1, 1, 3, -1, 0, 1, 0, 3, -1, 2, -1, 2, 0, 0, -1, 2, 1, 3, 1, -1, 2, 2, -1, 2, -1, 0, 1, 1, -1, 3, 0, 3, 2, 2, 2, 1, -1, 0, 1, -1, -1, 2, 0, 3, 4071, 730, 627
-1, 3, 3, 1, 1, 1, 3, 1, -1, 3, 2, -1, 0, 1, 2, 0, 1, 0, 3, 2, 0, 2, 1, 3, 0, 0, 2, 0, 2, 1, 0, 0, 3, 2, 1, 2, 1, 2, 2, 1, 2, 0, 2, 3, 0, 2, 0, 2, 1, -1, 4633, 730, 627
1, 2, 3, 0, 1, -1, 0, 1, 1, -1, -1, 2, 1, 0, 0, 1, 0, 3, -1, 1, 2, -1, 1, -1, 2, 1, 2, 3, 3, 0, 0, -1, 1, -1, -1, 0, 1, 1, 3, -1, 1, 1, 2, 2, 2, 2, 0, 2, 0, -1, 4041, 730, 627
2, 1, 2, 3, 1, 0, 1, 0, 1, 2, 0, 0, 1, 3, 3, 2, -1, 1, 2, 2, 2, 0, 1, 0, 3, 2, 1, 3, 0, 2, -1, 0, 2, 1, 0, 0, 1, 3, 2, -1, 1, 0, 0, 2, 1, 0, 1, 2, 2, 3, 4969, 730, 627
2, 0, 2, 3, -1, -1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 3, 3, 3, -1, 3, 2, 3, 1, 1, 1, 3, 2, 3, 2, 2, 3, 0, 1, 1, 1, 2, 1, -1, -1, 2, 3, -1, -1, 2, 0, 3, -1, 0, 1, 1, 4098, 730, 627
2, 1, 0, 1, 2, 1, 1, 2, 1, 1, 0, -1, -1, 2, 1, 2, 2, 2, 1, 3, 2, 0, 2, 0, 0, 2, -1, 1, -1, 2, 1, -1, 0, 0, 0, 1, 3, 1, 0, 1, -1, 0, -1, 2, 0, 0, 0, -1, 0, -1, 4743, 730, 627
0, -1, 1, 3, 2, 1, -1, 2, 0, 1, 2, -1, 2, 0, 3, 1, 0, -1, 3, 2, -1, 0, 2, 2, 0, 1, 3, -1, 1, 2, -1, 1, 1, 2, 3, -1, -1, 1, 0, 1, 2, -1, -1, 1, 2, 1, 0, -1, 0, 3, 3986, 730, 627
2, -1, -1, 2, -1, 1, 0, 1, 2, 1, 0, 1, 1, 2, 2, 2, 3, 1, 1, -1, 0, 3, 3, 0, 0, 2, -1, 0, -1, 3, -1, 0, 2, 2, 2, -1, 0, 1, 2, 3, 1, 1, 0, 0, -1, 0, 2, 1, 2, 1, 4492, 730, 627
