$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
-1, 0, 2, 3, 1, 0, -1, 0, 0, -1, 2, 1, 0, 2, 2, -1, 1, 3, 3, 1, -1, 0, 0, -1, 1, 2, 0, -1, 2, 1, 1, 3, 3, -1, 3, -1, 1, 0, 0, 3, -1, 2, 1, -1, 0, 2, 2, 2, -1, 3, 3205, 727, 650
0, 0, -1, -1, 3, -1, 2, 1, 1, 3, 1, -1, 0, 2, 1, 1, 3, 3, 1, 1, 3, -1, -1, -1, 0, 3, -1, 3, 2, 2, 3, 0, 1, 0, 0, 2, 1, 3, 2, 0, 2, 2, 2, 2, 0, 0, 2, 1, -1, -1, 3216, 727, 650
-1, 1, 1, 1, 0, 0, 3, 3, 3, 2, -1, 2, 3, 3, 2, 1, 1, 2, 3, 1, 2, 2, 1, 1, 3, 1, 0, 3, 3, 0, 0, 0, -1, 0, 0, -1, 2, 1, -1, 2, 3, 0, 2, -1, 0, 2, 2, 0, -1, -1, 3470, 727, 650
-1, 1, 2, 2, 2, 1, 3, 0, -1, 1, 1, 1, 3, 1, -1, 2, 0, 1, 1, 0, -1, -1, -1, 1, 3, -1, 0, 0, -1, 2, 3, 1, 3, 1, 3, -1, 0, 2, 3, 3, 2, 0, 2, -1, 2, 0, 2, 2, 3, 0, 3093, 727, 650
3, 2, 0, 3, -1, 2, 2, 0, 3, 1, -1, 3, 0, 0, 0, 1, 2, 0, 0, 1, 1, -1, -1, 3, -1, 3, -1, 0, 1, -1, 3, -1, 2, 3, 2, 3, 2, 2, 0, 1, -1, 1, 1, -1, -1, 1, 2, 1, 1, 0, 2976, 727, 650
3, 1, 1, -1, 1, -1, 1, 1, 0, 1, 2, 3, 3, -1, 0, 3, 1, -1, 0, -1, 2, 3, 3, -1, 2, 3, -1, 2, 3, 0, 2, -1, 2, -1, 1, 0, 0, -1, 2, 1, 2, 0, 1, 0, 0, 3, -1, 2, 3, 3, 3166, 727, 650
-1, 1, 3, 0, 3, 3, 0, 0, 0, -1, 2, 1, 3, 2, 0, 3, -1, 1, 2, 3, 2, 3, 1, 2, 2, 1, -1, -1, -1, 3, 2, 1, 2, 0, 1, 1, 3, 0, 0, 1, 2, 1, -1, 1, 0, -1, 3, 0, 0, 2, 3243, 727, 650
-1, 2, 2, 2, 2, -1, -1, 3, -1, 1, 1, 2, 0, 1, 1, 3, 3, 0, 2, 3, 0, 2, 1, 2, 0, 0, 3, 0, 2, -1, -1, 0, -1, 1, 2, 3, -1, 3, 1, 2, 0, 1, -1, 1, 0, 1, 0, 3, 3, 0, 3422, 727, 650
-1, -1, 0, 0, -1, 3, 0, 1, -1, 0, 2, 0, 3, -1, -1, 3, -1, 1, 3, 3, 1, 1, -1, -1, -1, -1, 1, 1, 0, 3, 1, 3, -1, -1, 2, 2, -1, 0, -1, 3, 1, -1, 3, -1, 0, 1, 2, 1, 0, 0, 2599, 727, 650
-1, 3, 0, 3, 3, -1, 0, 0, 2, 2, -1, 0, 2, -1, 1, 0, 1, 3, -1, -1, 1, 3, -1, 1, 0, 3, 3, -1, 1, 3, -1, -1, 3, 1, 1, 0, 0, 1, 0, 3, 2, 2, -1, 0, 2, 0, 2, 3, 0, -1, 3252, 727, 650
-1, 3, 1, 1, 2, 0, 3, 2, -1, 0, 0, 2, -1, 2, 2, -1, 3, 1, 0, 0, -1, 0, 3, 3, 2, 1, 0, -1, 1, 1, 1, -1, -1, 2, 0, 2, 0, 3, 1, -1, 1, 3, 1, -1, 2, 1, 2, 2, 3, 0, 3440, 727, 650
-1, 1, 0, 0, -1, -1, 0, 0, 1, -1, 0, 3, 2, 3, 1, 0, 1, -1, 3, -1, 2, 0, 3, 1, 0, 2, -1, 2, 1, -1, -1, 0, 2, 2, -1, 2, 0, 1, 3, 3, -1, 2, 2, 1, 2, 0, 3, -1, -1, 1, 3126, 727, 650
1, 0, -1, 0, 2, 3, 0, 0, 1, 2, 3, -1, -1, 3, 0, 1, 0, -1, 2, 3, 3, 1, -1, 2, 0, 0, 0, 2, 0, 1, -1, 1, 1, 3, 3, 2, 2, 0, 2, -1, 3, 2, -1, 3, -1, 2, 2, 1, 1, 1, 3556, 727, 650
3, -1, 0, 2, 2, -1, 0, 1, 1, 0, 1, 1, 0, 1, -1, 1, 0, 0, -1, 3, 2, 2, 3, -1, 0, 2, 2, 1, 2, 2, 0, 0, -1, -1, -1, 2, 1, 1, 3, -1, 2, 3, 3, 0, 2, 3, 1, 0, 2, 3, 3430, 727, 650
3, 1, -1, 1, 2, 2, 1, 2, 1, 2, 1, 1, -1, 3, -1, 3, 3, 1, 0, -1, 0, 0, 2, 3, 0, 0, 1, 3, 1, 0, 3, 2, -1, 1, 0, 1, -1, 3, 2, -1, 2, -1, 2, 0, 2, 0, 3, -1, 2, -1, 3427, 727, 650
3, 0, -1, 0, -1, 2, 1, 1, 2, 1, 1, 0, -1, 3, 0, 1, 2, 0, 2, 3, 0, 1, 3, 1, 0, 2, -1, 2, 0, 2, -1, -1, -1, 1, 0, -1, 2, -1, 0, 2, 1, 3, -1, 1, -1, 0, 0, -1, 2, 3, 3397, 727, 650
1, 1, -1, 3, -1, 2, 1, -1, -1, 0, 3, 2, 3, 0, 2, -1, 1, -1, -1, 3, -1, 2, 2, 1, 1, 1, 1, -1, 0, 0, 2, 0, 3, 2, 3, 0, 2, 1, 2, 2, 0, 1, 3, 2, -1, 1, 0, 0, -1, 2, 3337, 727, 650
0, 3, 2, 2, 0, -1, 2, 2, -1, 3, -1, -1, 1, -1, -1, 1, 3, 0, 3, 0, -1, -1, 2, 1, 2, 3, 2, 0, 2, 0, -1, 1, 2, -1, -1, -1, 3, 0, 2, -1, 1, 1, 1, 0, 1, 3, 1, 3, 0, 1, 2972, 727, 650
-1, 0, -1, 2, 3, 3, 2, -1, 3, 3, 0, 2, 3, -1, 3, 3, 1, -1, -1, 3, -1, 0, 2, -1, -1, 2, 0, 2, -1, 0, 2, 2, -1, 3, 1, 1, 0, 1, 0, 1, 2, 3, 0, -1, 2, 1, 0, -1, 2, 0, 2996, 727, 650
3, 2, 1, 2, 1, 2, -1, 3, 1, -1, 0, 2, 1, -1, 0, 1, 3, 3, 1, 2, 2, 3, 3, 1, 0, -1, 2, 0, -1, 0, -1, 1, -1, 2, -1, 1, 3, 3, 0, 3, 2, 2, 2, 0, 0, 2, 3, -1, 1, 1, 3153, 727, 650
3, -1, 3, -1, -1, -1, -1, 2, 3, 3, -1, 1, 0, 2, 2, 3, 1, 2, -1, 2, 1, 2, -1, 2, -1, -1, 2, 3, 1, 3, 1, 1, 3, 0, 0, 3, 0, -1, 1, 2, 1, 0, -1, 0, 1, 1, 1, 2, 0, 0, 2958, 727, 650
0, -1, -1, 1, 3, 1, 0, 3, 0, 2, 3, 1, -1, 2, 1, 3, -1, 0, 0, 1, 1, -1, 3, 3, 1, -1, 2, 2, 1, 1, 3, -1, -1, -1, -1, 2, 0, 2, -1, 2, 0, -1, 0, 0, 0, 2, 0, 1, 1, 3, 2886, 727, 650
1, 0, -1, 2, 2, 0, 3, 0, 2, 3, 2, 3, 0, -1, 0, -1, 0, 3, 1, 2, -1, 1, 1, 1, -1, 3, -1, 3, 1, 0, 2, 1, -1, 2, 0, 3, 3, 1, 1, 0, -1, 0, 2, 2, 3, -1, 1, 1, 1, 2, 3379, 727, 650
-1, 3, 0, 2, 0, 2, 0, -1, 2, 3, 3, 1, 3, 1, 2, 2, 0, 0, 1, 2, 3, -1, 2, 0, -1, 2, 2, 0, 3, 1, -1, 3, -1, 1, 1, 0, 1, -1, 1, 1, -1, 2, -1, 3, 0, 2, 3, 1, 0, 1, 3301, 727, 650
-1, -1, 2, 1, 2, 1, 3, 2, 0, 3, 0, 3, 1, 0, -1, -1, 0, 2, 1, 2, 3, 3, 2, 3, 2, 3, 1, 0, 1, 3, 1, 2, 1, 0, 1, 3, -1, 2, 0, 3, 0, 3, 1, 0, 1, -1, 2, -1, 0, 2, 3300, 727, 650
3, 1, 2, 1, -1, -1, 1, 1, 3, -1, -1, 0, 0, -1, 2, 0, -1, 2, 1, 2, -1, 0, 0, 0, 0, 2, 0, 2, 1, -1, 3, 1, -1, 1, 1, 2, 2, 0, -1, 1, 1, 1, 3, -1, 2, -1, 3, 0, 1, 0, 3172, 727, 650
3, 2, -1, 3, 1, -1, 2, 0, 3, 3, -1, 2, 3, 2, -1, -1, 3, 1, 3, 2, -1, 1, 0, 1, 1, 2, 2, 0, 0, 1, 3, 2, 1, 0, 0, 1, 0, -1, -1, -1, -1, -1, 3, 1, 0, 2, 1, 0, 3, -1, 3174, 727, 650
0, -1, 0, 1, 1, 0, 2, 3, 0, -1, -1, 0, -1, 2, 1, 2, 2, 0, 2, 3, 1, 1, -1, 3, 0, -1, -1, 3, 3, 0, 3, 3, 0, 1, 2, -1, 2, -1, 0, -1, 3, 2, 1, -1, 2, 3, 3, 2, 0, 2, 3058, 727, 650
0, 2, 3, 1, -1, 1, 3, 3, 3, 0, 3, 3, 2, 0, 3, 1, 3, 2, -1, -1, 2, 1, 0, 2, 3, -1, 3, -1, 2, 1, 0, 3, 1, 2, -1, 1, 2, 2, 0, 1, 2, 0, 1, 1, 0, -1, 2, 0, 0, 0, 3107, 727, 650
-1, -1, 2, 0, 3, 2, 0, 1, -1, 3, -1, 0, -1, 0, 1, -1, 1, 1, -1, 1, 1, 0, 3, -1, 1, 3, 0, 0, 0, 2, 3, 2, 2, 1, -1, 2, 3, 2, 1, 2, 2, -1, 0, -1, 2, 0, 1, 3, 3, 3, 3195, 727, 650
0, 0, 1, -1, 1, 1, -1, 1, 0, 3, 1, 2, -1, 2, 2, -1, 2, -1, 3, -1, 0, 1, 2, 0, -1, -1, 1, 2, 3, -1, 3, 0, 1, -1, 0, 2, 1, 1, 3, 0, 2, 0, 0, 3, -1, 2, 2, -1, 3, -1, 2961, 727, 650
-1, 3, 3, 2, 0, 1, 2, 0, 0, -1, 1, 3, 0, 2, -1, 3, 0, 0, 0, -1, 0, 0, 2, 0, 0, -1, -1, 3, 1, 1, 1, -1, 2, -1, 3, 1, -1, 2, 1, 2, 3, 1, 2, 1, 1, 1, 3, 2, 3, 2, 3325, 727, 650
0, -1, 3, 0, 2, 2, 1, 3, 3, 2, 0, -1, 2, 0, 0, -1, 2, -1, -1, 3, 1, -1, 3, 2, 1, 1, 2, -1, 3, 1, 1, -1, 0, 1, 2, 3, 2, 3, 1, 2, -1, 1, 3, 3, -1, -1, 0, 1, 1, 0, 3021, 727, 650
3, -1, 0, 0, 2, 1, 0, 1, 3, 1, 2, 1, 2, 3, -1, 2, 3, 2, -1, 0, 2, 0, 3, -1, -1, -1, 2, 2, 2, 1, 0, 1, 1, 0, 2, 3, -1, 1, 1, -1, 3, 0, 0, -1, -1, 3, 0, 1, 1, 3, 3241, 727, 650
2, 0, 3, 3, -1, -1, 1, 0, 1, 1, 1, 1, 2, 3, 0, 2, 1, 3, 3, 3, -1, 3, 0, 0, -1, 3, 2, 2, 1, 0, 1, 2, 0, 0, 1, 1, 2, 3, 0, 2, 1, 3, 2, -1, 2, 0, -1, -1, 2, -1, 3374, 727, 650
1, 2, 0, 2, -1, 2, 0, 1, 2, 2, 3, 0, 3, -1, 0, 3, 3, 1, 3, 0, 2, 1, -1, 0, 1, -1, 2, 2, 1, -1, 0, 1, -1, 1, -1, 1, 1, 1, -1, 3, 0, 2, -1, 3, -1, 2, 0, -1, 3, -1, 3170, 727, 650
1, 2, -1, 3, 3, 2, 2, 1, -1, 3, -1, 2, 1, -1, 0, 1, 1, 3, 1, -1, 1, 2, 0, 0, 3, 1, 0, 2, -1, 0, 0, 3, 2, 2, 3, 2, 0, 3, 0, -1, -1, -1, 2, 0, -1, -1, 2, 3, 1, 0, 3173, 727, 650
0, 2, 0, 2, 3, -1, 0, -1, 1, 2, 2, 2, 0, -1, 3, 3, 2, 0, 3, 2, 3, 0, 1, 3, 3, -1, 1, -1, 3, 0, 0, 3, 1, 1, -1, 3, 1, -1, 2, 0, 0, -1, 2, 2, -1, 3, 0, 1, 1, 1, 3313, 727, 650
-1, 0, 1, 2, -1, 3, -1, 1, 3, 2, -1, 2, -1, -1, -1, 1, 2, -1, 0, -1, 0, 2, -1, 1, -1, 0, -1, 1, 2, 2, 1, 1, 0, -1, 2, 3, 0, 0, 1, 0, 2, -1, 3, -1, 0, 3, 1, 0, 2, -1, 2818, 727, 650
1, 2, 3, 2, 1, -1, 3, 3, 2, 0, 3, 1, 0, 2, 0, 1, -1, -1, 0, 2, 2, 0, 1, 2, 1, 0, 1, 3, 0, 3, 1, -1, 0, 0, 1, 3, 0, -1, 0, -1, -1, 2, 1, 2, 3, 1, 2, -1, -1, -1, 3445, 727, 650
1, 0, 2, 0, 2, 3, 3, 0, 1, 2, 1, 3, 3, -1, 2, 3, -1, -1, 1, 1, 1, 2, -1, -1, -1, 0, -1, 1, -1, -1, 2, 1, 1, -1, 0, 0, 0, 2, 3, 2, 0, 2, -1, 0, 2, 1, 2, -1, 0, 0, 3101, 727, 650
0, 0, 2, 1, 2, 2, -1, 2, 3, 1, 3, 1, 0, 0, 1, 0, -1, 3, 3, -1, 0, 1, 1, -1, 2, 1, 2, 1, -1, 0, -1, 1, 0, 1, -1, 0, -1, -1, 1, 3, 3, 2, -1, -1, 2, 2, 2, 3, 0, 2, 3186, 727, 650
-1, 0, 3, 3, 3, 2, 2, 0, -1, 0, 3, 2, 1, -1, -1, -1, 0, 2, 1, 0, 3, -1, 0, 1, 3, 1, 3, 1, 0, 1, 0, 2, -1, 2, 3, -1, 2, 2, 0, 3, 0, 0, 2, 1, 2, 2, -1, 3, 0, 1, 3424, 727, 650
0, 1, -1, 2, 0, 1, -1, -1, 3, 3, 3, 0, 1, 2, 3, 2, 2, 0, 2, 1, 2, 1, -1, 2, 3, 0, 3, 1, -1, 0, 3, 1, 1, 3, 0, -1, 2, 3, 0, 2, 0, -1, 2, -1, -1, 3, -1, 1, 1, 2, 3092, 727, 650
2, 3, 2, 1, 0, -1, 2, 2, -1, -1, 1, 1, -1, 2, 0, 2, 2, 1, -1, 0, -1, 3, 3, -1, 1, 3, 3, -1, 3, 3, 2, 0, 1, 3, 2, 3, -1, 0, 2, 1, 1, 0, 2, 3, -1, 0, 0, 1, -1, 1, 3064, 727, 650
0, 0, 1, 2, 1, -1, 1, 0, 2, 1, 2, 0, -1, -1, 1, 1, 3, 3, 3, 3, -1, -1, 2, 2, 0, 3, 1, 0, 2, 1, 3, -1, 1, 2, 0, -1, 2, 0, 0, 3, 2, -1, 3, -1, 0, 2, 1, 2, 1, 0, 3350, 727, 650
-1, 1, 3, 2, 0, 1, -1, 3, 2, 1, 3, 0, -1, 3, 3, 1, 0, 2, 3, -1, 3, 1, 2, 3, 2, 1, 0, 2, 1, -1, 3, 0, -1, 1, 2, 0, -1, 1, 3, -1, 2, 3, 1, -1, 0, 0, 2, -1, 2, 0, 3230, 727, 650
3, 1, 3, 0, 3, 1, -1, -1, 0, 3, 2, 0, 0, 2, 1, 1, 2, 3, 0, 2, 0, -1, 1, 1, 0, -1, -1, 3, 3, 2, -1, -1, 2, 3, 0, 2, 3, 2, -1, 1, 1, -1, 0, 0, 1, 1, -1, 1, -1, 3, 2820, 727, 650
0, 1, 2, -1, 0, 2, 1, -1, 2, -1, 2, 0, 0, 2, 0, 1, 2, -1, -1, 1, 2, 3, 1, 1, 3, -1, 0, 3, 0, 1, 0, 2, -1, 1, 2, 0, 3, 1, 0, 3, 3, 3, 3, 3, 1, 2, 3, -1, 0, 3, 3380, 727, 650
1, 2, 2, 1, 0, -1, 3, 3, -1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, -1, 2, 1, 2, 2, 3, -1, 0, 1, 3, 3, 2, -1, 2, 0, 3, -1, 0, -1, 1, 2, 1, 0, 2, 0, 3, 0, 3, 3, 3, 3, 3216, 727, 650
1, 1, 1, 3, 0, -1, 2, -1, -1, 0, -1, 0, -1, 2, 2, 2, 0, 3, 0, -1, 2, 3, -1, 0, 1, 3, -1, -1, 2, 1, 1, 1, 1, 0, 2, 3, 3, 3, -1, 0, 3, 2, 2, 0, 0, -1, 2, 1, 1, 3, 3251, 727, 650
2, 1, 1, 2, -1, 1, -1, -1, 2, -1, 2, 0, -1, 0, 0, 2, 2, -1, 3, 1, 1, -1, 1, 1, 2, 3, 0, 0, -1, 3, 3, -1, 2, 0, 1, 3, 1, -1, 3, 0, 1, 2, 0, 0, 2, 3, 3, 0, 0, 2, 3003, 727, 650
0, 2, -1, 2, 2, -1, 1, 0, 0, 3, 3, 1, 3, -1, 0, -1, -1, 2, 2, -1, -1, 1, 0, 2, 0, 0, 0, 3, 3, 1, 2, 1, 3, 1, 2, 1, 3, -1, 0, 3, 0, 2, -1, 0, 2, 3, 1, -1, 1, 2, 3404, 727, 650
3, 3, -1, 2, -1, 1, 1, 3, 0, 0, -1, 1, 0, 2, -1, 2, 0, -1, 2, -1, -1, 1, 3, 1, 0, 0, 1, 3, -1, -1, 3, 1, 2, 3, 2, -1, 0, 0, 2, -1, 2, 2, 2, -1, 1, 0, 2, 1, 1, 1, 3068, 727, 650
1, 2, 0, 2, 3, 2, 3, -1, -1, -1, 2, 2, 1, 2, 3, -1, 0, 0, 3, 1, 1, 0, 0, -1, 0, -1, 1, 1, -1, 2, 1, -1, 0, 3, -1, 1, 3, 3, 2, 1, 3, 2, 2, 0, 0, 0, -1, -1, 0, -1, 3096, 727, 650
3, 1, 2, 3, -1, 1, 3, 0, -1, 0, 2, 0, -1, 2, 3, 2, 0, 0, 3, 0, -1, -1, 1, -1, -1, 3, 2, -1, -1, 1, 2, 2, 2, 0, 2, 3, 1, 2, 0, 1, 1, -1, 1, 0, 1, -1, -1, -1, 3, 0, 2845, 727, 650
1, 0, -1, 3, 0, 3, 3, 3, 1, 1, 0, 3, 2, -1, 3, 0, 3, 2, 2, 2, 1, 2, 0, 1, 3, 1, 0, 0, 0, 2, -1, 0, 1, 1, -1, 3, 0, 1, 2, 1, -1, -1, 3, 2, 3, 2, 3, -1, 2, 0, 3384, 727, 650
3, 3, -1, 1, 1, -1, -1, 3, 3, 1, -1, 0, -1, 2, 1, 2, 3, 3, 3, 3, 1, 0, -1, 2, 3, 1, -1, -1, 3, 0, 1, 2, 3, 1, 0, 0, -1, -1, 0, 2, 2, 2, -1, -1, 2, 2, -1, -1, 2, 1, 2793, 727, 650
-1, 1, 3, 2, 0, 3, -1, 3, 3, 0, 0, -1, 2, -1, 1, -1, 0, 2, -1, 1, 0, 1, 1, -1, 0, -1, 2, -1, 3, 3, -1, 0, 1, 3, -1, -1, 1, -1, 0, 0, 3, -1, 1, 2, 1, -1, 3, -1, 2, 2, 2884, 727, 650
-1, 1, 2, 3, 0, 3, 1, 0, 1, -1, 2, 2, 2, 3, 2, -1, 3, -1, 1, 3, -1, 2, 2, -1, 2, 3, 0, -1, 2, 1, 2, 2, 0, 2, 0, 0, -1, 0, 0, 1, -1, 0, -1, 1, 1, 0, 1, 1, -1, 3, 3317, 727, 650
0, 3, 0, 2, 2, 3, 0, 2, 2, -1, -1, 0, -1, 2, 0, 1, 1, 1, -1, 0, 2, 1, 0, 1, 3, 0, 1, 3, -1, 1, 0, 2, 3, 2, 1, 0, -1, -1, 3, 3, 3, 1, 0, -1, 2, 3, 1, 2, 2, 3, 3493, 727, 650
2, 3, 3, 3, 0, -1, 2, 3, 1, 0, -1, 0, 1, 1, 0, -1, 0, -1, 0, 3, -1, 2, 3, 2, -1, 1, 2, 1, 3, -1, 2, 1, 2, 0, 2, 1, 2, 1, -1, 3, 2, 2, 0, 0, 1, 3, 0, 3, 3, -1, 3258, 727, 650
0, 2, 2, 1, 0, 3, 3, 3, 2, -1, 2, 3, 2, 0, 3, 3, -1, 0, 1, 1, 1, 0, -1, -1, -1, -1, 0, 3, 2, 0, 2, 1, 0, 2, 0, 0, 1, 1, 0, 1, -1, 3, 3, 2, -1, 2, 1, 1, 1, -1, 3250, 727, 650
3, 1, 3, 1, 1, 3, 0, -1, 1, -1, 1, 2, 0, 2, 0, -1, 0, 3, 1, 2, -1, 3, -1, 3, -1, 0, 3, 2, 0, -1, 0, 2, 2, -1, 2, 1, 0, -1, 0, 0, 1, -1, -1, 2, 1, 0, 2, 3, 1, 3, 3226, 727, 650
3, 0, -1, 1, 2, 0, 0, 2, 1, -1, 1, 0, 3, 2, -1, 1, 2, 2, 2, 1, 2, 2, -1, 3, 2, -1, 1, -1, 1, 3, 1, 3, 3, 3, 2, 3, -1, 1, 3, 3, 2, 0, 0, 1, 3, 0, 0, 0, 2, -1, 3196, 727, 650
-1, 1, 3, 1, 3, 3, 1, 1, 2, 2, 3, 1, 2, -1, 1, 0, 3, 2, 2, 0, -1, 2, -1, 0, -1, 0, -1, -1, 2, -1, 3, 3, 1, -1, -1, 0, 1, 3, 3, 0, -1, 2, 1, 1, 2, 0, 3, 2, 2, 1, 2953, 727, 650
-1, 0, 0, 3, 2, 3, -1, 0, 1, 2, -1, 0, 3, 2, -1, 1, -1, 2, 1, 1, 3, 1, 0, 1, 0, 1, -1, 2, 2, 2, 3, 0, 2, 3, 3, 1, 3, 1, 2, -1, 2, 0, 3, 1, 0, 0, -1, 3, 0, -1, 3400, 727, 650
3, 3, 2, 1, 0, -1, 0, 1, 1, 0, -1, 3, 2, 2, 2, 2, 3, 3, 0, 2, -1, 2, 0, 3, 2, 0, -1, -1, -1, 1, 2, 2, 0, 1, -1, 3, -1, 0, 1, 2, -1, -1, 3, 3, 1, 1, 1, 1, 2, -1, 3172, 727, 650
3, 2, -1, -1, 0, 3, 0, 3, -1, 2, -1, 2, 2, 1, 3, 1, -1, 0, 3, 3, 3, 1, 0, 2, 0, 2, -1, -1, 0, 2, 2, 2, 3, 3, 2, 1, 0, -1, 0, 1, 1, 0, 0, 1, 1, 1, 3, 2, 1, 0, 3429, 727, 650
3, 1, -1, 0, 0, 2, 1, 1, 3, 1, 0, 2, 0, 0, 2, 2, 0, 0, 3, -1, 2, -1, 2, 1, -1, 0, 2, 0, 1, 3, -1, 2, -1, 0, 3, 2, 2, -1, -1, 3, -1, 0, 1, 2, 3, 3, -1, 1, 3, 1, 3125, 727, 650
-1, 2, 0, 2, 0, 3, 3, 0, 1, 3, 3, 2, 0, -1, 2, 1, 2, 1, 1, 1, -1, 1, 0, 3, 0, 2, 1, 0, 0, -1, -1, 2, 3, 2, 1, -1, 0, 3, -1, 2, 2, 3, 2, 2, 1, 1, 0, 1, 0, -1, 3582, 727, 650
0, -1, 0, 1, 1, 2, -1, 3, -1, 0, 0, 2, 2, -1, -1, 0, 3, 1, 2, 1, 3, 2, 3, 0, 0, 1, 0, 3, 2, -1, 1, 1, -1, 1, -1, 0, 1, 1, 2, 3, 3, -1, 2, 0, 3, 1, 2, -1, 1, 2, 3279, 727, 650
2, 3, 0, 3, 0, 2, -1, 3, 2, 1, -1, 1, 0, 3, 3, -1, 0, 2, 0, 3, 3, 1, -1, -1, 3, 3, 3, 2, -1, 1, 2, -1, -1, 2, 0, 0, 0, 1, 0, 0, -1, 1, 2, -1, -1, 1, 2, 0, 3, 2, 3115, 727, 650
-1, 3, 2, 3, 1, 3, -1, 1, 0, -1, -1, 0, 0, 1, 3, 0, 2, -1, 0, 2, 0, 2, 1, 1, 2, 2, 0, 3, 0, -1, -1, 2, 2, 3, -1, -1, 2, 0, 2, 1, 3, 1, 2, 3, 3, 1, -1, 1, 3, 0, 2964, 727, 650
-1, 3, -1, 1, -1, -1, 2, 3, 2, 3, 3, -1, 0, 2, 1, 2, 0, 0, 3, -1, 0, 1, 1, -1, 0, 1, 3, 1, 3, 1, 2, 1, 1, 3, 2, 1, -1, -1, 3, 2, 2, 0, -1, 2, 0, 2, 0, 3, 2, 1, 3260, 727, 650
1, 2, 3, 2, 1, -1, -1, -1, 0, 2, -1, 2, 0, 3, -1, 0, 1, 0, 1, 1, 2, 1, 0, 1, 2, 2, 2, -1, 3, 2, 1, 1, 2, 3, 0, 1, -1, -1, 0, 0, 0, 0, -1, 3, 3, 2, 0, 3, 1, 3, 3447, 727, 650
-1, 0, 3, 0, 3, 3, 2, 1, 0, 3, 1, -1, 0, 0, 0, 2, 3, 3, 1, -1, 1, 2, -1, 2, 1, -1, 1, 2, 3, 1, 0, 3, 2, 1, 1, 3, -1, -1, 0, -1, 3, 2, 2, 2, 2, 1, 1, 0, 2, 3, 3299, 727, 650
2, 2, 2, 2, 0, 1, 2, 2, 3, -1, -1, 3, 0, 1, 0, 0, -1, 0, 0, 3, 3, -1, 3, 3, 1, -1, 2, 1, 3, -1, 3, 0, -1, 3, 1, 1, 0, -1, 2, -1, 0, 0, 1, 0, 2, 2, 2, 1, 3, 1, 3068, 727, 650
2, 2, 1, 2, 2, -1, 1, -1, -1, -1, 1, 1, 2, -1, 0, 2, 1, 3, 0, -1, -1, 1, -1, -1, 1, 1, 3, 0, -1, 2, 0, 1, 2, 0, 0, 0, 1, 2, 2, 1, 0, 2, 0, 0, -1, 1, 0, -1, -1, 3, 3412, 727, 650
0, 1, 0, 1, 3, 2, 2, 1, -1, 2, -1, 1, 3, 0, 2, 1, 2, 2, 3, -1, 0, 0, -1, 0, -1, 2, 3, 2, 1, 1, 2, -1, 0, 0, 1, 1, 0, -1, 1, 3, 0, 3, 3, -1, 1, -1, 0, 2, 1, -1, 3329, 727, 650
0, 1, -1, 1, 1, 3, 0, 3, 0, 1, 2, 0, 0, 3, 2, 1, 3, 0, 0, 3, -1, 2, 3, 0, 3, -1, 2, 2, -1, -1, 1, 3, 2, -1, 3, 2, 0, 3, 0, 0, -1, 2, 2, 1, -1, -1, -1, 1, 2, 2, 2870, 727, 650
2, 3, -1, 1, 1, 3, -1, 2, 2, -1, 3, 1, -1, 0, -1, 0, -1, 0, 2, 1, 0, -1, 3, -1, 3, 1, 3, 0, 2, 1, 0, 3, 2, 2, 2, 0, 3, 1, -1, 0, 3, 3, 1, 0, -1, -1, -1, 2, -1, 2, 2540, 727, 650
1, 0, 3, 2, 3, 2, 3, -1, 1, 3, 1, 0, 3, 2, 0, -1, 0, 0, 0, 0, 3, 1, 0, 2, 0, 1, 2, 1, -1, -1, 2, 1, 2, 1, 2, 1, 3, 0, 1, -1, 1, -1, 0, -1, 3, -1, 2, 3, 0, -1, 3479, 727, 650
0, -1, 3, 0, 2, 2, -1, 0, 3, -1, 3, 0, -1, 2, 0, -1, 1, -1, 0, -1, 3, 0, 2, 1, 2, 2, 0, 0, 1, 3, -1, 3, -1, 1, 2, -1, 0, -1, -1, 1, 0, 2, -1, -1, 0, 3, 3, 2, 2, 1, 2840, 727, 650
2, 3, 3, 0, 2, 1, -1, 1, 2, 0, 2, -1, 2, 3, 2, 3, 0, 2, 0, 0, 0, 2, -1, -1, 1, 1, 0, 0, 0, 3, 2, -1, 1, 0, -1, 0, 3, -1, 2, 3, -1, 3, 3, -1, -1, -1, 1, 1, 1, 3, 3229, 727, 650
-1, -1, 3, 0, -1, 2, 1, 2, -1, 2, -1, 0, -1, 3, 0, -1, 1, 0, 3, 3, 2, 1, -1, 0, 3, 2, 2, 0, 1, 3, 0, 2, 2, 0, 2, 1, 1, -1, 1, 2, 3, 1, -1, -1, 1, -1, -1, 0, 2, 0, 2967, 727, 650
