$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
-1, -1, 1, 0, -1, -1, 1, -1, 3, 2, 2, 2, 1, 0, 0, 1, 3, 0, 1, 2, 1, 2, -1, 2, 2, 3, 0, 0, 2, 2, 2, -1, 0, -1, -1, 0, -1, 3, 0, 2, 0, 1, -1, 2, 0, 1, 0, -1, 0, 1, 2811, 727, 584
2, 0, 2, -1, -1, 3, -1, 1, 0, 1, 2, 0, 0, 1, 1, 2, 3, 0, 3, 2, -1, 2, 1, 1, 0, 2, -1, 1, 3, 1, 0, 2, 0, 2, 2, -1, 2, 3, 0, 1, 3, 0, 3, 2, 0, 2, -1, -1, 3, 1, 2978, 727, 584
0, 3, -1, 1, 0, 2, 3, 1, 0, 2, 0, 0, 2, -1, 1, 2, 0, 2, 2, 1, 1, 3, 0, 2, 3, 0, 3, 1, 1, 1, 3, 0, 1, 1, 0, 2, 2, 0, 3, -1, -1, 3, 2, 1, 1, 1, 1, 0, 0, -1, 3017, 727, 584
0, 1, 3, 0, 0, -1, 2, -1, 0, 3, 1, 2, 0, 3, -1, 2, 2, 3, 2, 3, 1, 2, 2, 0, 1, -1, 0, 2, 1, 3, 0, 1, 0, 1, 2, 1, 1, 0, 1, 2, 0, 1, 0, -1, 2, -1, 0, -1, 1, -1, 2869, 727, 584
1, 3, 3, 1, 3, -1, 0, 2, -1, 1, 2, 3, 2, 2, 2, 0, 2, 2, -1, -1, 3, 0, -1, 0, 1, 3, 2, 1, -1, 0, 0, 2, 3, -1, 0, 3, 0, 2, -1, 3, 2, 1, 3, 0, 0, 2, -1, 2, 1, 1, 2501, 727, 584
2, 2, 1, 2, 0, 2, 1, 2, 3, 3, 0, 1, 2, 3, 2, 1, 1, 2, 0, 2, -1, 3, -1, -1, -1, 3, 3, 1, 0, 1, 1, 2, 0, -1, 3, 1, 1, 3, 1, 0, 1, 0, 0, 0, 0, 2, -1, 2, 1, 0, 2893, 727, 584
1, 0, -1, 2, 1, 1, 1, -1, 2, 0, 1, 2, 0, 2, -1, 2, 3, 2, -1, 1, 2, 3, -1, 0, 3, 0, 2, 3, 0, 0, 3, 3, 3, 0, 1, 2, -1, 2, 1, 0, 3, 1, 2, 2, 1, 1, 1, 0, -1, -1, 2732, 727, 584
0, 1, 0, 2, 3, 3, 1, 3, 3, 3, 2, -1, 3, 0, 0, 2, 2, 0, 1, 1, 2, 2, 3, 1, 1, 2, 0, 2, 0, 0, 1, 1, -1, 2, 1, 3, 0, 0, -1, 1, 2, 0, 1, -1, 3, 0, 0, 3, 0, 2, 3160, 727, 584
0, 0, 0, 1, 1, 1, -1, 1, 2, 1, -1, 2, 2, 1, 1, 1, 2, 3, 0, 3, 1, 2, 2, 0, 0, 2, 0, 0, 3, -1, 2, -1, 2, 3, 0, -1, 2, -1, 3, 1, 3, 0, 3, 2, 0, 3, 0, 3, 0, 2, 3082, 727, 584
-1, 1, 0, 2, 3, 0, -1, 3, 2, 1, 1, 2, 1, 1, 2, 2, 0, -1, 1, 2, 3, -1, 0, 2, -1, -1, -1, 1, 1, 1, 3, 3, 3, -1, 3, 1, 0, 0, 0, 3, 0, 0, 2, 2, 1, 2, 1, 1, 1, 1, 3033, 727, 584
0, -1, 1, 1, 2, 2, 3, -1, 0, 0, 3, 0, 1, 0, 2, 3, 2, 1, 1, 2, 2, 1, 1, 1, 3, 0, 1, 2, 0, 3, 2, 0, 3, 2, -1, 0, 1, 0, 1, 1, -1, 0, 2, 2, 0, 2, -1, 0, 2, -1, 3099, 727, 584
3, 0, 0, 1, 0, 0, 0, 2, 1, 1, 1, 3, -1, 3, 0, 0, 2, -1, 3, 3, -1, 1, -1, 0, 3, -1, 2, 3, 1, 0, 2, 1, 3, -1, 3, -1, 2, 2, 2, 1, 0, 1, 1, 3, 1, 2, 1, 3, 3, 3, 2666, 727, 584
2, 3, 1, 3, 1, 1, 2, 0, 0, 0, 3, 2, 1, 3, 2, 0, 3, -1, 2, 0, 0, -1, 1, 2, 1, 2, 1, 1, -1, -1, 1, 3, -1, 1, -1, 3, -1, 0, 3, 2, 0, 0, 1, 2, 0, 0, 0, 2, 0, 1, 2895, 727, 584
3, 1, 1, 1, 1, 2, 3, 3, 2, 3, 0, 2, 1, -1, 0, 2, 2, 3, 1, 2, 0, 2, 2, 0, 2, 2, 0, 0, 3, 1, 1, 0, 3, 1, -1, 0, 1, 3, -1, 1, 3, 3, 0, 2, 2, 2, 1, 1, 0, -1, 3027, 727, 584
3, 2, 0, 1, 0, 0, -1, 2, 2, 1, 0, 1, 0, 2, 2, -1, 3, 1, 2, 2, 0, 0, 1, -1, 0, -1, 3, 3, 1, 2, 1, 2, 0, 3, 0, 2, 2, 2, -1, 1, -1, 2, -1, 2, 0, 2, 1, 3, 0, 1, 3080, 727, 584
1, 2, 3, 0, 2, 1, 0, 0, 0, 1, 0, -1, 3, 0, 2, 2, -1, 3, 1, -1, -1, 2, 2, 0, 2, 3, 1, 2, 3, 0, 2, -1, 3, 0, 3, -1, -1, 3, 1, 0, 0, 3, 1, 2, 2, 1, 2, -1, 2, 1, 2742, 727, 584
2, 1, -1, 1, 2, 3, 3, 2, 2, 3, 3, 0, 1, 3, -1, 0, 2, 0, 0, 3, 3, 1, 3, 3, 0, 3, 0, -1, 2, 3, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 3, 0, 3, 0, 1, 2, 1, 0, 2, 2846, 727, 584
3, 1, 0, 2, 1, 0, -1, 3, 1, -1, 1, 3, 1, 1, 0, 3, 0, 2, 3, 2, 2, 1, 0, 1, 1, -1, 0, 2, 1, 0, -1, 1, 0, 1, 0, 1, 0, 2, 2, 3, 0, 2, 2, 2, 2, -1, -1, 2, 2, 1, 3237, 727, 584
3, 2, 0, 0, 2, 2, 2, 0, 2, 2, 1, -1, 2, 0, -1, 1, 1, 0, 1, 3, 1, 2, 2, 2, 0, -1, -1, -1, 1, 3, 3, 1, 1, 1, 1, -1, 3, 1, 0, 0, 2, -1, 0, 1, 2, 1, 3, 1, 0, 0, 2995, 727, 584
1, 0, 0, 1, 2, 2, 1, 2, 2, 1, 1, 0, 1, 2, 3, 1, 2, 3, 0, -1, 2, 1, -1, -1, 2, 0, 0, -1, 3, 1, -1, 0, 3, -1, 3, 2, 2, -1, 3, 0, 2, 3, 1, -1, 3, 3, 3, 2, 2, 0, 2649, 727, 584
3, 3, 0, 3, 0, 2, 1, -1, 2, 1, 2, -1, 2, 3, -1, 1, 2, 1, 0, 1, -1, -1, 1, 1, 0, 2, 2, 1, 3, -1, 3, 0, 1, -1, 2, 0, 2, 3, 1, 2, 2, 1, 0, 0, 0, 3, 0, 0, 0, 0, 2821, 727, 584
2, 2, 3, 0, 0, 2, 3, 1, 3, 3, 3, 2, 1, -1, 2, 1, 1, 0, 2, 1, -1, 3, 0, 1, 2, 2, 0, -1, -1, 1, -1, -1, 1, 3, 0, 3, 0, 0, 1, 0, 2, 3, 0, 2, 3, 0, 3, 0, 1, 3, 2809, 727, 584
2, 1, 1, 1, 0, 1, 0, 3, 1, 0, -1, 0, 2, 3, -1, -1, 3, -1, 1, 2, 3, 0, 3, 1, 1, -1, 1, 2, 1, 2, 0, 0, 3, 2, 0, 1, 1, 2, 2, 2, -1, -1, 1, 0, 0, 0, 3, 3, 3, 2, 2922, 727, 584
3, 2, 2, 2, 1, 0, 3, 0, 3, 3, 3, 1, 0, -1, 1, 1, 3, -1, 2, 1, 1, 1, 3, 0, 2, -1, 0, 0, -1, 1, 2, 2, 2, -1, 0, 0, 0, 1, -1, -1, 2, 1, 1, 3, -1, -1, 3, 2, 1, 2, 2652, 727, 584
3, 2, 3, 1, 2, 0, 3, 0, 1, 3, 3, 0, 1, 0, -1, 0, 2, 3, 1, -1, 3, 1, 1, 2, 0, 2, 0, 0, 0, 0, 3, 1, 3, 1, -1, -1, 2, 1, 3, 2, 3, 1, 2, 0, 1, 1, 2, 0, 2, 1, 3147, 727, 584
-1, 1, 2, 1, 0, 0, 3, 1, -1, -1, 3, 1, 2, 0, 1, 1, 2, 1, 0, 0, 1, 3, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, -1, 2, -1, 0, -1, 2, 3, -1, 2, 1, 1, -1, 3, 2, -1, 3159, 727, 584
0, 2, 3, 1, 2, 3, 0, 0, 0, 0, 0, 2, 2, -1, -1, 3, 2, 3, 3, 0, -1, 0, 1, 2, 2, 1, 2, 0, 3, 0, -1, 1, -1, 0, -1, 3, 2, 3, 1, 1, 3, 0, -1, 3, 2, -1, -1, -1, 1, 1, 2464, 727, 584
3, 1, 2, 2, 0, 1, -1, 2, 2, -1, 1, 0, 1, 2, -1, -1, 1, 2, 0, 1, 0, 2, 1, -1, 2, 1, 3, 3, 3, 1, 1, 1, 3, 0, 0, 3, 2, 0, -1, 2, 2, 0, 3, 1, 0, 0, 0, 2, 2, 0, 3076, 727, 584
3, 1, -1, 1, 1, 1, -1, 3, 1, -1, 3, 3, 3, 1, -1, 2, 0, 2, 3, 3, 0, 1, 0, 3, 0, 0, 0, 1, 3, -1, 2, 2, 1, 0, -1, 2, 0, 1, -1, 2, 1, 0, 2, 2, 3, 1, 1, 1, 2, 2, 2896, 727, 584
0, 2, 3, 1, 0, 0, -1, 0, 2, 2, 1, 1, -1, 2, 3, 2, 0, -1, 3, 2, 0, -1, 2, 3, -1, 0, 2, 0, 2, 2, 1, 3, 0, 3, 1, 0, 0, 2, 1, 3, 0, 1, 2, 1, 3, 1, 1, 0, -1, 2, 3039, 727, 584
3, 0, -1, 0, 3, 3, 2, 0, 2, 2, 0, 2, 1, 1, 0, 0, 3, 1, 2, 2, -1, 0, -1, 0, 0, -1, -1, 1, 2, 3, 1, 1, 1, 1, -1, 3, 2, 0, 0, 1, 1, 2, 1, 1, 1, -1, 0, 3, 3, 3, 2826, 727, 584
2, 2, 2, 3, 3, 2, 2, -1, 3, 1, 0, -1, 0, 0, 0, -1, 1, 3, 3, 0, 0, 0, 1, -1, 3, 1, 1, 3, 3, 3, 1, 3, 2, 0, -1, -1, -1, -1, 0, -1, 1, 1, 2, 1, 2, -1, 3, 3, 0, 1, 2608, 727, 584
0, 0, 1, 1, 0, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 1, -1, 0, 1, 2, 3, -1, 1, 2, -1, 0, 1, 0, 2, 1, -1, 0, 2, 0, -1, 3, 0, 2, 3, 2, 2, 0, 2, 3, 2, 0, 2, 0, 0, 3, 3189, 727, 584
0, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 2, 0, 1, 0, 1, 2, -1, 0, 1, 1, 2, 3, 2, 0, 0, 3, 2, 2, 1, -1, 0, 0, 2, 3, -1, 0, 1, 1, -1, 1, 3, 0, 1, -1, 3, 3, 3215, 727, 584
2, 0, 2, 0, -1, 0, 2, 1, 1, -1, 1, 1, 1, -1, 1, 2, -1, 3, 1, 2, 0, -1, -1, 2, 3, 2, -1, 0, 3, 3, 2, 0, 1, 1, 1, 1, 1, 3, 2, 3, 1, 0, 2, 0, 3, 1, 0, 2, 3, -1, 2963, 727, 584
2, -1, 2, 2, 1, 1, 0, 3, 1, 1, 1, -1, 2, 1, 3, 0, 0, -1, 3, 0, 1, 3, 2, 0, 0, 1, 0, -1, 2, 2, 2, 0, 3, 2, 1, 0, 0, -1, -1, 1, 2, 3, 1, 2, 3, 2, 3, 1, 2, 0, 2899, 727, 584
-1, 0, 2, -1, -1, -1, 2, 1, 3, 0, 0, 3, 0, 2, -1, -1, 2, 2, 3, 1, -1, 3, 1, 0, 0, 2, 3, -1, 2, -1, 1, 2, 3, 2, 1, 0, 0, 2, 1, 1, 1, 1, 0, -1, 1, 2, 0, 2, -1, 2, 2603, 727, 584
1, 0, -1, 2, 0, 0, 0, 2, 2, 3, 0, 1, -1, 3, 2, 2, 0, 3, 1, 0, 0, 3, 1, 3, 1, 2, 0, 1, 1, 2, 0, 3, -1, 1, 1, 3, 1, 3, 0, 0, 2, 1, 3, 1, 2, -1, -1, 3, 2, 0, 2904, 727, 584
0, 0, 0, -1, 1, 2, 2, 1, 1, 0, 1, 2, 2, 0, 0, 1, 2, -1, -1, 1, -1, 3, 2, 0, 2, 0, -1, 1, 2, -1, 0, 3, 0, 1, 0, 3, 1, 2, 1, -1, 2, 1, -1, 2, -1, 3, 2, 1, 1, 1, 3044, 727, 584
1, -1, 2, 2, 2, 0, 1, 3, 1, 2, 0, 3, 0, 1, 3, -1, -1, -1, 1, 1, -1, 2, 1, 3, 0, 0, 1, 3, 1, 1, 0, 2, 3, 1, -1, 3, 1, 1, 1, 0, 0, 2, 0, 3, -1, 3, 2, 3, 1, 2, 2886, 727, 584
-1, 2, 1, 3, 3, 0, 1, 0, 1, 2, 2, -1, 1, -1, 2, -1, 3, -1, -1, 0, 1, 1, 0, 0, 1, 3, 2, 1, 0, 1, 1, 1, -1, 3, 0, -1, 0, 2, -1, 1, 0, 1, 2, 0, 3, 0, 3, 2, 2, 0, 2966, 727, 584
1, 3, 1, 1, 0, 1, 2, 2, 1, 1, 2, 1, 0, 0, 3, 2, 0, -1, 2, 1, 0, 3, 2, 0, 0, 3, 3, 2, 0, 3, 1, 0, -1, 1, 0, 2, 3, 1, 2, 3, 1, 0, -1, 0, -1, 2, -1, 3, 1, -1, 3110, 727, 584
2, 2, 2, 0, -1, 1, 1, 1, 2, 1, -1, 0, 0, 1, 2, -1, 0, -1, 2, 1, 0, -1, 2, 2, 0, 1, -1, 1, 0, -1, 2, 2, 1, 2, 0, 2, 1, 3, 0, 0, 0, 1, 1, 2, -1, 0, -1, 1, 2, -1, 3152, 727, 584
0, 0, -1, 0, -1, -1, 2, 2, 1, 1, 0, -1, 2, -1, -1, 1, 3, -1, 3, -1, 1, 2, 0, 1, 0, 3, 2, 3, 2, 0, 1, 3, 2, -1, 2, 3, 2, 3, 2, -1, 1, 0, 0, -1, 3, 0, 2, 2, 0, -1, 2433, 727, 584
2, -1, 3, 3, 3, 0, 1, -1, 1, -1, 3, 2, 2, -1, 2, 0, -1, -1, 2, 1, 0, 1, -1, 3, 0, 0, 1, 2, 2, 0, 2, 0, 0, 1, 1, 1, 1, 3, 2, 3, 3, 0, 2, 2, 1, 2, 1, 0, 0, 2, 2853, 727, 584
2, 1, 3, 3, -1, 2, 2, 1, 3, 0, 0, -1, 3, 1, 1, 3, 3, 0, 1, 1, 2, 0, -1, 1, 0, -1, 3, 3, 0, 0, 0, 2, 3, 1, 1, 0, 2, 0, 0, 2, 1, 3, -1, 1, 2, 3, 2, 3, 2, 0, 2928, 727, 584
2, -1, 1, 0, 2, 0, 0, 2, 2, 1, -1, -1, -1, 0, 2, 0, 1, 1, 1, 0, 2, 3, 2, -1, 0, 2, -1, 1, 1, 2, 2, 1, -1, 0, 1, 1, 1, 1, 1, 2, 0, 0, 0, 3, 1, 3, 0, 2, 2, 0, 3079, 727, 584
2, 1, 3, 1, 2, 1, -1, 3, 3, 2, 2, 2, 3, 0, -1, 1, 2, 3, 1, 1, 1, 3, 0, 0, 0, 2, -1, 1, 1, 0, -1, 0, 0, 2, 1, 3, 2, 2, 1, -1, 1, 0, 2, 2, 2, -1, 0, 0, 0, 1, 3047, 727, 584
3, 2, -1, 2, 2, 1, 1, 1, 3, 0, 0, 2, -1, 2, -1, -1, 0, 2, 2, 2, -1, 1, 0, 3, 0, 3, -1, 3, 2, 1, -1, -1, 1, 0, 3, -1, 2, 2, 0, 0, 2, 0, 0, 0, 2, 3, 1, 1, 3, 1, 2548, 727, 584
2, -1, 1, 1, 0, 1, 3, 0, 0, 2, 0, 2, 1, 2, 1, -1, 1, 1, 1, 3, 1, 2, 2, 0, -1, 2, -1, 2, 1, -1, 1, 2, -1, 0, 0, 0, 1, 0, 2, 0, 1, 0, -1, 0, 0, -1, -1, 2, -1, -1, 2866, 727, 584
2, 0, 0, 3, 0, 3, 0, -1, 0, 3, 3, 2, 1, 1, 2, 0, 0, 2, 1, 3, 2, -1, 3, 1, 3, 0, 0, 0, 2, 0, 2, 1, 2, 2, 2, 3, -1, 3, 2, 0, 1, 1, 3, 1, 3, 1, 1, 1, 2, 0, 3151, 727, 584
0, 1, 3, 1, 2, 1, 0, 2, 0, 2, 1, 1, 0, -1, 1, 3, 1, 0, 1, 0, 2, 2, -1, -1, 0, 0, -1, -1, 2, 2, -1, 2, 2, 2, 0, 0, 1, 1, 3, 2, 0, -1, -1, 1, 1, 0, -1, -1, -1, 2, 2836, 727, 584
0, 2, -1, -1, 1, 2, 1, 0, 2, 3, -1, 1, -1, 3, 3, 2, -1, 2, 0, 1, 1, 2, 0, 0, 0, 2, 2, -1, 1, 2, 3, 3, 0, 0, -1, -1, 3, 0, 1, 2, -1, 2, 0, 2, 1, -1, 1, 3, 3, 2, 2464, 727, 584
0, 1, 2, 0, 1, 0, 0, 1, 3, 3, 0, 0, 2, -1, -1, 2, 0, -1, 1, 1, -1, 0, 1, 3, 2, -1, 3, 2, -1, 2, 0, 1, 0, 1, -1, 1, 2, 1, -1, 1, 1, 1, 0, -1, -1, 2, 1, 0, -1, 2, 2591, 727, 584
0, 1, 2, 2, -1, 1, -1, 1, 1, 0, -1, 1, 0, -1, 1, 2, 1, 3, 0, 3, 2, 2, 2, 3, 0, 0, 0, 0, 0, 3, 1, 3, -1, -1, 3, 0, 0, -1, 3, 2, 3, 0, 3, 0, -1, -1, 2, -1, 2, 1, 2936, 727, 584
0, 0, 2, 2, 1, 1, 1, -1, -1, 3, 1, 0, 1, -1, 1, -1, 1, 2, -1, 0, 2, -1, 2, 0, 3, 0, 1, 1, -1, 2, 3, 2, 0, 3, 2, 1, -1, 3, 1, 0, 2, 2, 0, 1, -1, 2, -1, 0, 0, 0, 2821, 727, 584
-1, 2, 1, 2, 0, 2, 1, -1, 1, -1, 1, 0, 0, 2, 3, -1, -1, 1, 2, -1, 1, 1, 1, 0, 3, 2, 2, 1, -1, -1, 0, 3, 2, -1, 0, 1, 1, 0, 1, 3, 3, -1, 2, 3, -1, 2, 3, -1, 1, 3, 2669, 727, 584
-1, 2, 2, 0, -1, -1, 3, 1, 1, 1, 2, 0, 1, 3, 1, 0, 0, -1, 3, 1, 3, 2, 1, 2, -1, 2, 3, -1, 0, -1, 1, 2, 0, 0, 3, 0, 0, 0, 3, 2, 1, -1, 2, 1, 2, 0, -1, 3, 0, 0, 3006, 727, 584
1, -1, 1, 1, 3, 1, -1, 2, 2, 3, 1, 2, 1, 0, 3, 0, 0, -1, 3, 3, 3, 3, -1, 1, 0, 2, 2, 0, 3, 2, 2, 2, 1, 1, 0, 0, 3, 1, 0, 0, 0, 1, 2, -1, 2, 2, 0, 0, 3, 1, 3029, 727, 584
1, 0, 2, 0, 2, -1, 2, 1, 0, 3, 0, 3, 0, 2, 3, 3, 2, 0, 3, 3, 1, 0, 3, 0, 2, 3, 0, -1, -1, 2, 3, 2, 1, 2, 3, 2, 0, 0, 1, 0, -1, 3, 1, 1, 1, -1, 2, 1, -1, -1, 2687, 727, 584
1, 2, 2, 1, 2, 2, -1, 1, 0, 2, 2, 1, 0, 3, 0, 0, 1, 0, 1, 0, 0, 1, 2, 0, 1, 3, 1, -1, 2, 2, 3, 0, 0, -1, 2, 1, 2, 2, 3, 3, 1, 0, -1, 0, 3, 3, 1, 0, 1, 2, 3185, 727, 584
-1, 0, -1, 0, 3, 1, 2, 1, 1, 0, 0, 3, 2, 0, 0, 2, 0, 1, 0, 1, 0, 1, 1, 2, 0, 1, 2, 3, 2, 0, 2, 3, 1, 1, -1, -1, 2, 3, 0, 1, 3, 2, -1, 3, 1, -1, 1, 2, 0, 2, 3034, 727, 584
0, 0, 0, 0, 0, 2, 0, 2, -1, -1, -1, -1, 1, 3, 1, 0, -1, 2, -1, 0, 1, 2, 1, 3, 0, 0, 0, 1, 1, 1, 1, 1, 2, 3, 2, -1, 2, 3, 2, 1, 2, 2, 1, 2, 0, -1, 0, 2, 3, 1, 3024, 727, 584
2, 0, 0, -1, 0, 1, 0, 0, 1, 3, 2, -1, -1, 0, 0, -1, 1, 2, -1, 0, 0, 1, 2, 3, 3, 2, 0, 1, 3, 2, 1, 0, 1, 3, 2, 2, 1, 1, 2, 1, 0, -1, 1, 2, 0, 3, 1, 1, 3, 0, 3074, 727, 584
-1, 1, 1, 3, 3, 2, 0, 2, 0, 3, 1, 3, 2, 0, -1, 1, -1, -1, 1, 1, -1, 0, 2, -1, 1, 0, 1, 2, 2, 1, 0, 1, 1, 0, 2, 0, 1, 2, 0, 2, 2, 0, 0, 1, 0, -1, 3, 0, 2, 2, 3035, 727, 584
1, 1, 3, 1, 3, 2, 1, 1, 3, -1, 3, 2, -1, 2, 0, -1, 0, 2, 0, -1, 0, 1, 2, 0, 1, 3, 2, -1, 2, 2, 0, 1, 2, 1, 2, 1, 2, 1, 3, -1, 1, 3, 0, 2, 1, -1, 0, 1, 3, 2, 2772, 727, 584
0, 0, 3, 3, 1, 3, 2, 2, 3, 0, 1, 1, 0, -1, 2, 3, 0, 3, 0, -1, 3, 3, 1, 1, 1, 3, 0, 2, -1, 3, 1, 3, 0, 0, 2, -1, 0, 1, 1, 2, 2, -1, 3, 0, 2, 0, 1, 3, 0, -1, 2850, 727, 584
0, 3, 3, 2, -1, 1, 1, 0, 1, 3, 0, 0, 3, 2, 2, 3, 2, 0, 2, 2, 1, 0, 3, 3, 2, -1, 1, 1, 0, 0, 0, 1, -1, 1, -1, 2, -1, 2, 1, 2, 1, -1, 0, 1, 1, 1, 2, 2, -1, 0, 2885, 727, 584
0, 2, 0, 1, 2, 1, 2, 3, 0, 3, -1, 1, 2, -1, 3, -1, -1, -1, 2, 2, 1, 3, 3, 3, 0, 1, -1, 0, 2, -1, -1, 1, 0, 2, 1, 0, -1, 2, 1, 1, 1, 2, -1, 0, 3, 1, -1, 0, 0, 2, 2768, 727, 584
-1, 0, -1, -1, 1, 2, 2, 0, 2, 0, -1, 1, 1, 2, -1, 2, 1, 1, 0, 3, 1, 1, 0, 2, 0, -1, -1, -1, 3, 1, 0, 0, 2, 2, 1, -1, 0, 0, 1, 0, 0, 1, 1, 2, -1, 3, 0, -1, 2, -1, 2764, 727, 584
0, -1, -1, 1, 0, -1, -1, 1, 0, 1, 3, 2, 0, 2, 0, 2, 0, 2, 0, 2, 3, 3, 1, 0, 1, 3, -1, 3, 2, -1, 1, -1, 3, 1, 2, 0, -1, -1, 1, 0, -1, 1, 0, 0, 1, 1, 0, 0, -1, 1, 2716, 727, 584
0, -1, 0, 3, 1, 0, 1, 0, 2, 2, 2, 2, 0, -1, 2, 1, 3, 1, 3, 1, 1, 3, 3, 2, 1, 1, 0, 2, 3, 2, 3, 1, 1, 0, 3, 0, 3, 2, -1, -1, -1, 0, 0, 2, 3, 2, 2, -1, 2, 1, 2853, 727, 584
0, 0, 1, 2, 0, 1, 0, 3, 1, 1, 0, 0, -1, -1, 0, 2, 1, 1, -1, 0, 1, 3, 0, 1, 3, -1, 2, 2, 0, -1, 2, 1, 1, 2, 2, 2, 0, 2, 0, 1, -1, 3, 0, 2, 0, -1, -1, 1, 1, -1, 2904, 727, 584
2, 1, 3, 0, 0, 3, -1, 3, 0, -1, 0, 1, 2, 2, 1, 1, 2, -1, 1, 0, -1, 0, 1, 0, 2, 1, 0, 2, 0, 0, 2, -1, 3, 2, 1, 2, 0, 2, -1, 2, 0, -1, -1, 2, 3, -1, 1, -1, 1, -1, 2892, 727, 584
0, 0, 2, 2, 1, 1, 1, 1, 1, -1, 1, -1, 0, 0, 3, 0, 1, 2, -1, 3, 0, 2, 1, 0, 0, 0, 1, 3, 3, 2, 2, 2, -1, -1, -1, 3, 1, -1, 3, 3, -1, 1, 1, 2, 1, 0, 0, 2, 3, 2, 3003, 727, 584
3, 2, 0, 1, 2, -1, 1, 3, 1, 1, 2, 0, 0, 3, 3, 1, 0, -1, 2, 0, 0, 0, 0, 3, 0, 3, -1, 1, -1, 0, 2, 2, -1, 1, 1, 1, -1, 2, 0, 3, 2, 1, 2, 0, 3, -1, 2, 2, -1, 1, 2787, 727, 584
3, 2, 2, 0, 0, 1, 2, 1, 2, 1, -1, 0, -1, 2, -1, 1, 3, 1, 2, 2, 1, 1, 3, 0, -1, 1, 0, 0, 3, -1, -1, 0, 1, 0, 1, 2, 1, -1, 2, 2, 0, -1, 2, 3, 2, 3, 3, 2, 0, 1, 2829, 727, 584
2, 1, 3, 3, 0, 0, 2, 0, 1, -1, 1, 2, 2, 3, 3, -1, 0, -1, 2, 0, 0, 2, -1, 1, 3, 3, 2, 0, 0, -1, 1, -1, 1, 1, 2, 1, 0, 0, 2, 1, 2, 1, -1, 0, 3, -1, 0, 2, 3, 0, 2866, 727, 584
2, 3, 0, 0, 3, 1, 2, 0, 1, 2, 1, 2, -1, 2, 0, 2, 0, 1, 0, 0, 1, 2, 0, 3, 1, 2, -1, 0, 2, 0, 1, 0, -1, 1, 2, 1, 3, 3, 1, -1, 0, 0, 1, 2, 1, -1, 3, 2, 2, -1, 3060, 727, 584
2, 0, 3, -1, 0, 2, 3, 0, -1, 1, 1, 2, 2, 0, 0, 1, 1, 3, 2, 0, 3, -1, 1, -1, -1, -1, 2, 0, 3, 0, 1, 1, 2, 3, 2, -1, 0, 1, -1, 1, 2, 2, 2, 3, 2, 0, 2, 1, 3, -1, 2651, 727, 584
3, 0, -1, 3, 2, 1, 2, 1, 2, -1, 2, 3, 0, 3, 0, 1, 3, 2, 2, 3, 3, -1, 2, 2, 0, 2, 0, 2, 1, 2, -1, 0, -1, 2, 3, 0, -1, 3, -1, -1, 3, 3, 1, -1, 0, 3, 2, 0, 1, 3, 2480, 727, 584
3, 2, 3, 1, 1, 0, 3, 3, 3, 0, 3, 1, 0, -1, 3, 0, 1, 3, 0, 2, 1, 0, -1, 2, -1, -1, 2, 1, 1, 1, 0, 0, 3, 2, 1, -1, 2, 2, -1, 1, 1, 0, 2, 0, 0, 0, 2, -1, 2, 3, 2799, 727, 584
2, 1, 1, 1, 1, 0, 2, 2, 2, 2, 3, 0, -1, 3, 0, 1, 0, 0, 1, 2, 1, 0, 1, 3, -1, 2, 1, -1, 0, 1, 0, -1, 2, -1, 2, -1, 1, 2, 2, 0, 2, 2, 1, 0, -1, 0, 3, 3, -1, 1, 2996, 727, 584
1, 2, 0, -1, 2, -1, 3, 3, 2, 2, 1, 2, 1, 3, -1, 0, 1, 3, 0, 0, 1, 0, 2, 3, 2, 3, 3, -1, 0, -1, -1, 1, 3, 2, 0, 2, 2, 0, -1, 1, 0, 0, 2, 3, 0, 2, 3, 3, -1, 1, 2543, 727, 584
0, 1, 3, 0, 2, 3, 1, 3, -1, 2, 3, 1, 1, 3, 2, 0, -1, 2, 1, 3, 1, -1, 2, 0, -1, 3, 0, 2, 2, 0, 1, 0, 2, 3, 0, 1, 2, 0, 2, 0, 2, 2, 0, 1, 0, 3, 1, 1, 2, 1, 2996, 727, 584
0, -1, 2, -1, 0, 2, 0, 3, 1, 1, -1, 0, 0, -1, 2, 0, 2, 1, 1, 1, 2, 0, 0, 1, 2, 2, 3, 2, 1, 0, 0, 0, -1, -1, 3, 1, -1, 1, 1, 3, 2, 1, -1, 0, 1, 1, 0, 2, 0, 3, 2962, 727, 584
