$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
2, 3, 1, 1, 3, 2, 1, 0, 2, 2, -1, -1, 0, -1, 0, 1, 2, 3, 0, 0, 1, 0, 3, 2, -1, 1, 2, -1, -1, 1, -1, 2, 0, 1, 3, 3, -1, 1, -1, 2, 1, 2, 3, 0, 3, 2, 3, 1, 3, -1, 1795, 771, 651
1, 2, 2, 0, 1, -1, 0, 3, 1, 0, -1, 3, 2, 3, 3, 3, -1, -1, 0, 0, -1, -1, 2, 2, 0, -1, 1, 0, 2, 2, 1, 0, 2, 3, -1, -1, -1, 0, 1, 2, 3, 3, 3, -1, -1, 0, 0, -1, 1, 1, 1754, 771, 651
1, 0, 3, -1, 1, 1, 1, 0, 1, 0, 3, 3, 1, 0, 1, 3, 2, 0, 2, -1, 1, 2, 2, 2, 3, 2, -1, 3, 0, 2, 2, 1, -1, -1, 0, 0, 0, 3, 3, 3, 0, 0, 2, -1, -1, 3, -1, 2, -1, 3, 1728, 771, 651
1, 3, -1, 1, 2, 0, 1, 1, 1, -1, 1, 1, 2, 0, -1, 0, 2, -1, 3, 3, 0, 0, 2, 1, 2, -1, 1, -1, 3, -1, 3, 2, 2, 3, -1, -1, 3, 0, 2, 0, 0, 3, 3, 3, 1, -1, 2, 0, 2, 2, 1686, 771, 651
3, 1, -1, 3, 3, -1, 3, 0, 2, 3, 1, 1, 2, 0, 2, 0, 2, 0, 0, 0, -1, 1, 1, 3, -1, -1, 1, 0, 2, 2, 1, 3, 2, 3, 0, 1, 1, 2, 0, 3, 3, 2, 2, -1, -1, 1, 3, 0, 1, 0, 2054, 771, 651
3, 2, -1, 0, 3, 0, 0, 2, 0, 3, 1, 3, -1, 1, 0, -1, -1, -1, -1, 2, 1, 3, 2, 1, 1, 0, 0, 0, -1, 2, -1, -1, -1, 2, 3, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 3, 2, -1, 1, 1, 1790, 771, 651
-1, 1, 3, 0, 3, -1, 1, 1, 3, -1, 0, 0, 2, 1, 2, -1, 2, 1, 0, 0, 2, 2, 3, -1, 0, 1, 2, 2, 2, 3, 3, 1, -1, -1, 0, -1, 0, 0, 1, -1, 0, 3, 1, 3, -1, 2, 0, 1, -1, 2, 1723, 771, 651
1, 0, -1, -1, 0, -1, 0, -1, 0, 2, 0, -1, 1, 3, 1, 0, -1, 0, 2, 3, -1, -1, 1, 3, 3, -1, 1, 2, -1, 1, 3, 1, 0, 0, 3, 2, 2, -1, 1, 0, -1, 3, 3, -1, 2, 3, 3, 0, 1, 2, 1849, 771, 651
1, -1, 0, -1, -1, 2, 0, -1, 0, 3, 2, 1, 0, -1, 3, -1, 2, 1, 0, 2, 3, 3, -1, -1, 3, 3, -1, 1, 0, 2, -1, 0, 3, 2, 2, 0, -1, 0, 0, 3, 2, 2, 1, 1, 3, 1, 2, 2, 1, 1, 1865, 771, 651
2, 3, 0, -1, 3, 1, 0, 3, -1, 2, 0, 1, -1, -1, 1, -1, 1, 2, 3, 2, 0, 2, 2, 2, 2, -1, 3, 0, 2, -1, 0, 1, 1, 3, 1, 2, 0, 3, 3, 1, 2, 2, 1, 0, 1, 3, -1, 1, 0, -1, 1897, 771, 651
0, -1, -1, 1, 1, -1, 3, 1, 3, 0, -1, -1, 3, 3, 0, 3, 0, -1, 1, 3, -1, 1, 1, 0, 1, 2, 3, -1, 0, -1, 2, 2, -1, 0, -1, 0, 2, 0, 2, 2, 1, 3, 2, 2, 0, 3, 3, 1, 1, 2, 1715, 771, 651
1, 0, -1, 2, 3, 2, 2, 2, 3, 1, -1, -1, 1, 1, -1, 0, -1, 0, 0, 3, 1, 3, 2, 3, 3, 3, 0, 0, 0, 1, 1, 1, 3, -1, 0, 2, 3, 1, 0, 3, -1, 2, -1, -1, 0, 3, 2, 0, 1, -1, 1783, 771, 651
0, 2, -1, -1, 1, 3, 1, 2, -1, 1, 0, 2, 1, 2, 2, 3, 3, 1, 0, -1, -1, 0, -1, 1, -1, 2, 1, 0, 0, 1, 1, 2, 0, -1, -1, 3, -1, 1, 3, 0, -1, 3, 3, 3, 0, 0, 0, 3, -1, 1, 1629, 771, 651
-1, 1, 1, -1, 3, 0, 0, 0, 1, 3, 3, 3, 0, -1, 0, 2, -1, 3, 1, 1, 0, -1, 2, 2, 2, -1, -1, -1, -1, 0, -1, 1, 2, 0, 0, 2, 1, 3, -1, 2, 1, -1, -1, -1, 2, 3, 0, 1, 2, 1, 1785, 771, 651
-1, 0, 3, 1, -1, 3, -1, 2, -1, 0, 2, 0, 3, 2, 1, 0, 1, -1, 0, 2, 1, 3, -1, 1, 1, -1, 3, 1, 2, 1, 0, 2, 0, 3, 2, 1, 2, 0, -1, -1, 0, -1, 3, 2, 0, 3, 3, 0, 1, 0, 1754, 771, 651
1, -1, 2, 3, 2, 0, 0, 2, 0, 1, 0, 3, 3, -1, 1, 1, 0, -1, 0, 2, 3, -1, 1, 2, 1, 3, 1, 1, -1, 2, 3, 0, -1, -1, 0, 1, 1, 0, -1, 2, 0, 2, 3, 3, 1, 3, 2, 0, 2, -1, 1766, 771, 651
-1, -1, -1, -1, 0, 2, -1, 0, 0, 3, 1, 3, 1, -1, 2, 1, 2, -1, 1, 2, 0, 2, -1, 1, 2, 3, 0, 2, 1, 1, 3, 1, 3, 1, -1, -1, 0, 2, 0, -1, 0, 1, 2, 3, -1, -1, 0, 0, 1, 3, 1659, 771, 651
3, 1, 3, 0, -1, 0, 1, -1, 0, 2, 2, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, 2, 3, 3, 3, 0, 3, 1, 1, 0, 1, 0, 2, 0, 1, 3, 1, 1, 0, 0, 2, 0, -1, 2, 3, 2, 2, -1, 1, 2, 1944, 771, 651
1, 1, 3, 2, 3, 2, 2, 0, -1, 0, 3, 2, 1, 2, 0, 3, -1, 2, 2, -1, 3, 3, 0, -1, 3, -1, 2, 0, 2, -1, 0, 1, 3, 1, 0, 2, 3, -1, 1, 0, 0, 2, 0, 1, -1, 0, -1, -1, 3, 3, 1872, 771, 651
3, -1, 2, 0, 0, 3, 1, 0, 3, -1, 2, 0, 3, 2, 2, -1, 2, -1, 0, 2, -1, -1, 0, 1, 0, 1, 1, 1, -1, 3, -1, 2, 2, 2, -1, 1, 0, 1, 1, 0, 2, 0, -1, -1, 0, 3, -1, 1, 1, 2, 1730, 771, 651
-1, 0, -1, 0, -1, -1, 1, -1, 0, -1, 3, 2, 2, 1, 0, 2, 0, 2, 2, 3, 3, 0, 3, 0, 0, 1, 3, -1, 1, 3, 3, 0, 1, 2, 1, 2, 2, 1, -1, 0, -1, -1, 1, 1, 2, 2, -1, 0, 1, 2, 1836, 771, 651
-1, -1, 0, 2, 2, 1, 2, -1, 3, 1, 3, 0, 2, 0, 0, 3, 1, 0, 2, 2, -1, 1, 2, 1, 0, 0, 2, 0, 3, 0, 1, 3, -1, 1, -1, -1, -1, 0, -1, 0, 2, 3, 1, 2, 1, 2, 1, 0, -1, 1, 1826, 771, 651
1, 1, -1, 2, 3, -1, 0, 2, -1, 0, 3, 3, 0, -1, 0, 3, 1, 3, 2, 1, 1, 0, 2, 3, 2, 0, 1, 1, -1, -1, 2, 0, -1, -1, 3, 2, 3, 3, -1, 2, 2, 1, -1, 2, -1, 0, 1, 0, 3, 0, 1674, 771, 651
0, 3, 1, 3, 0, 3, -1, -1, 0, 0, -1, -1, 0, 2, -1, 1, 3, 1, 3, -1, 2, 0, 2, -1, 3, 1, 2, 2, 2, 2, -1, 2, 1, 1, 1, 3, 3, 1, 0, 0, 2, 1, 3, 3, 1, 0, 2, 2, -1, -1, 1708, 771, 651
1, 0, 1, -1, 3, 3, -1, 0, 3, 0, 1, 2, 2, 1, 3, -1, 2, 1, 0, 0, 2, 0, 3, 2, 2, 3, 2, -1, -1, 0, -1, -1, -1, 1, 2, 1, -1, 2, 3, 2, 3, 2, 3, 1, 3, 0, 0, 0, -1, 2, 1612, 771, 651
0, 3, -1, 1, 3, 2, 3, 1, 2, 0, 3, 0, 3, 3, 0, 1, 2, 2, 1, 1, 3, 0, 1, -1, -1, 1, -1, 0, 1, 0, 1, 1, 3, 2, 3, -1, 2, 2, 0, 2, -1, -1, 0, 1, 3, 2, -1, 0, -1, 0, 2037, 771, 651
-1, -1, 1, 0, 0, -1, -1, -1, 0, 0, -1, 2, 3, 0, 2, 2, 1, 2, -1, 3, 3, 3, 0, 2, 0, 3, 2, -1, -1, 2, 0, 1, -1, 0, 1, -1, 0, 1, 0, 2, 3, -1, 2, 3, 3, 3, -1, 1, 3, 2, 1768, 771, 651
2, 3, 0, 0, 0, 0, 1, -1, 1, 3, -1, 0, 1, 3, 3, -1, -1, 1, 0, 1, 1, 1, 2, -1, -1, -1, -1, 0, 2, 3, 1, -1, 3, 0, -1, 2, 2, 2, -1, 0, 0, -1, 2, -1, 2, 1, 0, -1, 2, 1, 1873, 771, 651
1, 0, 2, 1, -1, 2, 1, 1, 3, 0, 2, -1, -1, -1, -1, 2, 0, 1, 3, 2, 2, 0, 3, 0, 2, 1, 0, -1, 0, 2, -1, 0, 0, -1, 1, -1, 2, 0, -1, 1, -1, 3, 0, 1, 2, 1, -1, 2, 1, -1, 1741, 771, 651
0, -1, 0, 2, 0, -1, 0, 3, -1, 0, 1, 2, 3, 0, 1, -1, 1, -1, 1, 3, 0, -1, 1, -1, 3, 1, 1, 2, -1, 0, 3, 2, 2, 1, 3, 1, 3, 0, 2, 0, 0, 1, 2, 1, -1, 3, 2, 1, 2, -1, 1733, 771, 651
2, 2, 0, 3, 2, 2, 2, -1, 3, 1, -1, 2, 1, 0, 0, 3, 1, 2, 2, 3, -1, 1, 3, 3, 2, 0, -1, 1, 0, -1, 1, -1, 3, 1, 0, 0, 0, 2, 3, -1, 0, 3, 1, 1, 0, 2, -1, 3, 3, 1, 1944, 771, 651
1, -1, 2, 1, -1, -1, 3, -1, 0, 2, 0, 1, -1, 0, 2, 3, 2, 3, -1, 0, 0, -1, 0, -1, 1, -1, -1, 1, -1, 1, 0, 2, 1, 1, 3, 0, 2, 2, -1, 3, 2, -1, 3, -1, -1, 2, 0, 2, 2, 3, 1629, 771, 651
2, -1, 3, 2, 1, 0, 1, 3, 1, -1, 0, 3, 2, -1, 2, 2, 3, -1, 1, 3, 2, 3, 1, 0, 2, 2, 1, 0, -1, -1, -1, 1, 1, 1, 2, 1, 0, -1, 3, 2, -1, 3, 0, -1, 3, 0, 0, 0, 3, -1, 1692, 771, 651
-1, 2, 0, 2, -1, 2, 1, 3, 1, 0, 3, 0, 1, 0, 1, 1, -1, 3, 1, 3, -1, -1, -1, 2, 0, 3, 0, 2, -1, 2, 1, -1, 0, 2, 2, -1, 0, 0, 3, -1, 0, 1, 1, 3, 1, 3, 2, -1, 0, 2, 1836, 771, 651
1, 2, 3, 1, 1, 1, 0, 0, 2, 0, 2, 2, 1, 0, 0, 3, 0, 2, 3, 0, -1, -1, 1, 1, 2, 2, 3, -1, 2, -1, -1, -1, 3, 1, -1, -1, -1, 1, -1, 2, 1, -1, -1, -1, 0, 0, 0, 3, 0, 2, 1877, 771, 651
2, 1, 0, 3, 0, 2, 3, 2, 1, -1, 2, 0, 3, 2, 1, 1, 3, -1, 0, 2, 3, 1, 1, 3, 2, 2, 0, -1, 0, 2, 1, 0, 1, 3, 3, -1, 1, -1, 3, 1, -1, 2, 0, 2, 1, 0, -1, -1, 0, 3, 1933, 771, 651
1, 1, 3, 2, 0, 3, 3, -1, -1, 1, -1, 2, -1, -1, 2, 2, 1, 3, 2, 3, -1, 0, 1, 0, 1, 2, 3, 2, 2, 0, 0, 1, 3, 0, 2, 3, 1, 3, 1, 2, 0, 0, 3, 0, 0, 1, -1, 0, 2, 1, 1964, 771, 651
1, 0, 1, 2, 0, 1, -1, -1, 3, -1, -1, 0, -1, 0, 3, 2, 2, 1, 1, 1, 3, 0, 2, 2, 3, -1, 3, -1, 3, 1, 0, -1, 0, 0, -1, 1, 1, -1, 2, 0, 1, -1, 3, 0, 2, 1, 3, 2, -1, 0, 1862, 771, 651
0, 2, 1, 2, -1, 1, -1, 1, 1, 0, 0, -1, 0, 1, 3, 3, 2, -1, 2, 3, 2, 2, 1, 0, 0, 3, 0, 1, 2, 0, 3, 1, 3, -1, 3, -1, 0, 2, 2, 2, 0, 1, 0, 1, 2, -1, 3, 1, -1, -1, 1626, 771, 651
2, 1, -1, 3, 2, 1, 3, 0, -1, 2, 3, 1, 2, -1, -1, -1, 1, -1, 1, 0, -1, 0, 1, 2, 1, 2, 0, 3, 3, 2, 0, 1, 1, 3, 2, -1, 0, 3, 0, 0, 1, 1, 3, -1, 2, 3, 2, 1, 3, 0, 1834, 771, 651
2, 2, 0, 2, 1, 0, -1, 0, 3, 0, 0, -1, 1, 1, 0, -1, 0, -1, 2, 3, 1, 3, 0, -1, -1, 2, -1, -1, -1, 1, 3, 3, 3, 2, 2, 3, 2, 1, 3, 3, 2, 0, 1, -1, 1, 3, 1, 2, -1, 1, 1676, 771, 651
1, 2, 2, 0, 3, 2, 0, 0, 1, 0, 2, 0, 3, 3, 0, 0, 2, 1, 2, 1, 2, 0, 0, 1, -1, 3, 2, 2, 1, 3, -1, -1, 3, -1, 3, -1, -1, -1, 0, 2, 3, 1, -1, 1, -1, 1, 1, 1, 2, 0, 2053, 771, 651
0, 3, 1, 0, -1, 2, 2, -1, 0, -1, 1, 1, -1, -1, 0, 0, 2, 1, -1, 2, 0, 1, 1, -1, 3, 1, 2, 0, -1, 2, -1, 1, 3, 1, 3, 2, 3, 2, 0, 3, 2, 2, 0, 0, -1, 3, 1, 1, 2, -1, 1876, 771, 651
3, -1, 1, 2, 1, 2, 1, 3, 0, 3, 0, 1, 2, 1, 0, 2, 1, 2, 1, 0, 2, 0, 2, 2, 0, 1, 0, -1, 1, 1, 2, -1, 3, -1, 0, 3, 3, -1, 2, 3, 2, -1, 0, -1, 3, 1, 3, 0, 3, 3, 1957, 771, 651
-1, 0, -1, 2, 2, 0, 2, 3, 3, 2, 3, 1, 0, 3, 0, 3, 1, -1, 1, 0, -1, 2, 2, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 2, 1, -1, 1, 1, 3, -1, 0, 0, 2, 1, 2, 2, 0, 1, 3, 3, 1818, 771, 651
3, 0, 2, 1, -1, 0, 2, 3, 2, 1, 3, 3, 0, 0, 1, 0, 1, 1, 2, 1, 3, 2, 3, 2, 0, 0, 2, 3, 1, -1, 1, 3, -1, 3, 0, 0, 1, 2, -1, 0, 3, -1, 2, -1, -1, 1, -1, 1, -1, 0, 1900, 771, 651
2, 2, 1, 3, 1, 1, 0, 2, 2, 1, -1, -1, 3, 3, 2, 3, 0, 2, 3, 0, -1, 1, 1, 2, 0, 1, 1, -1, -1, 0, 3, 2, -1, -1, -1, 0, 0, 0, 1, 1, 2, 1, 3, 3, 3, 0, -1, 1, -1, 2, 1775, 771, 651
1, -1, 1, 0, 1, 2, 2, 2, 1, 3, 1, -1, 2, 2, 0, 0, 0, 3, -1, 3, 0, -1, 2, 3, 0, 0, 1, 3, 3, 3, 0, -1, -1, 1, 3, -1, 3, 3, 0, 2, -1, 1, -1, 0, 2, 2, 2, -1, 1, 3, 1968, 771, 651
3, 2, 2, 0, 1, 2, 2, 1, 1, -1, 2, 3, 2, 0, 3, 0, 0, -1, -1, 0, 1, 0, 1, 1, 3, 3, 0, 2, 3, -1, 0, 0, 1, -1, -1, -1, 3, -1, 3, 2, 1, 3, 1, 2, 0, 3, -1, -1, -1, 1, 1782, 771, 651
0, 3, -1, 1, -1, 0, 2, 1, 3, 0, 0, -1, 3, 0, 2, 2, 2, -1, 1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 2, 2, 2, -1, 1, 3, 0, 3, 2, 2, 3, 2, 0, 0, -1, 0, 3, 0, -1, 2, 3, 1, 1825, 771, 651
2, 3, 1, 3, 1, 1, 1, -1, 0, 2, 0, -1, -1, -1, 0, 0, 3, 1, 2, -1, -1, -1, 0, 2, 1, 3, 3, 1, 1, 2, 2, -1, -1, 2, 2, 3, 1, 3, -1, 3, 1, -1, 0, -1, 2, 0, -1, 2, 2, 3, 1702, 771, 651
3, 0, -1, 0, 1, -1, 2, 0, 0, 2, 1, 2, 3, 1, 3, -1, 0, 3, 0, 1, 3, 1, 2, 1, 1, 1, 2, 2, -1, -1, 3, 1, 1, -1, -1, 2, 0, 0, 3, 1, 3, 3, 2, -1, -1, 1, 0, 2, 0, 3, 1741, 771, 651
1, 2, 0, 3, 1, -1, 3, -1, 1, 0, 1, 1, 1, 3, 1, 1, -1, -1, 0, -1, 0, -1, 1, -1, 3, -1, -1, 1, 2, 2, 2, 3, 1, 0, 0, 2, 0, -1, 3, 0, 3, 3, 0, 2, 0, 2, -1, 2, 3, -1, 1763, 771, 651
0, -1, 3, -1, 1, 1, 1, 1, -1, 2, 1, 2, 1, 3, 3, 2, 1, 0, 0, 3, 3, 3, 0, -1, -1, 2, -1, 3, -1, -1, 2, 3, 2, -1, 1, 0, -1, 0, 0, 1, 2, 2, 2, 2, 0, 0, -1, 2, -1, 2, 1822, 771, 651
2, 2, -1, -1, 0, 0, 1, -1, 0, 1, 1, 1, 2, -1, 1, 1, 1, 2, 2, 3, 3, -1, 3, 3, 2, 2, 2, -1, 3, 1, 3, 3, 0, -1, -1, 3, 0, 2, 0, 1, -1, 2, -1, 1, 0, 0, 2, -1, 0, -1, 1857, 771, 651
1, 2, 3, 2, -1, 0, 0, 2, 0, 0, 3, 0, 1, 2, -1, 0, 0, -1, 3, 1, 1, 2, 2, -1, 2, 3, 3, 2, 1, 0, -1, -1, 2, -1, 1, -1, -1, 1, -1, 1, 3, 0, 1, 2, 0, -1, 3, 1, 3, 2, 1770, 771, 651
3, 2, 2, 1, 1, 1, 1, -1, 3, 2, 2, 0, 3, 0, -1, -1, 0, 3, 2, -1, 0, 3, 2, 3, 1, 1, 3, -1, 1, 0, 0, 1, 2, 2, 1, 2, 3, -1, 0, 0, 1, 2, 0, 3, 2, 2, -1, 1, 0, 0, 2001, 771, 651
1, 0, 1, 2, 3, 2, 2, -1, 1, 2, 0, 2, 3, -1, -1, 3, 0, -1, 2, 2, 1, 3, -1, 0, 1, 2, -1, 2, 1, 2, 0, 0, 3, -1, 2, 1, 1, 1, 0, 1, 3, 1, 0, -1, 3, -1, 0, -1, 0, -1, 1717, 771, 651
0, 0, -1, 3, 1, 0, 2, 1, 2, 0, 3, 2, 2, 3, 0, 0, 0, 1, 2, 2, 3, 3, 3, 0, 3, -1, 1, 1, 3, 1, 1, -1, -1, 3, -1, 0, -1, 3, 1, 1, 1, 1, 2, 2, 2, 3, 2, -1, 0, 3, 1953, 771, 651
2, -1, 3, 1, 1, 3, 3, 3, 2, 3, 0, 3, 0, -1, 2, 3, 0, 1, 2, 1, 0, 2, 2, 3, 2, 3, 0, -1, 2, -1, 1, 1, 1, 0, -1, 0, 3, -1, 0, 2, 2, 3, -1, 2, 2, -1, 0, -1, 0, 1, 1978, 771, 651
-1, 0, 2, -1, 1, 1, 1, 3, 1, 1, -1, 3, 0, 2, 2, 1, 1, -1, 2, 0, 3, -1, 0, 3, -1, 2, 1, 1, 2, 3, 0, 3, 0, 1, 2, 3, 0, -1, 0, 2, 0, -1, 1, -1, 2, 0, -1, -1, 3, 3, 2011, 771, 651
1, 2, -1, 3, 2, 0, 1, 1, 3, 3, -1, 1, 0, -1, 2, 2, -1, -1, 0, 1, 2, 2, 0, 1, 3, 1, 1, 0, 2, 0, -1, 1, 3, -1, -1, 2, 3, 2, 0, 0, -1, 0, 3, 0, -1, 1, -1, -1, 0, 3, 1813, 771, 651
-1, 0, 3, 0, 3, 0, 3, 0, 1, 3, 3, -1, 2, 2, 2, 2, 0, 1, 0, 1, 3, 2, 0, 3, 0, -1, -1, -1, 0, 3, 0, 1, 3, -1, 1, 2, -1, 1, -1, -1, -1, -1, 2, -1, 0, 2, 1, 2, -1, 2, 1751, 771, 651
-1, 0, 3, 3, -1, 1, -1, -1, -1, 1, 1, 0, -1, 1, -1, 1, 0, 1, 1, 2, -1, 0, 0, 2, 0, 1, 0, 2, 1, 0, 1, -1, 2, 0, 3, 1, -1, 0, 2, 1, 2, 3, 2, 3, -1, 2, -1, 2, 3, 3, 1724, 771, 651
1, -1, 1, 1, 3, 2, 3, 2, 3, 1, 0, 3, 2, 3, -1, 1, 0, -1, 2, 1, 2, 0, -1, 1, 2, 1, 3, 3, -1, 0, 0, 0, 1, 0, -1, 2, 3, 3, 1, 2, 0, 2, 2, -1, 2, 1, 0, 0, -1, 0, 1830, 771, 651
2, 3, 1, 3, 3, 0, 2, 0, -1, 3, 0, 2, 0, 0, -1, 1, 1, 2, -1, 3, -1, 0, 2, 1, 3, 1, 0, 3, 1, 2, 0, 2, 1, 1, 3, 0, -1, 2, 3, 2, 3, -1, 0, -1, 1, 2, -1, 2, -1, 2, 1797, 771, 651
3, -1, 2, 3, 3, 0, -1, 1, -1, 2, -1, 0, 2, 1, 0, 1, 1, 0, -1, 3, -1, 0, 2, -1, 2, 2, 3, 0, -1, 2, 3, 1, 1, 3, 3, 1, 1, 3, 3, 0, 2, 2, -1, 0, 1, 1, -1, 0, 0, 0, 1920, 771, 651
0, 0, 3, 2, 1, 1, 2, -1, 0, -1, 0, 3, -1, 3, 1, 2, -1, 2, -1, -1, 1, 1, -1, 1, 3, 2, -1, 1, 2, 1, 0, 1, 0, -1, 3, 0, 3, 2, 0, -1, 0, -1, -1, 0, 2, 0, -1, 3, -1, 2, 1703, 771, 651
-1, 0, -1, 0, 1, 0, 3, 1, 2, 0, 1, 2, 0, -1, 3, 1, 2, -1, 1, -1, 2, 1, 3, 3, 0, 0, -1, 3, -1, 2, 0, -1, -1, 2, 2, 3, 1, 2, 0, 2, 0, 1, 3, 1, 0, -1, -1, 0, 1, 1, 1913, 771, 651
3, 1, 3, -1, 3, -1, 0, -1, -1, 1, 3, 3, -1, -1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 1, 3, -1, 0, -1, -1, 0, 0, 1, 2, -1, -1, -1, 2, 0, 0, 3, -1, 1, -1, 2, 1, 2, 1, 1, 0, 3, 1627, 771, 651
0, 3, 2, 2, -1, 1, 0, 3, 3, 0, -1, 3, -1, 2, 2, 3, 1, 2, 2, 2, 0, -1, 1, 3, 1, 1, 3, -1, 2, 1, -1, 1, 1, 0, -1, 0, 1, 0, 1, 0, 3, 0, 2, 2, 1, 1, -1, 0, 3, 0, 1954, 771, 651
1, -1, -1, 0, 3, 1, 3, -1, 0, -1, -1, 0, 2, 2, 3, 0, -1, 2, 2, -1, 3, 1, 2, -1, 0, 2, 0, 3, 0, -1, 0, 3, 1, 1, 2, 1, 3, 2, 1, 0, 0, -1, 3, 1, 2, 2, 3, -1, -1, 2, 1786, 771, 651
0, 0, 0, 1, 2, 0, -1, 3, 3, 0, -1, 1, 0, 2, 1, 3, -1, 3, -1, 0, 2, 3, 1, 1, -1, 2, 2, -1, -1, 0, 2, 2, 1, 2, 2, -1, -1, 0, -1, 1, 1, 2, -1, 1, 2, -1, -1, 1, 0, 3, 1791, 771, 651
3, 3, 2, 3, 2, 0, 1, 1, 3, 1, 1, -1, 1, 0, 1, 1, 2, 1, 3, 3, 3, 0, 1, 0, 0, -1, -1, -1, 0, 2, 1, 3, 2, 2, -1, -1, -1, 2, 2, 1, 0, 1, 0, 0, 3, 0, 2, 3, -1, 0, 1975, 771, 651
-1, 2, 0, -1, 2, 1, 3, 1, 2, 1, 1, 0, -1, 2, 0, 3, 0, 1, 0, 0, 3, 0, -1, 1, 0, 0, -1, 3, 3, 0, 2, 1, 3, 3, 1, -1, -1, 3, -1, 1, 1, 2, 2, 0, 1, -1, 3, 1, 2, 2, 1842, 771, 651
1, 3, 2, 1, -1, -1, 2, 2, -1, 2, 0, 2, 1, 1, 1, 2, -1, 2, 0, -1, 3, 0, 3, 0, 1, 3, 2, 2, 1, 0, 3, 0, 3, 3, 0, -1, 1, -1, -1, 0, -1, 1, 0, 2, 3, 2, 1, 0, -1, -1, 1533, 771, 651
0, 0, -1, 1, 1, 3, -1, 2, 3, 3, -1, 0, 1, 1, -1, -1, -1, 0, 0, 2, 2, 0, 3, 2, 2, -1, -1, 1, 3, 0, -1, -1, 1, 0, 1, 0, -1, 3, 2, 2, 3, 1, 1, -1, 2, 2, -1, 2, 0, 1, 1757, 771, 651
3, 0, 2, -1, 2, 2, 0, 3, -1, 1, 1, 0, 3, 2, -1, 1, -1, 1, 3, 1, 0, 3, 2, 1, 3, 1, -1, 3, 1, 3, 3, 0, 0, 1, 0, -1, 1, -1, 0, 1, 2, 0, 2, 0, 2, 2, 2, 3, -1, 3, 1905, 771, 651
2, 1, 3, 3, 0, 0, -1, -1, 2, 0, -1, -1, 1, 2, -1, 0, 2, -1, 0, 3, 3, 2, -1, 1, 2, 1, 1, 3, -1, 0, 0, 1, 3, 3, 2, 1, 2, 0, 1, 2, 0, 3, 1, -1, 1, -1, 0, 2, 0, 2, 1722, 771, 651
1, 0, -1, 1, 1, 1, 0, 1, 0, -1, 0, 3, 3, -1, 0, -1, 3, -1, 2, 1, 1, 1, 2, 1, 0, 1, -1, 0, 2, 0, 2, 0, 2, 2, 3, 2, -1, 3, 3, -1, 1, -1, 3, 3, 3, -1, 0, 2, -1, -1, 1674, 771, 651
-1, 3, 0, 1, 2, 0, 1, 2, 1, 2, -1, -1, 0, 2, 1, 1, -1, 3, 1, 3, 3, 3, -1, 1, 1, 0, 3, 0, 0, -1, 2, 1, -1, 2, 0, 3, 0, -1, -1, 2, 3, 2, 0, 2, 2, -1, 2, 0, 1, 1, 1854, 771, 651
0, 0, 1, 2, -1, 2, 2, 1, 3, 3, 0, 1, 0, -1, 3, -1, 0, 2, 0, 3, 1, -1, -1, 1, -1, 1, 0, 0, 2, -1, -1, 1, 3, 3, -1, 1, 0, 2, 2, 0, 0, 1, 3, -1, 2, 1, -1, 1, 2, 2, 1709, 771, 651
3, -1, -1, 2, 0, 2, 2, -1, 2, 1, 2, 2, 1, 0, 1, 1, -1, 1, 1, 3, -1, -1, 3, 1, 1, 0, -1, 1, 3, 3, 2, 0, 0, -1, 1, 3, 0, 2, 2, -1, 0, 2, -1, -1, 2, 0, 3, 0, -1, 0, 1749, 771, 651
2, 1, 1, 1, 1, -1, 2, -1, 3, -1, 2, 1, 0, 3, 0, 3, -1, 0, -1, 0, 2, 0, 2, 2, -1, -1, -1, 2, 1, -1, 2, 1, 3, -1, 0, 3, 3, 0, 3, 2, 0, 2, 0, 2, 1, 0, -1, -1, -1, 2, 1776, 771, 651
1, 0, 0, -1, 1, 1, 3, 1, 1, 0, 1, 2, 3, 3, 1, -1, 0, 3, 2, -1, 2, 2, 3, 2, 2, 0, 1, 0, -1, -1, -1, -1, 1, 3, 3, 0, 3, 0, -1, 3, 0, 3, 1, 3, 2, 2, 0, -1, -1, -1, 1503, 771, 651
2, -1, -1, -1, 0, 1, 1, 1, 3, 1, 3, 0, 1, 3, 3, 2, 2, 3, 2, 2, 0, 0, -1, 0, 2, 0, 3, -1, 0, -1, -1, 1, 3, 0, 2, 3, -1, 2, 2, 0, 3, 1, 2, 0, -1, 3, -1, 0, -1, 2, 1721, 771, 651
